Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2016-12-30T04:12:03.000Z,image,"【12/30(金)～1/1(日)迄・新米マネージャー応援中♪】
ランク1～30の新米マネージャーの皆さんに朗報です!!
アイドルランク経験値が2倍獲得できる特別オーディションを開催中♪
詳細→
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C05YGuTWgAEm0C5?format=png&name=small,28,10,2
2016-12-28T09:40:57.000Z,image,"☆★☆1月のログインボーナス★☆★
25日間ログインでGETできる！！
来月のログインボーナスはこの季節にピッタリな「巫女さんコソデ」です。
ガチャでGETできるアクセサリーやトップスとあわせて、トータルコーデを楽しもう♪
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C0wQM7HUUAABlrR?format=jpg&name=small,18,7,3
2016-12-27T10:38:57.000Z,image,"【～1/2(月)迄・対象衣装ガチャ出現確率2倍アップ中★】
新規追加の『サタン』と人気の★2★3から3着の衣装が出現率アップ中↑↑
年末年始にふさわしい、ゴージャスな衣装を揃えるなら今がチャンス！！
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C0rT4ypXcAAWJxe?format=png&name=small,16,8,2
2016-12-27T10:36:57.000Z,image,"【新衣装『サタン』登場！！】
ダークテイストでちょっぴりセクシー！
アニマルスカルと大きな翼が存在感バツグンの『サタン』がガチャに登場です！
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C0rTbcYWQAA4NHn?format=png&name=small,17,7,3
2016-12-27T04:10:15.000Z,text,"【定期メンテナンス完了のお知らせ】
本日10:00より実施しておりました定期メンテナンスが完了いたしました。
引き続き「ミス・モノクローム Go!Go!スーパーアイドル」をお楽しみください。
#gogoスーパーアイドル",,,9,2,2
2016-12-27T01:10:00.000Z,text,"【定期メンテナンス開始のお知らせ】
本日10:00より定期メンテナンスを実施しております。
終了時刻は現在未定となっております。
メンテナンス完了まで今しばらくお待ちください。
#gogoスーパーアイドル",,,6,3,2
2016-12-26T09:40:05.000Z,text,"【定期メンテナンスのお知らせ】
12/27(火)10:00より定期メンテナンスを実施いたします。
メンテナンス作業中はゲームをご利用いただくことができません。
詳しくは公式HPをご覧ください。

#gogoスーパーアイドル",,,10,3,1
2016-12-25T15:25:35.000Z,text,お越し頂いた皆様有難うございましたm(__)m博多も楽しみにしております╰(*´︶`*)╯♡ ,,,14,9,3
2016-12-25T12:00:27.000Z,text,"【12/27(火)～1/2(月)迄・イベント予告】
次回定期メンテナンス終了後から、複数イベントの開催を予定！
新衣装も追加予定です♪
年末年始もモノクロームさんと目指せ！スーパーアイドル☆★
詳細： ほか
#gogoスーパーアイドル",,,12,4,3
2016-12-25T05:19:09.000Z,image,"メリークリスマス🎁
本日ラフォーレ原宿最終日となっております！お越し頂きありがとうございます！素敵なメッセージカードandクリスマスプレゼントを頂きました🎄",,"https://pbs.twimg.com/media/C0f3foGUkAA8T99?format=jpg&name=360x360,https://pbs.twimg.com/media/C0f3foHVIAE7bkT?format=jpg&name=360x360",25,13,1
2016-12-25T05:18:44.000Z,image,"HMM×ミス・モノクロームセレクトショップinラフォーレ原宿 最終日！！
iPhoneケース、可愛いしシンプルで使いやすい(^^)",,https://pbs.twimg.com/media/C0f3aOxUkAARsoc?format=jpg&name=small,41,12,2
2016-12-25T05:03:00.000Z,image,"HMM×ミス・モノクロームセレクトショップinラフォーレ原宿が最終日‼︎ミス・モノクローム（ゆるキャラ）とDJ-Zが遊びにきてくれました〜(^^)
ご来店、お待ちしております〜！！",,https://pbs.twimg.com/media/C0fzzo3UUAApWFD?format=jpg&name=small,22,7,3
2016-12-24T22:42:13.000Z,image,本日12月25日（日）はHMM×ミス・モノクロームセレクトショップinラフォーレ原宿が最終日‼︎ミス・モノクローム（ゆるキャラ）とDJ-Zも14時00分から16時00分まで遊びに行きますのでこの機会に是非お越し下さいm(__)m,,https://pbs.twimg.com/media/C0ecqD2UsAEuIWm?format=jpg&name=small,60,23,4
2016-12-24T11:43:02.000Z,image,"【～12/25まで♪限定衣装をGETしよう!!】
聖なる夜は黒いサンタで悪い子におしおき！？
限定衣装「セイントサンタ(黒)」はもうGETしましたか？
クリスマスダンジョン全クリアでフルコーディネート可能です◎ 
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C0cFyVsUkAAFPvu?format=png&name=small,47,12,4
2016-12-22T11:43:04.000Z,image,"【～12/25まで♪期間限定ダンジョン開放中!!】
クリスマスダンジョンがプレイできるのは今だけ!!
超絶難易度のダンジョンをクリアして限定衣装「セイントサンタ(黒)」をGETしよう♪ 
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C0RynSKVQAAVGC2?format=png&name=small,17,3,2
2016-12-22T06:47:23.000Z,image,"皆様是非(*≧∀≦*)【公演情報】1/20（金）～22（日）
「宇宙からの来訪者」
待望のミス・モノクロームさんコラボの60分謎解き公演が決定！
12月20日12時に予約開始です！
詳細はコチラ
http://eventcafe-switch.jp/event_description.html?event_id=159… …",,https://pbs.twimg.com/media/CzsII2PUcAEAU8s?format=jpg&name=small,17,5,3
2016-12-22T04:38:08.000Z,image,"ミス・モノクロームの謎解き公演開催決定致しました(*ﾟ▽ﾟ)ﾉ
詳しくはこちらをご覧下さいm(__)m
",,https://pbs.twimg.com/media/C0QRV89UAAAkXZK?format=jpg&name=small,54,24,4
2016-12-22T04:35:01.000Z,image,"ミス・モノクロームのクリスマス衣装がしゃべってキャラに登場(*≧∀≦*)是非この機会にダウンロード下さいm(__)m
",,"https://pbs.twimg.com/media/C0QQo3WUUAAQ_M0?format=jpg&name=240x240,https://pbs.twimg.com/media/C0QQo4BUUAA4bKB?format=jpg&name=240x240",47,23,2
2016-12-18T06:13:35.000Z,image,"HMM×ミス・モノクロームセレクトショップinラフォーレ原宿！
充電完了しました〜！
16時頃までやってるので、是非お越し下さい〜(^^)",,https://pbs.twimg.com/media/Cz8A1caUAAAE5qk?format=jpg&name=small,42,18,2
2016-12-18T05:45:05.000Z,image,"HMM×ミス・モノクロームセレクトショップinラフォーレ原宿！！
ちょっと充電してきます〜",,https://pbs.twimg.com/media/Cz76TzaUsAE9isA?format=jpg&name=small,50,28,2
2016-12-18T05:30:10.000Z,image,"HMM×ミス・モノクロームセレクトショップinラフォーレ原宿！
マグカップ可愛い！！ほ、欲しい・・(^^)",,https://pbs.twimg.com/media/Cz725iTUQAAxy-I?format=jpg&name=small,42,22,1
2016-12-18T05:25:06.000Z,image,"HMM×ミス・モノクロームセレクトショップinラフォーレ原宿！
ダンボーも盛り上げに来てくれてます！！か、可愛い・・(^^)",,https://pbs.twimg.com/media/Cz71vS_UUAEEf4k?format=jpg&name=small,29,13,1
2016-12-18T05:23:18.000Z,image,"HMM×ミス・モノクロームセレクトショップinラフォーレ原宿！！
本日DJ-Zが着ているこちらの新たなデザインのＴシャツ！！抽選会の賞品ですよ〜(^^)",,https://pbs.twimg.com/media/Cz71UtEVEAAI6Xk?format=jpg&name=small,20,7,1
2016-12-18T05:19:04.000Z,image,"HMM×ミス・モノクロームセレクトショップinラフォーレ原宿！！
ミュージックビデオ〜表参道イルミネーションでWhite Xmas踊ってみた〜も公開中！！是非お越し下さいー！(^^)",,https://pbs.twimg.com/media/Cz70WwCUQAEulc8?format=jpg&name=small,46,21,1
2016-12-18T05:05:19.000Z,image,"HMM×ミス・モノクロームセレクトショップinラフォーレ原宿！！
ミス・モノクローム（ゆるキャラ）とDJ-Z遊びに来ましたー！！",,https://pbs.twimg.com/media/Cz7xNc8UkAAxDge?format=jpg&name=small,32,14,3
2016-12-18T02:04:46.000Z,image,"HMM×ミス・モノクロームセレクトショップinラフォーレ原宿始まりました╰(*´︶`*)╯♡
本日は14時00分よりミス・モノクローム（ゆるキャラ）とDJ-Zも遊びに行きますm(__)m",,"https://pbs.twimg.com/media/Cz7H4lgUsAADywk?format=jpg&name=small,https://pbs.twimg.com/media/Cz7H4lZVEAEgJW_?format=jpg&name=360x360",64,37,4
2016-12-17T09:55:02.000Z,image,"【～12/25まで♪期間限定ダンジョン開放中!!】
クリスマスダンジョンがプレイできるのは今だけ!!
超絶難易度のダンジョンをクリアして限定衣装「セイントサンタ(黒)」をGETしよう♪ 
#gogoスーパーアイドル",,https://pbs.twimg.com/media/Cz3p7_XXgAEbtdw?format=png&name=small,15,4,3
2016-12-17T02:07:38.000Z,image,"明日12月18日（日）からHMM×ミス・モノクロームセレクトショップinラフォーレ原宿が開催(*ﾟ▽ﾟ)ﾉ
明日はミス・モノクローム（ゆるキャラ）とDJ-Zも遊びに行きますのでこの機会に是非お越し下さいm(__)m
",,https://pbs.twimg.com/media/Cz1-9PRUQAALiJ5?format=jpg&name=small,65,40,5
2016-12-13T10:08:41.000Z,image,"2016年12月22日（木）よりHMM×ミス・モノクロームセレクトショップinアミュプラザ博多でも開催が決定致しました٩( 'ω' )و
更にミス・モノクローム（着ぐるみ）が2017年1月7日（土）に皆様をお出迎え(๑>◡<๑)
",,https://pbs.twimg.com/media/CzjGssFVEAA2MeK?format=jpg&name=small,86,46,3
2016-12-13T09:11:00.000Z,text,"【速報/Go!Go!スーパーアイドルへの道！！】
マネージャーの皆様に現在の特訓値総獲得状況をお知らせいたします。
★＋4,696,000ポイント達成まであと【752,185 pt】
☆イベント終了まであと【6日】
#gogoスーパーアイドル",,,13,4,2
2016-12-12T10:48:40.000Z,image,"【～12/25まで♪限定衣装をGETしよう!!】
聖なる夜は黒いサンタで悪い子におしおき！？
限定衣装「セイントサンタ(黒)」はもうGETしましたか？
クリスマスダンジョン全クリアでフルコーディネート可能です◎ 
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CzeGQ6KUkAAeG4D?format=png&name=small,50,18,2
2016-12-12T09:18:00.000Z,text,"【速報/Go!Go!スーパーアイドルへの道！！】
マネージャーの皆様に現在の特訓値総獲得状況をお知らせいたします。
★＋4,696,000ポイント達成まであと【2,844,849 pt】
☆イベント終了まであと【7日】
#gogoスーパーアイドル",,,14,3,3
2016-12-12T09:15:06.000Z,text,"【速報/Go!Go!スーパーアイドルへの道！！】
マネージャーの皆様に特訓値総獲得ポイント数が【14,696,000ポイント】を超えたことをお知らせいたします！おめでとうございます！！
以降＋4,696,000ポイント毎に追加報酬が発生となります♪
#gogoスーパーアイドル",,,43,12,2
2016-12-12T06:00:07.000Z,text,"【定期メンテナンスのお知らせ】
12/14(水)10:00より定期メンテナンスを実施いたします。
メンテナンス作業中はゲームをご利用いただくことができません。
詳しくは公式HPをご覧ください。
#gogoスーパーアイドル",,,10,4,2
2016-12-11T11:03:59.000Z,image,"【～12/25まで♪期間限定ダンジョン開放中!!】
クリスマスダンジョンがプレイできるのは今だけ!!
超絶難易度のダンジョンをクリアして限定衣装「セイントサンタ(黒)」をGETしよう♪ 
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CzZALcxXgAAM74f?format=png&name=small,19,9,3
2016-12-10T10:02:10.000Z,image,"【新イベント開催中♪/Go!Go!スーパーアイドルへの道！！】
全マネージャー協力型イベントがついに始動！！
特訓値ポイント総獲得数『14,696,000ポイント』を達成して、豪華報酬を手に入れろ！
詳細→
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CzTocY0XUAEeT6f?format=png&name=small,18,6,3
2016-12-09T09:30:07.000Z,text,"【速報/Go!Go!スーパーアイドルへの道！！】
マネージャーの皆様に現在の特訓値総獲得状況をお知らせいたします。
☆現在の総獲得ポイント数は【5,491,412pt】
★達成まであと【9,204,588pt】
☆イベント終了まであと【10日】
#gogoスーパーアイドル",,,35,14,4
2016-12-09T08:09:57.000Z,text,"【緊急メンテナンス完了のお知らせ】
本日16:00より実施しておりました緊急メンテナンスが完了いたしました。お客様には多大なるご迷惑をおかけしてしまい、誠に申し訳ございませんでした。
詳細→
#gogoスーパーアイドル",,,10,4,2
2016-12-09T07:10:01.000Z,text,"【緊急メンテナンス開始のお知らせ】
本日16:00より緊急メンテナンスを実施しております。
お客様にはご不便をおかけしてしまい、誠に申し訳ございません。
詳細→
#gogoスーパーアイドル",,,12,5,2
2016-12-08T12:32:02.000Z,text,"【速報/Go!Go!スーパーアイドルへの道！！】
マネージャーの皆様に現在の特訓値総獲得状況をお知らせいたします。
☆現在の総獲得ポイント数は【3,561,582pt】
★達成まであと【11,134,418pt】
☆イベント終了まであと【11日】
#gogoスーパーアイドル",,,18,6,2
2016-12-08T10:35:02.000Z,image,"【～12/25まで♪限定ダンジョン開放中★】 
クリスマスダンジョンが期間限定でプレイできる!! 
幻想的な雰囲気が漂う激ムズなダンジョンは、フレンド機能を使った協力クリアがオススメです♪ 
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CzJcyINXgAAPDmO?format=jpg&name=small,21,7,5
2016-12-07T09:27:01.000Z,text,"【速報/Go!Go!スーパーアイドルへの道！！】
マネージャーの皆様に現在の特訓値総獲得状況をお知らせいたします。
☆現在の総獲得ポイント数は【1,545,760pt】
★達成まであと【13,150,240pt】
☆イベント終了まであと【12日】
#gogoスーパーアイドル",,,16,9,3
2016-12-07T09:00:05.000Z,text,"【通信障害のお詫び】
12/6（火）通信障害により一時的にアプリに接続出来ない状態になっておりました。
※現在は正常に通信出来る状態です。
お客様には多大なるご迷惑をおかけし、誠に申し訳ございません。
詳細
#gogoスーパーアイドル",,,10,5,2
2016-12-07T07:10:20.000Z,text,"【定期メンテナンス完了のお知らせ】
本日14:00より実施しておりました定期メンテナンスが完了いたしました。
引き続き「ミス・モノクローム Go!Go!スーパーアイドル」をお楽しみください。
#gogoスーパーアイドル",,,10,5,1
2016-12-07T05:10:07.000Z,text,"【定期メンテナンス開始のお知らせ】
本日14:00より定期メンテナンスを実施しております。
終了時刻は16:00を予定しております。
メンテナンス完了まで今しばらくお待ちください。
#gogoスーパーアイドル",,,9,3,1
2016-12-07T01:47:35.000Z,text,"2016年11月6日（日）に開催されミス・モノクロームMUSIC CLIPS購入者対象公演supported by U-NEXTの映像がU-NEXTにて独占配信中(〃ω〃)
",,,43,21,5
2016-12-06T12:40:08.000Z,image,"【新イベント開始♪/Go!Go!スーパーアイドルへの道！！】
全マネージャー協力型イベントがついに始動！！
特訓値ポイント総獲得数『14,696,000ポイント』を達成して、豪華報酬を手に入れろ！
詳細→
#gogoスーパーアイドル",,https://pbs.twimg.com/media/Cy_mPRLUAAAaeK1?format=png&name=small,23,11,3
2016-12-06T12:35:06.000Z,image,"【～12/20まで♪連動ミッション発動中!!】
クリスマスダンジョンと連動したミッションをクリアして、
限定エディットパーツ『モノクロームのお城(中)』をGETしよう♪
#gogoスーパーアイドル",,https://pbs.twimg.com/media/Cy_lFd0WQAA0yFc?format=png&name=small,21,8,2
2016-12-06T12:30:04.000Z,image,"【～12/25まで♪期間限定ダンジョン開放中!!】
クリスマスダンジョンがプレイできるのは今だけ!!
超絶難易度のダンジョンをクリアして限定衣装「セイントサンタ(黒)」をGETしよう♪ 
#gogoスーパーアイドル",,https://pbs.twimg.com/media/Cy_j71jXcAAY8OZ?format=png&name=small,26,12,4
2016-12-06T07:09:58.000Z,text,"【定期メンテナンスのお知らせ】
12/7(水)14:00～16:00にて定期メンテナンスを実施いたします。
メンテナンス作業中はゲームをご利用いただくことができません。
詳しくは公式HPをご覧ください。
#gogoスーパーアイドル",,,9,3,2
2016-12-06T00:30:00.000Z,text,"【定期メンテナンス完了のお知らせ】
昨日14:00より実施しておりました定期メンテナンスについて、昨深夜完了いたしました。
引き続き「ミス・モノクローム Go!Go!スーパーアイドル」をお楽しみください。
#gogoスーパーアイドル",,,14,6,3
2016-12-05T13:39:24.000Z,text,"【一時メンテナンス解除のお詫び】
本日のメンテナンスにおきまして、一時的に誤ってメンテナンスが解除されてしまっておりました。ご迷惑をおかけし誠に申し訳ございません。
詳細は下記URLをご確認下さい。
 
#gogoスーパーアイドル",,,11,4,1
2016-12-05T13:31:15.000Z,text,"【イベント日時変更のお知らせ】 
本日開始予定のイベントにつきまして、メンテナンスが長時間に及んでいるため開始を12/6(火)0:00に変更いたします。 
詳細は下記をご確認下さい。

#gogoスーパーアイドル",,,10,6,3
2016-12-05T05:10:00.000Z,text,"【バージョンアップに伴うメンテナンス開始のお知らせ】
本日14:00よりメンテナンスを実施しております。
終了時刻は現在未定でございます。
メンテナンス完了まで今しばらくお待ちください。
#gogoスーパーアイドル",,,8,5,1
2016-12-04T11:30:09.000Z,text,"【～12/11(日)迄・カムバックキャンペーン実施中☆】
30日以上アプリを起動していない…。そんなマネージャーさんへ!!
現在カムバックキャンペーン実施中です。
マネージャーの帰りをモノクロームさんが待ってますよ♪
#gogoスーパーアイドル",,,13,3,3
2016-12-03T10:41:06.000Z,image,"【～12/11(日)迄・対象衣装ガチャ出現確率2倍アップ中★】
人気の★2★3から対象衣装が出現率アップ中↑↑
今までのガチャはもちろん、今回登場したステップアップガチャも対象の超大盤振る舞い!!
パワーアップした★2★3衣装を手に入れよう！
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CyvuOZhUAAQx4wm?format=png&name=small,30,10,5
2016-12-02T10:45:00.000Z,text,"【次回イベント予告♪Merry Christmas!!】
はじめてのクリスマスはひと味違う…！？
12/5(月)メンテナンス終了後から、期間限定イベントを開催します！
詳細は公式HPをご確認ください。
#gogoスーパーアイドル",,,30,13,3
2016-12-02T10:34:58.000Z,text,"【定期メンテナンスのお知らせ】
12/7(水)14:00～16:00にて定期メンテナンスを実施いたします。
メンテナンス作業中はゲームをご利用いただくことができません。
詳しくは公式HPをご覧ください。
#gogoスーパーアイドル",,,7,5,2
2016-12-02T10:30:27.000Z,text,"【バージョンアップに伴うメンテナンスのお知らせ】
12/5(月14:00からメンテナンスを実施いたします。
メンテナンス作業中はゲームをご利用いただくことができません。
詳しくは公式HPをご覧ください。
 #gogoスーパーアイドル",,,9,6,2
2016-12-01T11:00:41.000Z,image,"☆★☆12月のログインボーナス★☆★ 
25日間ログインでGETできる！！ 
今月のログインボーナスはこの季節にピッタリな「セイントサンタウェア」です。 
ガチャでGETできるアクセサリーやトップスとあわせて、トータルコーデを楽しもう♪ 
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CylfhqZWQAAoCwn?format=jpg&name=small,28,9,3
2016-12-01T09:54:09.000Z,image,"2016年11月6日（日）に開催されミス・モノクロームMUSIC CLIPS購入者対象公演supported by U-NEXTの映像がU-NEXTにて本日より独占配信♪( ´θ｀)ノ
是非U-NEXTで見て下さいm(__)m
",,https://pbs.twimg.com/media/CylQSuJUcAEqmlg?format=jpg&name=small,55,29,3
2016-11-30T07:09:00.000Z,text,"本日のメンテナンスにおきまして、次回レンタル衣装であるDJ衣装に不具合を確認いたしました。
つきましては、現在のレンタル衣装であるメイド衣装のレンタル期間を延長させて頂きます。
詳細は公式HPをご覧下さい。
#gogoスーパーアイドル",,,9,5,1
2016-11-30T07:07:21.000Z,text,"【定期メンテナンス完了のお知らせ】
本日14:00より実施しておりました定期メンテナンスが完了いたしました。
引き続き「ミス・モノクローム Go!Go!スーパーアイドル」をお楽しみください。
#gogoスーパーアイドル",,,11,6,2
2016-11-30T06:27:47.000Z,image,"本日発売٩(^‿^)۶【出荷案内】『ミス・モノクローム -The Animation- 2』よりフィギュア「ミス・モノクローム」「ミス・モノクローム Black Ver.」を昨日出荷しました。問屋様には本日着の為、11月30日より店舗様にて順次発売の予定です。お待ちください！
#ミス・モノクローム",,"https://pbs.twimg.com/media/CyazUVqVIAIyWnI?format=jpg&name=small,https://pbs.twimg.com/media/CyazUf9VQAANr_q?format=jpg&name=360x360,https://pbs.twimg.com/media/CyazVDpVQAAkdbJ?format=jpg&name=360x360",40,24,2
2016-11-25T10:00:15.000Z,image,"【～12/1(木)迄・新米マネージャー応援中♪】
ランク1～30の新米マネージャーの皆さんに朗報です!!
アイドルランク経験値が2倍獲得できる特別オーディションを開催中♪
詳細はアプリ公式HPをチェック!!
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CyGYJ3oXgAA27O6?format=png&name=small,14,8,2
2016-11-24T12:48:36.000Z,text,"現在、Gショップ及びMショップにて衣装の試着が出来ない不具合を確認しております。
こちらの不具合につきましては近日中に修正対応をする予定でございます。
皆様には大変ご不便とご迷惑をお掛けし申し訳ございません。
#gogoスーパーアイドル",,,10,7,1
2016-11-24T12:46:08.000Z,image,"【～11/30(水)迄・EVOLUTA購入ボーナスキャンペーン実施中☆】
EVOLUTA限定ステップアップガチャをお得に回すなら今！！
1回だけ買える♪とってもお買い得なボーナス付きEVOLUTAを販売中です。
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CyB0J-hUUAAW7zw?format=png&name=small,11,6,1
2016-11-24T12:44:01.000Z,image,"【Ver2.1.0アップデート④】
”あのキャラ”が経営するVIP限定の秘密のショップがついに開店…。
ポイント数に応じて、マネージャーランクと品揃えが変化します♪
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CyBzxLgUsAAw16B?format=png&name=small,14,7,1
2016-11-24T12:42:17.000Z,text,"【アップデート記念サービス★ルーちゃんの電池交換♪】
新しいガチャ機能が登場したことで、
リリース当初から活躍しているルーちゃんガチャが電池切れにならないように…。
Mangan30個をサービスとして配布しました！
#gogoスーパーアイドル",,,13,7,2
2016-11-24T12:40:08.000Z,image,"【Ver2.1.0アップデート③】
EVOLUTA限定で引くことができる「ステップアップガチャ」がいよいよ登場です♪
今まで手に入りづらかった★2や★3衣装も、ぐっと手に入りやすくなりました！！
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CyBy0vvVQAAQ822?format=png&name=small,11,6,1
2016-11-24T12:38:12.000Z,image,"【～12/21(水)迄・衣装おためしキャンペーン実施中★】
「今回のパワーアップがどれくらいかイマイチ実感がわかない」というあなたへ！
運営チームから今回パワーアップした衣装を特別に一部貸し出しちゃいます♪
詳細は公式HPをチェック！ 
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CyByXwBUsAEZFtR?format=png&name=small,12,7,2
2016-11-24T12:36:06.000Z,image,"【Ver2.1.0アップデート②】
いろんなスキルで遊びたい！フレンドさんにレア衣装を貸したい！
でも、ステータスがネック…。そんなモヤモヤを一気に解消すべく。
『★2★3衣装大幅パワーアップ！！』を実施しました！
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CyBx8hZUcAExUCC?format=png&name=small,22,9,1
2016-11-24T12:34:18.000Z,image,"【Ver2.1.0アップデート①】
Ver2.1.0へアップデートが完了しました！！
あなたのクローゼットに眠る★2★３衣装が活躍の予感…♪
そしてついに新ガチャ機能もお目見えです！！
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CyBxisrUUAAGsk1?format=png&name=small,22,10,2
2016-11-24T12:32:26.000Z,text,"【定期メンテナンス完了のお知らせ】
本日14:00より実施しておりました定期メンテナンスが完了いたしました。
引き続き「ミス・モノクローム Go!Go!スーパーアイドル」をお楽しみください。
#gogoスーパーアイドル",,,7,5,1
2016-11-24T07:31:11.000Z,text,"【定期メンテナンス延長のお知らせ】
本日14:00より実施しております定期メンテナンスの延長をさせていただきます。
終了時刻につきましては現在未定となっております。
お客様にはご不便をおかけいたしますが、ご了承くださいませ。
#gogoスーパーアイドル",,,12,4,2
2016-11-24T05:10:00.000Z,text,"【定期メンテナンス開始のお知らせ】
本日14:00より定期メンテナンスを実施しております。
終了時刻は18:00を予定しております。
メンテナンス完了まで今しばらくお待ちください。
#gogoスーパーアイドル",,,7,5,1
2016-11-23T11:00:34.000Z,image,"ミス・モノクロームがゲームで大活躍( ´ ▽ ` )ノ
ミス・モノクロームGo！Go！スーパーアイドルのDLはゲーム公式HPからm(__)m
",,https://pbs.twimg.com/media/Cx8SyE4WQAA50Xp?format=png&name=small,17,7,3
2016-11-18T11:56:04.000Z,image,"更にミス・モノクローム（着ぐるみ）が12月18日（日）と12月25日（日）には皆様をお出迎え(((o(*ﾟ▽ﾟ*)o)))♡
恒例の抽選会も開催予定なのでこの機会にお越し下さいm(__)m
",,https://pbs.twimg.com/media/Cxivhp0VQAA1ejR?format=jpg&name=small,74,41,2
2016-11-18T11:55:56.000Z,image,"12月18日（日）よりHMM×ミス・モノクロームセレクトショップinラフォーレ原宿開催が決定致しました(*´∀`)♪
今回の企画の為に撮り下ろし先行販売商品を始め様々な商品を展開予定‼︎
",,https://pbs.twimg.com/media/Cxivfy3UkAAc8HI?format=jpg&name=small,114,104,2
2016-11-18T10:00:50.000Z,image,"【次回アップデート予告】
いろんなスキルで遊びたい！フレンドさんにレア衣装を貸したい！
 でも、ステータスがネック…。そんなモヤモヤを一気に解消すべく。
『★2★3衣装大幅パワーアップ！！』を実施します。お楽しみに！
詳細はHPをご確認ください。
#gogoスーパーアイドル",,https://pbs.twimg.com/media/CxiVKJpXAAEsB6-?format=jpg&name=small,41,9,3
2016-11-18T00:55:33.000Z,image,"「ミス・モノクローム -The Animation- 3」アニメガネスタンドカレンダー付き（2017年版）が販売中♪(๑ᴖ◡ᴖ๑)♪
自分のメガネをミス・モノクローム達にかけて楽しめます‼︎
ご購入はこちらからm(__)m
",,https://pbs.twimg.com/media/CxgYWYnVEAAuSfn?format=jpg&name=small,32,19,3
2016-11-16T09:22:39.000Z,text,"【緊急メンテナンス完了のお知らせ】
本日17:50より実施しておりました緊急メンテナンスが完了いたしました。
お客様には多大なるご迷惑をおかけしてしまい、誠に申し訳ございませんでした。
本件のお詫びにつきましては、公式HPをご覧ください。
#gogoスーパーアイドル",,,11,5,2
2016-11-16T08:51:35.000Z,text,"【緊急メンテナンス開始のお知らせ】
本日17:50より緊急メンテナンスを実施しております。
お客様にはご不便をおかけしてしまい、誠に申し訳ございません。
#gogoスーパーアイドル",,,10,3,1
2016-11-16T07:10:00.000Z,text,"【定期メンテナンス完了のお知らせ】
本日14:00より実施しておりました定期メンテナンスが完了いたしました。
引き続き「ミス・モノクローム Go!Go!スーパーアイドル」をお楽しみください。
#gogoスーパーアイドル",,,8,4,2
2016-11-16T05:10:00.000Z,text,"【定期メンテナンス開始のお知らせ】
本日14:00より定期メンテナンスを実施しております。
終了時刻は16:00を予定しております。
メンテナンス完了まで今しばらくお待ちください。
#gogoスーパーアイドル",,,6,7,1
2016-11-15T11:23:27.000Z,text,"【定期メンテナンスのお知らせ】
11/16(水)14:00～16:00にて定期メンテナンスを実施いたします。
メンテナンス作業中はゲームをご利用いただくことができません。
詳しくは公式HPをご覧ください。
#gogoスーパーアイドル",,,11,5,2
2016-11-12T00:15:05.000Z,image,"【全受賞者がついに発表！！】
 第2回コーディネートコンテストの全受賞者が公式HPで発表されました！
各賞は一体誰の手に！？是非チェックしてみてください♪ 

#gogoスーパーアイドル",,https://pbs.twimg.com/media/CxBVjY4WEAAYVzh?format=png&name=small,41,23,3
2016-11-11T09:40:01.000Z,text,"【いよいよ今夜結果発表！！】
第2回コーディネートコンテストの結果が、
今夜放送の「堀江由衣の天使のたまご」内で発表されます！
乞うご期待♪
#gogoスーパーアイドル",,,57,29,4
2016-11-09T12:33:18.000Z,text,"【課金に関するお問い合わせについて】
返信用メールアドレスが誤っているため、返信をお送りできないケースが複数発生しております。
現時点で運営チームより返信がないというお客様がいらっしゃいましたら、恐れ入りますが今一度アドレスをご確認の上ご連絡下さい。
#gogoスーパーアイドル",,,13,7,1
2016-11-09T07:12:24.000Z,text,"【定期メンテナンス完了のお知らせ】
本日14:00より実施しておりました定期メンテナンスが完了いたしました。
引き続き「ミス・モノクローム Go!Go!スーパーアイドル」をお楽しみください。
#gogoスーパーアイドル",,,12,4,2
2016-11-09T05:10:03.000Z,text,"【定期メンテナンス開始のお知らせ】
本日14:00より定期メンテナンスを実施しております。
終了時刻は16:00を予定しております。
メンテナンス完了まで今しばらくお待ちください。
#gogoスーパーアイドル",,,8,3,1
