Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2014-03-15T08:09:20.000Z,image,ただいまAKIHABARAゲーマーズ本店店頭にてニューシングル『The♡World's ♡End 』を販売中 (*・∀・*)18時までですのでお近くへお立ち寄りの際はどうぞ♪,,https://pbs.twimg.com/media/BiwPL9ACUAAx98V?format=jpg&name=small,22,23,3
2014-03-15T07:48:43.000Z,image,わっ！謎が解けたようです！！156番目にクリアー (≧∀≦),,https://pbs.twimg.com/media/BiwKd8ACQAEv9YJ?format=jpg&name=small,31,26,6
2014-03-15T07:27:13.000Z,image,本日15日17時よりAKIHABARAゲーマーズ本店にてクマスターによる店頭販売を実施！空き時間でDOLL探偵ユイの謎解きに挑戦中 (｀・ω・´),,https://pbs.twimg.com/media/BiwFi-yCYAE1gg0?format=jpg&name=small,23,29,2
2014-03-14T07:49:35.000Z,text,"タイムシフトなう！！
 【ニコ生タイムシフト予約(2014/03/14 22:30開始)】 #Gステ #堀江由衣 【ゲスト：堀江由衣　MC：鷲崎健】「The♡World's♡End」発売記念 Gステ #2  ",,,16,22,1
2014-03-14T01:43:00.000Z,text,"3/15＆16はangelaの「sparking! talking! show!!」にゲスト出演します〜！
放送日時は地域によって異なりますので詳細はHPをご確認くださいませ。
",,,15,19,1
2014-03-13T18:54:50.000Z,image,"特設サイトから壁紙がダウンロードできるようになりました♪DOLL探偵ユイVerですよ～！ #DOLL探偵ユイ 
",,https://pbs.twimg.com/media/BioPv8aCAAEGFh8?format=jpg&name=small,98,100,2
2014-03-12T18:11:10.000Z,text,Ｇステも近づいてきました～！3月14日（金）22:30からです！タイムシフトもお忘れなくヾ(･∀･｀*),,,19,24,1
2014-03-12T15:44:50.000Z,text,"ミュ〜コミ＋も終了しました！
皆さん、遅くまでありがとうございました(((o(*ﾟ▽ﾟ*)o)))
 #mc1242",,,16,10,7
2014-03-12T15:09:03.000Z,text,"ハッシュタグでタイムラインをみると、
ホアアーッ！！がいっぱい(笑)   
 #mc1242",,,19,17,3
2014-03-12T15:05:53.000Z,text,"待機なう(｀･ω･´)♪よろしくお願いいたします♪ #mc1242 
“: ゆい：さーて♪そろそろ出番だぞ！(｀･ω･´)",,,10,8,1
2014-03-12T12:12:12.000Z,text,"スペイン坂&クマスターの店頭訪問にお越し頂きました皆様ありがとうございました！この後はニッポン放送「ミュ〜コミ＋プラス」に生出演します〜！
24:00から放送ですヾ(ﾟ∀ﾟゞ)　#mc1242",,,25,26,2
2014-03-12T11:25:03.000Z,image,クマスターの店頭挨拶行脚終了です！お集まりいただいた皆さまありがとうございました！！ #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BihfNlECUAAEcly?format=jpg&name=small,46,54,3
2014-03-12T11:07:46.000Z,image,さらに毎回恒例(!?)の店頭販売も実施！予想を超えるたくさんの方が来てくださいました ヽ(≧∀≦)ﾉ #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BihbQeGCcAEsumF?format=jpg&name=small,18,10,2
2014-03-12T11:04:42.000Z,image,エレベーターを降りると『The ♡World's ♡End』のコーナーが ヾ(･∀･｀*)  #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BihajiJCYAAlaBA?format=jpg&name=small,32,17,1
2014-03-12T10:49:30.000Z,image,最後はAKIHABARAゲーマーズ本店さん！エレベーターがほっちゃんです(*´∇｀*) #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BihXEsXCYAAa0nJ?format=jpg&name=small,28,17,1
2014-03-12T10:46:32.000Z,image,こちらにもモノクロームちゃん♪ #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BihWZUoIEAA6qIg?format=jpg&name=small,21,17,1
2014-03-12T10:45:35.000Z,image,六店舗目はアニメイト秋葉原店さん！ 七階階段上がってすぐコーナーが(*^O^*) #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BihWLh-CIAA8OX7?format=jpg&name=small,17,6,1
2014-03-12T10:04:38.000Z,image,こんなとこにも！？(｀ﾛ´;)  #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BihMzk-CUAAJHv0?format=jpg&name=small,21,12,2
2014-03-12T10:02:39.000Z,image,四店舗目はアキバ☆ソフマップ1号店さん！こちらでもサイン、サイン～。 #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BihMWb4CEAAMUxU?format=jpg&name=small,19,12,2
2014-03-12T09:13:27.000Z,text,"わーい(((o(*ﾟ▽ﾟ*)o)))お客さんすごいです！
“: スタッフ:Skyrocket Companyまもなく登場になりますにゃう！",,,10,7,
2014-03-12T08:45:08.000Z,image,こちらクマスター組です (｀・ω・´)ゞ三店舗目はタワーレコード新宿店さん♪ピンクとリボンが可愛いディスプレイ！こちらもパネル展示中～ #クマスターの店頭挨拶,,https://pbs.twimg.com/media/Big6m9tCEAAfauj?format=jpg&name=small,18,11,1
2014-03-12T08:34:35.000Z,text,"今日のスタチャチームはクマスターとほっちゃん組に別れております(笑) 
ほっちゃんのスペイン坂もよろしくお願いいたします(｀・ω・´)♪",,,16,7,1
2014-03-12T08:13:28.000Z,image,さて二店舗目はアニメイト新宿店さん！ほっちゃんのコーナーにサインを書き書きφ(．．) #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BigzXC5CEAAtTV1?format=jpg&name=small,25,16,
2014-03-12T07:33:18.000Z,image,さらにほっちゃん直筆サイン入りパネルも展示中♪ご購入者の中から抽選でプレゼント((o(^∇^)o)) #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BigqKvWCUAAsD_z?format=jpg&name=small,30,22,1
2014-03-12T07:31:26.000Z,image,タワーレコード池袋店さんではジャケット写真の衣装を展示中！(撮影はNGとなっておりますm(__)m) #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BigpvY6CUAAxJe2?format=jpg&name=small,32,28,1
2014-03-12T07:15:58.000Z,image,おぉ！こんなところにミニクマスターが！ #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BigmM3aCMAAVGub?format=jpg&name=small,14,6,
2014-03-12T06:54:09.000Z,image,一店舗目はタワーレコード池袋店さん！大きく展開していただきありがとうございます (≧∀≦) #クマスターの店頭挨拶,,https://pbs.twimg.com/media/BighNLiCQAARHSo?format=jpg&name=small,23,22,2
2014-03-12T06:51:44.000Z,text,本日はニューシングル『The♡World's♡End』の発売日です！ということでスペイン坂も盛り上がってますが毎度お馴染みのクマスターと店頭をめぐってきます♪,,,15,10,1
2014-03-12T06:38:09.000Z,text,OAを聞いてくださる方は18:00過ぎの出演になりますので、お聞きのがしなく（σ・∀・）σ,,,11,7,
2014-03-11T05:31:52.000Z,text,"「The♡World's♡End」の衣装展示もスタートしました！
ジャケット写真で着用した衣装を展示しております。
【実施店舗】タワーレコード池袋店5F
【期間】3月11日(火) ～ 3月26日(水)（予定）",,,32,34,1
2014-03-10T17:19:18.000Z,image,"そして！謎解きを作ってくださったPKシアターさんのサイトにもほっちゃん(　･∀･)ﾉ
",,https://pbs.twimg.com/media/BiYdHT2CQAEZ22V?format=jpg&name=small,46,34,3
2014-03-10T17:13:04.000Z,image,"先ほどのポスターが特典となるKING e-SHOPのトップにもほっちゃん！
こちらからいけます（σ・∀・）σ 
",,https://pbs.twimg.com/media/BiYbr5qCIAA8xA_?format=jpg&name=small,39,35,1
2014-03-10T17:10:03.000Z,image,"いよいよ！発売まであと一日ですヽ(・∀・)人(・∀・)ﾉ 
少しでも多くの方に聞いていただけますように…！",,https://pbs.twimg.com/media/BiYa_qNCUAAaDHM?format=jpg&name=small,35,46,1
2014-03-10T13:01:46.000Z,text,初スペイン坂！楽しみです〜（σ・∀・）σ よろしくお願いいたします！,,,15,13,1
2014-03-10T12:59:58.000Z,text,"3月12日（水）渋谷スペイン坂スタジオへ生出演決定！！の「ご観覧について」を更新致しました。
",,,23,26,1
2014-03-10T09:32:14.000Z,text,"スマホの方はこちらです！（σ・∀・）σ 
",,,17,10,1
2014-03-10T09:30:38.000Z,text,"特設サイトに動画コメントを掲載しました！MUSIC CLIPの撮影現場で収録しましたよ〜♪( ´▽｀)
",,,18,18,1
2014-03-09T17:10:50.000Z,text,"ほっちゃんの撮り下ろしも掲載！ヽ(・∀・)ﾉ  
“: 本日3月10日は、声優グランプリ4月号の発売日です！ヽ(・∀・)ﾉ    ”",,,20,25,1
2014-03-08T16:35:23.000Z,image,"MXで「ゴールデンタイム」をご覧の皆様ありがとうございました！いよいよ3/12に「The♡World's♡End」発売です〜！
#golden_time #ゴールデンタイム",,https://pbs.twimg.com/media/BiN_4eLCUAEUwGn?format=jpg&name=small,43,53,3
2014-03-08T16:00:16.000Z,text,"はじまりましたなう♪( ´▽｀)
#golden_time
#ゴールデンタイム",,,12,8,3
2014-03-08T14:58:03.000Z,text,"こむちゃっちゃ〜！ありがとうございました！
リクエストお待ちしております♪( ´▽｀)
#comcha",,,18,17,3
2014-03-08T14:37:18.000Z,text,"そうなんです！ほっちゃんは探偵になりたくて声優さんになったそうですよ(｀・ω・´)笑
 #comcha",,,49,56,4
2014-03-08T14:35:33.000Z,image,"お話にでてたDOLL探偵ユイのイメージ写真はこちら（σ・∀・）σ 
 #comcha",,https://pbs.twimg.com/media/BiNkdAUCIAALrB5?format=jpg&name=360x360,92,116,4
2014-03-08T14:21:03.000Z,text,"ほっちゃんブースIN!!
こむちゃっちゃ〜(((o(*ﾟ▽ﾟ*)o)))
 #comcha",,,20,28,2
2014-03-08T13:57:39.000Z,text,"こむちゃっちゃ〜！この後です！よろしくお願いいたしますヽ(・∀・)人(・∀・)ﾉ 
 #comcha",,,15,39,5
2014-03-08T13:12:48.000Z,text,"こむちゃ待機しながら、アゴヒゲ屋聞いてますなう(｀・ω・´)
 #anispa  #comcha",,,14,18,5
2014-03-08T05:58:30.000Z,text,"今日は文化放送『こむちゃっとカウントダウン』の前に、『アニスパ！』内「鷲崎健のアゴヒゲ屋」への出演もあります♪ #anispa
",,,19,19,2
2014-03-06T17:03:05.000Z,image,『DOLL探偵ユイ』っていい響きですね〜(´∀｀*)あ、ロゴも作って頂いちゃいました！,,https://pbs.twimg.com/media/BiDzCqQCQAEbLNk?format=jpg&name=small,25,18,1
2014-03-06T16:27:13.000Z,text,"発売日3/12(水) はニッポン放送「ミュ〜コミ＋」にも出演します〜！よろしくお願い致します！！  #mc1242
",,,22,19,1
2014-03-06T12:26:39.000Z,text,今日のほっちゃんの前髪を思い出してみよう…（笑）,,,24,14,7
2014-03-06T08:04:51.000Z,text,"YouTube公式チャンネルにもMUSIC CLIP（YouTube Ver.）をアップしました～！映像は一緒なのですが、環境に合わせてチェックしてみてくださいね（≧∇≦）
",,,29,31,3
2014-03-05T15:05:55.000Z,text,"０時になりました！！
GyaO！さんでMUSIC CLIPが少し見れますよ〜（≧∇≦）
",,,22,36,5
2014-03-05T12:34:20.000Z,text,"MUSIC CLIPはこの後0:00〜ショートver
がGyaO!さんにて初公開されます！！
是非チェックしてください♪
",,,12,8,1
2014-03-05T12:29:14.000Z,text,よろしくお願い致します(*゜∀゜*)ノ,,,9,4,3
2014-03-05T12:04:26.000Z,text,い、意味わかりましたでしょうか・・・？(｀ﾛ´;),,,10,5,7
2014-03-05T11:56:03.000Z,text,全ての謎を解決した方は、特設サイトの“SUCCESS”にペンネームを掲載させて頂きます！是非3/12からチャレンジしてみてくださいね(*゜∀゜*)ノ,,,15,10,1
2014-03-05T11:53:41.000Z,text,皆さんには探偵手帳を頼りにMUSIC CLIPからヒントを集めてその事件の真相を解明していただく形になります(｀・ω・´),,,17,9,1
2014-03-05T11:52:13.000Z,text,先ほどの特設サイトのSTORYに載っているようにぬいぐるみがなくなってしまう事件が勃発( ´・ω・),,,15,10,1
2014-03-05T09:56:50.000Z,text,改めまして…『The♡World's♡End』の初回限定盤に収録されるMUSIC CLIPと探偵手帳を使うと謎解きゲームをお楽しみ頂けます〜！,,,18,23,2
2014-03-05T09:11:49.000Z,text,"謎解き施策の特設サイト「DOOL探偵ユイ」がオープンしました（σ・∀・）σ
",,,30,49,4
2014-03-03T13:28:58.000Z,text,「The♡World's♡End」CMをYouTubeチャンネルで公開しました〜！！,,,71,116,4
2014-03-03T10:12:43.000Z,text,"3/14（金）22:30〜ニコニコ生放送「Gステ」の放送が決定しました（σ・∀・）σ
#Gステ",,,33,54,3
2014-03-02T13:16:52.000Z,text,"モノクロームちゃん、宣伝がっつりなう(笑)   
#tentama",,,14,16,2
2014-03-01T15:32:49.000Z,text,"TOKYO MXにてこの後1:00より放送のゴールデンタイム」から「The♡World's♡End」のCMが流れる予定です！ぜひチェックしてください♡
#golden_time  #ゴールデンタイム",,,12,20,4
2014-03-01T14:58:48.000Z,text,こむちゃっちゃ〜♪来週3/8(土) は「こむちゃっとカウントダウン」に出演致します。よろしくお願い致します！！ #comcha,,,32,77,5
2014-03-01T14:11:20.000Z,text,おお！よろしくお願いします（σ・∀・）σ “: AnimeJapanステージイベントの応募締め切りは明日3/2の23時までとなっております！！豪華キャスト出演のイベントをお見逃しなく！新情報の発表もあるかもです？ #k_anime,,,9,4,1
2014-02-28T11:04:10.000Z,text,"AnimeJapan（）にて「K」のステージにも出演することが決定しました！応募は3/2（日）23時までとなっておりますので、是非♪
詳細はこちら！
",,,13,13,1
2014-02-27T16:39:01.000Z,text,"よろしくお願いいたします(≧∇≦)
“: AnimeJapanのステージ応募締め切りは3/2の23時までとなっています！まだ応募していない方は今のうちにお急ぎをー！3/23のBLUEステージでお待ちしています(≧∇≦) #モノクローム",,,9,2,1
2014-02-27T08:07:03.000Z,text,"「The♡World's♡End」特設サイトもオープンしました～！随時情報を更新していきます。・∀・)ノ゛
",,,17,20,1
2014-02-27T08:04:38.000Z,text,"3/12（水）TOKYO FM渋谷スペイン坂スタジオへの生登場は、18：00台の予定です！観覧に関しては下記のHPをチェックしてください♪
",,,33,26,1
2014-02-27T06:19:04.000Z,text,3/12 ほっちゃんがスペイン坂スタジオに生登場します（≧∇≦）“: 堀江由衣、シングル発売日にラジオ生出演＆公開収録 ,,,38,59,3
2014-02-26T03:43:54.000Z,text,"よろしくお願いいたします！
“: スタッフ：ほっちゃんがクーリエ役で出演します「劇場版 モーレツ宇宙海賊 ABYSS OF HYPERSPACE -亜空の深淵」がただ今公開中です！詳しくはこちらにゃう♪”",,,5,4,2
2014-02-26T03:42:15.000Z,text,本日発売のPick-up Voiceなう！ちょっと探偵をイメージした衣装です！ポストカードの付録もありますので是非♪,,,9,5,3
2014-02-25T15:30:51.000Z,text,"よろしくお願いします♪( ´▽｀)
“: 【mora配信予告】堀江由衣「The ♡ World’s ♡ End」「半永久的に愛してよ♡」の先行配信決定！2/26より配信開始予定です＼(^o^)／ ",,,8,9,3
2014-02-25T15:27:32.000Z,text,"animelo mixはこちら（σ・∀・）σ 

試聴もできますので是非チェックしてください！
#ゴールデンタイム",,,13,9,1
2014-02-25T15:22:33.000Z,text,"日付変わって『The♡World's♡End』と『半永久的に愛してよ♡』の先行配信がスタートしました♡iTunesはこちら！

#ゴールデンタイム",,,20,48,4
2014-02-19T06:47:40.000Z,image,"とらのあなさんもアナザージャケットです
～♡
#ゴールデンタイム",,https://pbs.twimg.com/media/Bg0WVfDCIAAeIA2?format=jpg&name=small,42,35,1
2014-02-19T06:45:02.000Z,image,"続きまして、ゲーマーズさん！ポストカードになります～！！！
#ゴールデンタイム",,https://pbs.twimg.com/media/Bg0Vu4aCUAACfIM?format=jpg&name=small,41,40,1
2014-02-19T06:43:05.000Z,image,"まずは、アニメイトさん！この写真がアナザージャケットになります♪
#ゴールデンタイム",,https://pbs.twimg.com/media/Bg0VSb9CIAAN6ke?format=jpg&name=small,44,38,2
2014-02-19T06:41:12.000Z,text,"「The♡World's♡End」オリジナル特典を発表しました～（σ・∀・）σ
#ゴールデンタイム
 ",,,26,40,2
2014-02-17T09:21:10.000Z,text,"あ！！全部拡散希望です～(≧∇≦)
よろしくお願い致します！！",,,18,30,3
2014-02-17T09:20:53.000Z,image,"こちらは、アーティスト写真です！
発売をお楽しみにしていてくださいね！",,https://pbs.twimg.com/media/BgqmOgICQAE6M7K?format=jpg&name=small,126,182,3
2014-02-17T09:18:54.000Z,image,そんな謎解き施策のイメージ写真はこちら♪探偵ほっちゃん♡,,https://pbs.twimg.com/media/BgqlxcjCUAAOr0J?format=jpg&name=small,337,428,9
2014-02-17T09:18:21.000Z,text,"そして！初回限定盤に付属するMUSIC CLIPは謎解きゲームになっております。
",,,35,65,2
2014-02-17T09:15:51.000Z,image,通常盤はこちら！（σ・∀・）σ,,https://pbs.twimg.com/media/BgqlEpJCcAAcPl8?format=jpg&name=small,130,178,5
2014-02-17T09:14:51.000Z,image,まずは初回限定盤です！！！(≧∇≦),,https://pbs.twimg.com/media/Bgqk2CCCYAAJjl0?format=jpg&name=small,141,216,5
2014-02-17T09:11:09.000Z,text,"お待たせ致しました！
「The♡World's♡End」ジャケ写＆アーティスト写真を公開しました！
",,,40,104,5
2014-02-15T16:01:53.000Z,text,"今週もよろしくお願いいたします(｀・ω・´)！！
#ゴールデンタイム",,,12,9,2
2014-02-15T15:40:42.000Z,text,"こむちゃ、今週もありがとうございます〜！！m(_ _)m
そして、ほっちゃんと同じく待機です！#comcha",,,7,6,2
2014-02-09T16:15:31.000Z,image,超絶かわいい(｀ﾛ´;)“@whl4u19: 『ミス・モノクローム』より(GSC)「ねんどろいど ミス・モノクローム」！ 他にも注目の新作フィギュアご紹介！→  #wf2014w,,https://pbs.twimg.com/media/Bf_3-ejCIAAMujf?format=jpg&name=small,117,163,1
2014-02-08T15:33:53.000Z,text,"本日も待機(｀・ω・´)♪
“: 【TOKYOMX放送情報】このあと深夜1:00〜はTVアニメ第17話「リターン・トゥ・イエスタディ」が放送されます！ お見逃しなく！ #golden_time #ゴールデンタイム",,,7,1,2
2014-02-08T14:55:16.000Z,text,"わーこむちゃV4なう!!!!
ありがとうございます〜(((o(*ﾟ▽ﾟ*)o)))
#comcha",,,20,22,6
2014-02-08T10:45:06.000Z,text,"ほっちゃんも出演します♪
“: 【イベント情報】メインキャストが総出演する「おまけん主催スペシャルイベント（5月11日開催）」のチケット一般販売が本日より開始されました！ 是非ご参加ください〜！ #golden_time #ゴールデンタイム",,,15,15,2
2014-02-07T12:55:13.000Z,text,"よろしくお願いします♪( ´▽｀)
“: 堀江由衣キャラ原案「ミス・モノクローム」マンガ連載始動 ",,,11,12,2
2014-02-06T14:35:50.000Z,image,"娘タイプさんの裏表紙にモノクロームちゃん(｀ﾛ´;)!!
#モノクローム",,https://pbs.twimg.com/media/BfzE0p9CMAM7mGA?format=jpg&name=small,15,18,1
2014-02-06T14:35:04.000Z,text,"あっという間に17話ですね〜(>_<)
“: 【MBS放送情報】本日深夜2:35からはTVアニメ第17話「リターン・トゥ・イエスタディ」が放送されます！ お見逃しなく！ #golden_time #ゴールデンタイム",,,4,2,1
2014-02-06T14:07:46.000Z,text,"アイサー(･∀･)   
“: アイサー！ほっちゃん、映画館で海賊ライブ生コメンタリー  #パイレーツオブユイ #堀江由衣",,,10,8,5
2014-02-04T16:50:05.000Z,text,"ほっちゃんのコメントも流れてます(≧∇≦) 
“: 秋葉原のグッ鉄カフェさんにて「うーさーのその日暮らし」さんとのコラボカフェが開催中です☆店内には展示品が多数ありますよ♪(≧∇≦)  #モノクローム",,,10,2,3
2014-02-02T15:13:29.000Z,text,"「Tokyo Boogie Night」モノクロームちゃんのコメントなう(｀ﾛ´;)笑
#モノクローム",,,14,8,1
2014-02-02T10:50:18.000Z,text,"大阪でのパイレーツオブユイのイベント、終了しましたヽ(・∀・)人(・∀・)ﾉ 
ありがとうございました！！",,,23,16,15
2014-02-02T05:18:56.000Z,text,"東京とは違う表に出せない話が聞けるかも？笑
よろしくお願いいたします(｀・ω・´)
“: ゆい：今日は大阪でパイレーツオブユイのイベントです！(｀･ω･´)今日も表に出せない生コメンタリーになるのか！？（笑）",,,7,4,2
2014-02-01T15:25:47.000Z,text,待機♪“: 【TOKYOMX放送情報】このあと1:00〜はTVアニメ第16話「ウェイクアップコール」が放送されます！ お見逃しなく！ #golden_time #ゴールデンタイム  こむちゃV3！,,,5,1,
2014-02-01T15:24:42.000Z,text,"こむちゃV3！！
ありがとうございます〜（≧∇≦） 
The♡World's♡Endも引き続きよろしくお願いいたします！笑
#comcha",,,14,10,2
2014-02-01T06:30:47.000Z,text,"特集記事ではほっちゃんからの質問にも答えてくれました(･∀･) ぜひチェックしてくださいね。
#モノクローム
",,,12,7,2
2014-02-01T06:28:30.000Z,image,"ナタリーさんのページなう！かなり前に出てます(｀ﾛ´;)笑
#モノクローム",,https://pbs.twimg.com/media/BfXlVU-CYAATCnF?format=jpg&name=small,18,11,3
2014-01-29T10:18:43.000Z,image,はじまりまーす！笑“: もうまもなくクマスターの店頭販売ですー！(^∇^) ポーカーフェイスのチラシもお配りしますよ☆ #モノクローム”,,https://pbs.twimg.com/media/BfI9QP8CUAA1wFL?format=jpg&name=small,16,16,3
2014-01-29T09:48:00.000Z,text,"駆り出されて向かってるなう笑
“: あと1時間です☆ミス・モノクロームのシングル「ポーカーフェイス」が発売を記念して、AKIHABARAゲーマーズ本店の店頭にてクマスターが応援販売実施♪
19時20分～20時30分の予定です。 #モノクローム",,,6,6,1
2014-01-28T09:21:44.000Z,text,"ひょえー(｀ﾛ´;)笑
“: ミス・モノクローム、デビュー記念してニコ動時報ジャック  #モノクローム #堀江由衣",,,9,11,4
2014-01-27T16:05:59.000Z,text,"リッスン？で「ポーカーフェイス」なう(｀ﾛ´;) 
#listen1134",,,11,13,3
2014-01-26T05:13:10.000Z,text,"今日はパイレーツオブユイのイベントですね♪( ´▽｀)会場の都合上、遅い時間で申し訳ありません…。ご来場お待ちしております！
#パイレーツオブユイ",,,14,10,9
2014-01-25T14:54:44.000Z,text,"こむちゃっちゃ〜！V2達成ということで本当にありがとうございます！！！
#comcha",,,20,17,6
2014-01-25T12:13:15.000Z,text,"モノクロームちゃんのコメントなう(笑)
#anispa",,,11,9,2
2014-01-24T14:06:16.000Z,text,"モノクロームちゃんのPVなう！
かわいいなぁ(｀ﾛ´;)
#モノクローム
",,,29,36,3
2014-01-24T10:02:47.000Z,text,"わー！！！笑
“: ミス・モノクローム、YouTubeチャンネル開設＆PV公開  #モノクロポーカーフェイス #モノクローム",,,18,25,2
2014-01-23T06:37:51.000Z,text,"おお！Musicmanさんに(((o(*ﾟ▽ﾟ*)o)))
“: 堀江由衣キャラクター原案 ミス・モノクロームが「うーさーのその日暮らし」とコラボ | Musicman-NET ",,,12,4,2
2014-01-22T15:12:01.000Z,text,ぜひ(〃∇〃) “: 【BD/DVD発売情報】本日、BD/DVDシリーズ第2巻が発売になりました！ 堀江由衣さん・古川慎さん・比上孝浩さんが出演した「第1～4話振り返り上映会」を映像特典として収録しています！ #ゴールデンタイム,,,13,4,2
2014-01-22T02:00:17.000Z,image,"面白かったです！笑
“: 本日発行のアニカンさんにてミス・モノクロームのインタビューが掲載されています！楽曲からパーソナルなことまで聞いてもらっています☆ #モノクローム",,https://pbs.twimg.com/media/BejBN6RCQAAtnVZ?format=jpg&name=900x900,16,8,3
2014-01-21T11:18:16.000Z,text,"アニカンのミス・モノクロームのインタビューなう(｀ﾛ´;)作詞したほっちゃんのことも語ってます…！
#モノクローム",,,16,5,4
2014-01-21T10:33:32.000Z,text,"わー！なんかはじまった(｀ﾛ´;)笑
“: ワタシモイチモンイットウマツリスル
ハッシュタグハ 
#モノクロ-ポーカーフェイス

シツモンマッテルワ。”",,,11,5,2
2014-01-18T17:04:52.000Z,text,"わー(((o(*ﾟ▽ﾟ*)o)))ありがとうございます！こむちゃっちゃー♪
#comcha
“: ゆい：ええ？！こむちゃ！冗談かと思っちゃいました！！わー♪ありがとうございますっ！(*´∇｀*)こむちゃっちゃー♪”",,,11,4,1
2014-01-18T14:51:50.000Z,text,"水着！？笑
“: 【TOKYOMX放送情報】本日深夜1:00からTVアニメ第14話「レイディズトーク」が放送されます！ 水着、あります。お見逃しなく！ #golden_time #ゴールデンタイム ",,,8,8,3
2014-01-18T12:23:27.000Z,text,"ほっちゃんの色紙発見ー！
“: 続いて、緒方恵美さん、堀江由衣さん、豊崎愛生さん、竹達彩奈さん、小松未可子さん、上坂すみれさん、内田彩さんの一筆入魂！色紙は声グラ２月号の読者プレゼントです!!　",,,13,14,6
2014-01-18T12:17:01.000Z,text,"ほっちゃんと撮影中です〜！今日はゴールデンタイムも見ないとですね（ノ∀`）
#ゴールデンタイム",,,15,10,5
2014-01-11T15:36:40.000Z,text,"まずはペルソナ4なう〜♪( ´▽｀)
#P4_A",,,9,3,1
2014-01-11T11:57:51.000Z,text,"MXの方は今日からゴールデンタイムの新OP・EDが見れますね！必見です！！
明日以降放送の地域の方もお見逃しなくです♪
#ゴールデンタイム",,,14,33,5
2014-01-11T07:40:30.000Z,text,おお！！“: 本日17時からニコニコ生放送で「1話～12話振り返り一挙放送」が始まります！  第13話の前にもう一度観ておきましょう♪ golden-time.jp #ゴールデンタイム,,,13,14,
2014-01-04T22:00:45.000Z,text,"天たまの感想ありがとうございます！
今日放送の地域の方もお聞きのがしなくです(ノ∀`)   
#tentama",,,9,3,3
2014-01-04T21:56:18.000Z,text,"ふぁうふぁう(*´∇｀*)ありがとうございます！ #comcha
“: ゆい：おおー！こむちゃ！みなさま頑張って下さっている！嬉しいです♪ありがとうございますっ！ふぁうふぁう(*´∇｀*)",,,7,4,
2014-01-03T13:30:42.000Z,text,"1月6日必着です！お忘れなくです
ヽ(・∀・)人(・∀・)ﾉ 
“: ゆい：お正月でついついのんびりしてしまいますが、パイレーツオブユイのイベントの締め切りがもうすぐです（笑）お気をつけて〜！(*´∇｀*)",,,14,17,2
2013-12-31T15:31:39.000Z,text,"あけましておめでとうございます！
2014年もほっちゃんをよろしくお願いいたします(｀・ω・´)",,,72,72,32
2013-12-30T10:16:48.000Z,text,"アイサー(^-^)ゝ頑張ります(>_<)
“: ゆい：本当に♪スタッフ〜スタッフ〜♪( ´θ｀)ノ RT : 今回の衣装展、ぜひ広島でもやってほしいです！(^_^)そしたらほっちゃんに例の言葉を言えるのに…笑 #パイレーツオブユイ祭り",,,11,3,
2013-12-29T06:48:56.000Z,image,コミケなうです(｀・ω・´)モノクロームちゃんに負けずにパイレーツオブユイのチラシ配布＆ダイジェスト映像を放映中です〜！,,https://pbs.twimg.com/media/Bcoj9FcCcAAYJZ3?format=jpg&name=small,30,22,
2013-12-28T14:28:19.000Z,text,"アニスパ！ありがとうございました！
海賊券いっぱい(笑)
 #anispa",,,10,5,5
2013-12-28T13:13:48.000Z,text,"アニスパ！まもなくです！よろしくお願いいたします(((o(*ﾟ▽ﾟ*)o)))
 #anispa",,,7,16,1
2013-12-28T12:36:15.000Z,text,"アニスパ！待機なう（ノ∀`）
 #anispa",,,5,7,2
2013-12-28T02:51:16.000Z,text,"今日の夜はアニスパ！に出演します〜！
ぜひ聞いてください(〃∇〃) 
 #anispa",,,12,23,5
2013-12-27T03:09:40.000Z,text,"ナタリーさんの記事、直接リンクはこちはです(((o(*ﾟ▽ﾟ*)o)))
",,,26,13,2
2013-12-27T03:07:11.000Z,text,キターヽ(・∀・)人(・∀・)ﾉ “: ほっちゃんがレポで紐解く海賊ライブ＆年末年始の過ごし方  #堀江由衣 #パイレーツオブユイ,,,15,10,
2013-12-25T11:19:01.000Z,image,これにてクマスターがめぐる冒険、全17店舗の行程が終了いたしました！ライブBD＆DVD『堀江由衣をめぐる冒険Ⅳ～パイレーツ・オブ・ユイ3013～』は12月25日発売です♪引き続きよろしくお願いします！！ #クマスターがめぐる冒険,,https://pbs.twimg.com/media/BcU7aWvCYAAwS4D?format=jpg&name=small,15,12,9
