Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2015-11-03T06:41:05.000Z,text,17時までですよ〜！ぜひぜひ(((o(*ﾟ▽ﾟ*)o)))続々とアシンメトリーを取り戻してくれた探偵さんが帰還してます！でも、まだまだ、優秀な探偵さん待ってまーす！,,,12,10,2
2015-11-03T05:55:48.000Z,image,「アシンメトリー」店頭販売1回目終了しました！２回目は17時～とらのあな秋葉原店さん店頭です♪ぜひお待ちしてますm(__)m,,https://pbs.twimg.com/media/CS3XVcnVEAApgOQ?format=jpg&name=small,52,33,1
2015-11-02T17:27:54.000Z,text,"atsukoさんに続き、小松さんの舌打ちも頂きました(笑)
#listen1134",,,22,21,1
2015-11-02T16:50:40.000Z,text,待機(｀・ω・´)bスタッフ：文化放送「リッスン？２－３」まであと20分！もうちょっとで始まりますにゃう～！！！ https://x.com/horieyui_staff/horieyui_staff/status/661149540230148097…,,,37,10,1
2015-11-02T14:31:52.000Z,text,このままだとスタチャが傾きます〜(｀ﾛ´;)スタッフ：明日は怪盗シンメトリーの予告日当日…！浜松町、文化放送で「天たま謎解き」にチャレンジにゃう！！！いよいよ発売日を迎えるアシンメトリーが大変にゃ…(｀ﾛ´;)　http://joqr.co.jp/hama_matsuri/event/joqr/post-19.php…,,,17,15,3
2015-11-02T11:55:08.000Z,text,"お！なんだかフラゲがはじまっていますね♪( ´▽｀)
そして本日は26時〜リッスンです！
遅い時間ですが聞ける方はぜひ！
#anime_k #listen1134",,,79,55,7
2015-11-01T16:50:26.000Z,image,"11/3 とらのあな秋葉原店B
11/4 AKIHABARAゲーマーズ本店 
11/8アニメイト秋葉原店 です！
#anime_k",,"https://pbs.twimg.com/media/CSvZ_thUwAAA3Kt?format=jpg&name=360x360,https://pbs.twimg.com/media/CSvZ_tzVAAAeTRK?format=jpg&name=360x360",97,161,2
2015-11-01T16:46:13.000Z,image,"そしてさすがに今日は登場なしかと思いきや、いきなりのクマスター情報(笑)店頭販売やります！
#anime_k",,https://pbs.twimg.com/media/CSvZCAKUEAAOfRn?format=jpg&name=360x360,47,39,3
2015-11-01T16:42:12.000Z,text,"「Aステ」改めましてありがとうございました！！
angelaさんのニューシングル「DEAD OR ALIVE」は11/11発売(((o(*ﾟ▽ﾟ*)o)))
#fafner",,,19,11,1
2015-11-01T13:21:06.000Z,text,"大変です！大変です！http://starchild.co.jp/artist/horie/radio/20151103.html…
#tentama",,,19,12,1
2015-11-01T13:08:59.000Z,text,なうですよー(((o(*ﾟ▽ﾟ*)o)))スタッフ：Aステ楽しかったにゃ！続けてぜひ天たまへにゃ！！ #tentama,,,26,11,
2015-11-01T12:01:05.000Z,text,"はじまったよ〜(｀ﾛ´;)

#anime_kゆい：Aステだよ〜(｀ﾛ´;) 始まるよ〜(｀ﾛ´;)",,,20,29,
2015-11-01T11:49:15.000Z,text,"PV一挙放送なう！「アシンメトリー」なう(｀・ω・´)b

#anime_k",,,21,28,
2015-11-01T10:14:38.000Z,text,"ミス・モノクローム1st Mini LIVEにお越しの皆様、ありがとうございました♪( ´▽｀)
20時からはニコ生もぜひ！
まずはPV一挙放送から！

#anime_k",,,17,16,
2015-11-01T06:31:33.000Z,text,"モノクロームちゃん、どうだったかな〜？(｀ﾛ´;)ドキドキ。。
こちらは「Aステ」準備です！
#anime_k",,,20,16,4
2015-10-30T17:41:17.000Z,text,"さらに！11/2は26時〜文化放送「リッスン？」にお邪魔しますっ！
小松未可子さんとのトーク！K尽くしですっ
 #anime_k",,,37,45,1
2015-10-30T17:38:02.000Z,text,"そして明日11/1は20時〜「Aステ」もぜひご覧くださいませ(゜∀゜)

#anime_k",,,23,23,1
2015-10-30T17:24:25.000Z,image,"第5話もありがとうございました！
ちなみにアニメ盤のバックカバーはこんな感じになっております！
ほっちゃん案！
#anime_k",,https://pbs.twimg.com/media/CSlOlw-UAAAz_7L?format=jpg&name=small,268,240,1
2015-10-30T17:01:49.000Z,text,"( ˘ ³˘)♡ ﾟ+｡:.ﾟ
#anime_k 
",,,23,16,1
2015-10-30T16:44:27.000Z,text,"待機です(｀・ω・´)b
 #anime_k",,,14,7,
2015-10-30T15:18:55.000Z,text,"atsukoさん！ありがとうございます！！Aステもよろしくお願い致します♪( ´▽｀)ブログを更新しました。 『明日はFCハロウィンライヴだよー。』
⇒ http://ameblo.jp/angela-official/entry-12090124230.html…",,,11,7,
2015-10-30T15:02:22.000Z,text,"あっという間に本日は第5話ですね！
そして、「アシンメトリー」のPVも公開しましたよ(((o(*ﾟ▽ﾟ*)o)))
#anime_k 
",,,146,150,
2015-10-30T09:55:29.000Z,text,ほっちゃんのバイトがまたはじまりますよ〜♪( ´θ｀)ノ笑,,,28,25,1
2015-10-30T09:54:55.000Z,text,"「アシンメトリー」発売記念 衣装＆等身大POP展示決定です(｀・ω・´)
#anime_k
",,,40,43,
2015-10-29T18:01:25.000Z,text,"突然ですが「アシンメトリー」はTVサイズもぜひお聞きください！
チュで終わるのが可愛いのですよ！！
( ˘ ³˘)♡ ﾟ+｡:.ﾟ
#anime_k
",,,182,159,2
2015-10-29T13:03:08.000Z,image,"「Aステ」準備なう(｀・ω・´)タイムシフトはお早めに！
ほっちゃん&angelaさん出演！

#anime_k",,"https://pbs.twimg.com/media/CSfJM-dVAAAWBCZ?format=jpg&name=360x360,https://pbs.twimg.com/media/CSfJM-zUAAAeRlp?format=jpg&name=small",202,212,1
2015-10-28T16:48:56.000Z,text,"いよいよ〜「アシンメトリー」来週発売ですよ！たくさん取材もやらせていだきました（≧∇≦）
随時お知らせしていきますっ
#anime_k",,,28,23,2
2015-10-27T14:20:17.000Z,text,"「KING SUPER LIVE 2015」NHK BSプレミアム特別番組の再放送が放送されます〜！ぜひ♪( ´▽｀)
「前編」10/27（火）24:15～25:14 ＜10/28（水）0:15～1:14＞
「後編」11/3（火）23:45～24:44
#キンスパ",,,58,107,2
2015-10-27T11:59:00.000Z,image,"「Aステ」11/1（日）20:00～ニコニコ生放送にて放送
ゲスト：堀江由衣・angela

#anime_k",,"https://pbs.twimg.com/media/CSUnVn_UEAAk3uH?format=jpg&name=360x360,https://pbs.twimg.com/media/CSUnVopUcAAIpl3?format=jpg&name=small",277,300,
2015-10-27T11:01:18.000Z,text,"「アシンメトリー」の発売を記念し、ニコ生にて11/1（日）「Aステ」の放送が決定致しました。
楽曲をプロデュースしてくださったangelaさんも生出演！
#anime_k",,,54,102,2
2015-10-26T11:41:28.000Z,text,"まとめますと！ミス・モノクローム1st Mini LIVE～鳩山で学園祭～＆トークショー、チケット一般発売は下記から(｀・ω・´)b
",,,21,17,1
2015-10-26T10:56:12.000Z,image,"チケット、残り少なくなってるようですよー！よろしくお願いします(｀ﾛ´;)来週は学園祭‼︎ミス・モノクローム1st Mini LIVE～鳩山で学園祭～＆トークショーです！チケット一般発売が受付中です^_−☆
http://sort.eplus.jp/sys/T1U14P0010163P0108P002171687P0050001P006001P0030001… https://pic.x.com/xub3ldsorh",,"https://pbs.twimg.com/media/CSJ0YhMUcAAu43C?format=jpg&name=small,https://pbs.twimg.com/media/CSEoGRpVAAAa3II?format=jpg&name=small",21,14,
2015-10-26T10:50:55.000Z,text,"学生の皆様、よろしくお願い致しますー！レアですよー！(笑)販売教室情報は以下の通りとなっております。
10月27日(火)6103教室 17:00〜
お見逃しなく！",,,17,8,
2015-10-25T08:07:49.000Z,image,お！モクちゃん頑張れ〜♪( ´θ｀)ノ2回目始まります‼︎,,https://pbs.twimg.com/media/CSJet0wUwAA4xlP?format=jpg&name=small,24,12,
2015-10-24T17:43:00.000Z,text,"そそそ、そんなことは…！堀江さん、atsuko派やねん(´･_･`)

 #comcha",,,20,12,
2015-10-24T14:58:36.000Z,text,"こむちゃっちゃ〜！ありがとうございました！
リクエストもよろしくお願いします！
ふせんが新しくなってた(((o(*ﾟ▽ﾟ*)o)))
 #comcha",,,28,16,3
2015-10-24T14:39:53.000Z,text,"KATSUさん……！！！あー、部屋が暗いと落ち着くわ
(´･_･`)

 #comcha",,,49,50,1
2015-10-24T14:28:20.000Z,text,"KATSUさんは電気を消したがる(笑)
 #comcha",,,38,28,2
2015-10-24T14:26:11.000Z,text,"さりげなくBGMが、カップリング曲「星空に願いを」ですよん♪( ´▽｀)
 #comcha",,,50,46,2
2015-10-24T14:12:50.000Z,text,"こむちゃっちゃ〜(((o(*ﾟ▽ﾟ*)o)))
まもなくですよ！！！
#comcha",,,21,17,4
2015-10-24T07:19:51.000Z,image,"ポスターができました(((o(*ﾟ▽ﾟ*)o)))
今週末のてんたまではカップリング曲が初解禁！
さらに、今夜はこむちゃです〜！
#anime_k #comcha",,https://pbs.twimg.com/media/CSEKrIeVEAEYiM2?format=jpg&name=small,261,236,3
2015-10-21T15:28:30.000Z,image,"よろしくお願いします( ˘ ³˘)♡ ﾟ+｡:.ﾟもうまもなく…11月4日には、オープニング主題歌／堀江由衣「アシンメトリー」がリリースです！
https://youtube.com/watch?v=0xTEksnrmEw…
アニメ盤はアンナがジャケットです！フルサイズも聞き応え十分ですのでぜひ！ #anime_k",,https://pbs.twimg.com/media/CR2Da2HUsAEUPcE?format=jpg&name=small,36,24,3
2015-10-19T09:04:57.000Z,text,11/4発売「アシンメトリー」法人別オリジナル特典の絵柄をアップいたしましたー(((o(*ﾟ▽ﾟ*)o))) ,,,60,79,2
2015-10-19T04:42:58.000Z,text,"こむちゃっちゃ〜♪( ´▽｀)
よろしくお願い致しますっ！部長なう。来週のゲストは堀江由衣さんなう。ぜひ聞いてほしいなう。それではさようなう～。裕香さんにタッチ交代なう。#comcha #agqr #cho_ag #joqr #radiko",,,37,25,1
2015-10-18T16:33:24.000Z,text,"はじまった〜(((o(*ﾟ▽ﾟ*)o)))
 #Aice5",,,15,17,2
2015-10-18T15:29:23.000Z,text,"あと1時間ほどで、ニッポン放送さんで「Aice5の今夜はBe with you」ですね♪( ´▽｀)
25:30〜27:00の生放送なんてレアですね！
 #Aice5",,,44,59,3
2015-10-17T10:17:10.000Z,image,"今週末オンエアのてんたまは林原めぐみさんからコメントを頂きました〜！ぜひチェックしてください♪( ´θ｀)ノ
#tentama",,https://pbs.twimg.com/media/CRgwI0CU8AAqVLk?format=jpg&name=small,53,79,6
2015-10-17T06:32:25.000Z,text,angelaさんチームから頂きました( ˘ ³˘)♡ゆい：( ˘ ³˘)♡出来た！,,,22,15,1
2015-10-16T17:14:40.000Z,text,"OP主題歌「アシンメトリー」は11/4発売です！
angelaさん楽曲提供！
( ˘ ³˘)♡ ﾟ+｡:.ﾟﾁｭ   #anime_k",,,50,65,3
2015-10-16T16:36:43.000Z,text,"iTunesはこちらです(゜∀゜)
#anime_k
堀江由衣「アシンメトリー(TV size) - Single」
",,,47,41,
2015-10-16T16:31:24.000Z,text,一足先によろしくお願いいたしますっ♪( ´▽｀) #anime_k堀江由衣さんが歌う、TVアニメ『K RETURN OF KINGS』オープニング主題歌「アシンメトリー」のTVサイズを、スマホ＆携帯サイト「animelo mix」で配信中！http://r.animelo.jp/KK423no8,,,18,15,
2015-10-16T15:32:09.000Z,image,まさかのミスター・モノクローム(｀ﾛ´;),,https://pbs.twimg.com/media/CRcupExUcAAFdt3?format=jpg&name=small,50,37,3
2015-10-16T15:25:25.000Z,text,"ミス・モノクローム-The Animation-3、第3話もありがとうございました！！
なんか、すごい(｀ﾛ´;)(｀ﾛ´;)",,,12,9,1
2015-10-14T20:05:05.000Z,text,少しずつ情報もお知らせしていきますよ〜♪( ´θ｀)ノお楽しみに！,,,25,13,4
2015-10-14T20:04:37.000Z,text,"ふぇー！アシンメトリーの発売が近づいて来たので！ほっちゃんとスタッフチーム頑張っておりますっ。
#anime_k",,,30,20,3
2015-10-11T02:01:37.000Z,text,"「K RETURN OF KINGS」のオープニング映像が公開されました！（≧∇≦）

#anime_k",,,52,44,1
2015-10-11T01:15:00.000Z,image,"「アシンメトリー」アニメ盤のジャケット写真が解禁！！
アンナちゃんの描き下ろしイラスト仕様です（≧∇≦）
#anime_k",,https://pbs.twimg.com/media/CQ_6f5OVAAAjwEa?format=jpg&name=small,207,243,3
2015-10-09T17:23:17.000Z,text,"ホァー！
#anime_k",,,41,37,1
2015-10-09T17:20:50.000Z,text,"どきどきどきどき。。
 #anime_k",,,21,8,
2015-10-09T17:20:01.000Z,image,"まもなく！！！！！！！#2 Kindnessが約1時間後に放送です！
【TBS】26：20〜【MBS】26：35〜【CBC】27：00〜
放送までもうしばらくお待ち下さいませ。。
http://k-project-come-back.jpn.com/story/   #anime_k",,https://pbs.twimg.com/media/CQ403ucUwAA4GZf?format=jpg&name=small,15,9,2
2015-10-08T18:32:43.000Z,text,"アシンメトリー発売が近付いてきたのでかなり追い込み中です(｀ﾛ´;)
本日はいよいよオープニング映像が！(=ﾟωﾟ)ﾉ

#anime_k",,,47,41,3
2015-10-07T09:17:21.000Z,image,ルーちゃん！？(｀ﾛ´;)店頭抽選会はこちらを回して頂きます(*^^*)早く回すと出て来ないのでゆっくりと回して下さいm(__)m,,https://pbs.twimg.com/media/CQtCYJvVEAAXlQJ?format=jpg&name=small,30,18,1
2015-10-06T01:28:59.000Z,image,今日はミス・モノクローム1st album「Black or White？」フラゲ日！ほっちゃん提供の歌詞にも注目(｀・ω・´),,https://pbs.twimg.com/media/CQmNwIQVEAA4IW_?format=jpg&name=small,53,57,2
2015-10-02T17:28:58.000Z,text,"TBSでご覧の皆様！ありがとうございました！
OP主題歌「アシンメトリー」は11/4発売です(゜∀゜)

#anime_k",,,209,245,3
2015-10-02T17:18:32.000Z,text,そしてかっこいい〜♪( ´θ｀)ノスタッフ：K RETURN OF KINGSはじまりましたにゃ！アンナちゃんかわいい…(*´∀｀) #anime_k,,,17,13,4
2015-10-01T08:19:19.000Z,image,"アニカン(((o(*ﾟ▽ﾟ*)o)))
「K RETURN OF KINGS」はいよいよ明日から！
モクちゃんの1stアルバムも10/7発売！
#anime_k",,"https://pbs.twimg.com/media/CQN7uH3UkAApokQ?format=jpg&name=360x360,https://pbs.twimg.com/media/CQN7uH2UAAAu4m3?format=jpg&name=small",297,288,7
2015-10-01T04:38:46.000Z,text,"玉座にたたずむほっちゃん(｀・ω・´)
 #anime_k",,,62,49,5
2015-10-01T04:34:43.000Z,text,"本日発行のアニカンFreeで表紙をやらせていただきました！
そしてアシンメトリー初回盤のジャケットも公開ですよ(((o(*ﾟ▽ﾟ*)o)))

#anime_k",,,82,85,3
2015-09-27T13:40:48.000Z,text,"いきなり8枚！？
そのうち追いつかれるかも(｀ﾛ´;)",,,37,37,8
2015-09-27T11:48:30.000Z,text,"抜刀上映会ありがとうございました！！ライブパートでは「アシンメトリー」初披露！
CMも公開しました(((o(*ﾟ▽ﾟ*)o)))

#anime_k",,,250,226,1
2015-09-27T08:44:47.000Z,text,"まもなく抜刀上映会二回めです！！
会場で「アシンメトリー」をご予約いただくと「K」のバッジがいただけるのですよ(｀・ω・´)b
 #anime_k",,,111,85,1
2015-09-26T15:26:39.000Z,text,ほっちゃんも歌います♪angelaも歌います♪ https://x.com/anime_k11/stat/anime_k11/status/647770215980269569…,,,28,20,5
2015-09-22T11:47:12.000Z,text,"ほっちゃん歌いますよーヽ(・∀・)人(・∀・)ﾉ9/27開催の「抜刀先行上映会」のチケットが好評発売中！
どこよりも早く第二期本編を見ることができる機会です！！主題歌アーティストによるライブパートもあります！
http://k-project-come-back.jpn.com/news/#news150901…
#anime_k",,,56,53,3
2015-09-19T15:29:32.000Z,text,17才は一度きりしかないので、素敵な一年になりますように！！！！,,,236,373,8
2015-09-19T15:28:24.000Z,text,"日付変わりまして9/20はほっちゃんのお誕生日です！！！
ほっちゃん、Happy Birthday(((o(*ﾟ▽ﾟ*)o)))
17歳だぁ〜！",,,304,511,25
2015-09-19T13:47:28.000Z,text,"みなさま、Aice5のシングルは9/30発売ですよ〜(((o(*ﾟ▽ﾟ*)o)))
アシンメトリーとモノクロームの前にチェックよろしくお願いします！！
 #Aice5",,,44,42,5
2015-09-19T13:28:29.000Z,text,"煮詰まったかんじ？笑
#agson  #Aice5",,,18,10,3
2015-09-19T12:38:02.000Z,text,"エジソン待機なう〜♪( ´θ｀)ノ
#agson",,,31,26,2
2015-09-18T03:31:31.000Z,image,え？(｀ﾛ´;)しかもかわいいよ！10月7日発売ミス・モノクロームの1st album「Black or White？」のジャケット写真を公開しております*\(^o^)/*何処かで見た気も。。。,,https://pbs.twimg.com/media/CPJ3y-fUYAALS_b?format=jpg&name=small,28,22,4
2015-09-13T16:15:29.000Z,text,"今週も観ていただいた皆様、ありがとうございました！！
BD&DVDも発売決定(((o(*ﾟ▽ﾟ*)o)))

#キンスパ",,,41,63,9
2015-09-11T14:00:26.000Z,text,"【速報】9/27開催「K RETURN OF KINGS 抜刀先行上映会」に出演決定です！！！（≧∇≦）

#anime_k",,,89,123,3
2015-09-11T13:44:47.000Z,text,"モノクロームちゃんが頑張ってる！
こちらは待機(｀・ω・´)b
#モノクローム",,,16,7,1
2015-09-11T13:41:29.000Z,image,駐車場？？笑23時00分からミス・モノクローム-The Animation-2がTOKYO MXで放送だよー♪♪♪,,https://pbs.twimg.com/media/COoEtZOUAAAtH_g?format=jpg&name=small,20,8,4
2015-09-08T14:16:41.000Z,text,"「アシンメトリー」のいろいろを作っております♪( ´▽｀)
とても良い感じ！！楽しみです！
#anime_k",,,35,27,4
2015-09-06T13:32:52.000Z,text,"あっという間！！
ほっちゃんのお誕生日の上映会やお渡し会もよろしくお願い致します♪( ´θ｀)ノ
#tentama #Aice5",,,43,28,5
2015-09-06T13:02:20.000Z,text,"アシンメトリーのCM♪( ´▽｀)
#tentama",,,26,16,
2015-09-06T12:58:29.000Z,text,"文化放送の天たま待機(｀・ω・´)
 #tentama",,,19,16,3
2015-09-05T14:07:23.000Z,text,"よろしくお願い致します(゜∀゜)
#キンスパ ",,,58,109,6
2015-09-01T08:39:41.000Z,image,11月4日発売「アシンメトリー」が店頭で先駆けて聴けますよ～♪こちらはアニメイト秋葉原店さん！！,,https://pbs.twimg.com/media/CNzgsQcU8AAaQ8R?format=jpg&name=small,48,51,2
2015-08-24T04:22:03.000Z,text,新曲「アシンメトリー」が頭から離れない&もう一回聴きたいみなさまに朗報です！新曲の先行試聴を一部の店舗さんで実施します♪早期予約キャンペーンと合わせてよろしくお願いします(*´∇｀*) ,,,48,55,4
2015-08-23T16:49:35.000Z,text,"アシンメトリーの感想ありがとうございます♪( ´▽｀)
angelaさんとほっちゃんとスタッフで頑張って作らせて頂きました！
発売まで色々企画していきたいと思いますので、是非お付き合いくださいませ。
#anime_k",,,59,33,2
2015-08-23T00:01:16.000Z,image,"KATSUお兄さま(  )、そして皆さま！改めまして天たまの放送時間はこちらです( ・∀・)っ
#tentama",,https://pbs.twimg.com/media/CNDTuBsUkAAA-nS?format=jpg&name=small,48,55,3
2015-08-22T14:53:12.000Z,text,"KATSUさん、ありがとうございます！
も、申し訳ありません！
wikiから山陽放送が24:30〜と九州朝日放送が24:05〜に変更になっておりますm(_ _)m
早くも、堀江さんのラジオ
「天使のたまご」でK二期主題歌
アシンメトリーが発表されたようだ。

後は明日の日曜日深夜だね
文化放送 22:00
東海ラジオ 23:00
山陽放送 25:30
九州朝日放送 25:05
ラジオ福島 23:00
北陸放送 22:00
（wiki調べ）",,,28,32,1
2015-08-22T13:00:38.000Z,text,"お！ラジオ関西をお聞きの皆さまは天たまスタートですね♪( ´▽｀)
 #tentama",,,32,15,4
2015-08-21T11:18:44.000Z,text,"今日はMXの皆さまは、23:00〜ミス・モノクローム！
そして週末は天たまで『アシンメトリー』のオンエアがあります！
ぜひ♪( ´▽｀)
#anime_k 
#モノクローム",,,33,30,3
2015-08-19T13:28:06.000Z,image,"わかりやすっ！(｀ﾛ´;)ミス・モノクローム-The Animation-2夏休み特別企画7日目壁紙ダウンロードが更新致しております*\(^o^)/*
本日はコチラ♪( ´θ｀)ノ
http://starchild.co.jp/special/miss_monochrome_anime_2/sp/special/wall.html…",,https://pbs.twimg.com/media/CMxVBGQU8AA8w1e?format=jpg&name=small,25,10,2
2015-08-19T13:27:09.000Z,text,"『アシンメトリー』発売にあたり色々打ち合わせしたりしてます〜♪( ´θ｀)ノ
今週末の天たまで早くもかけちゃいますよ！！！
#anime_k",,,93,93,3
2015-08-14T12:55:22.000Z,image,似合ってるし(｀ﾛ´;)そして本日はTOKYO MXにて、23時00分よりミス・モノクローム-The Animation-2第7話の放送です(((o(*ﾟ▽ﾟ*)o))),,https://pbs.twimg.com/media/CMVuAqxUAAEh8_s?format=jpg&name=small,31,14,1
2015-08-13T10:00:41.000Z,text,"あれ？ほっちゃんのあの曲(｀ﾛ´;)夏休み特別企画として本日の壁紙がダウンロード出来るようになりました‼︎是非、ご覧下さいm(__)m
http://starchild.co.jp/special/miss_monochrome_anime_2/sp/special/wall.html…",,,24,20,2
2015-08-13T01:54:48.000Z,text,"KATSUさん、ありがとうございます！！！
早く解禁したいですね〜(゜∀゜)大発表！！アニメ「K」第2期 OP主題歌
「フレイム・オブ・レッド」の感動再び！？堀江由衣さんです！！
angelaが全力の楽曲提供させて頂きましたー！！
恐らく最強のKソングかと？？？

ニンニン！（≧∇≦）

 #anime_k",,,30,17,3
2015-08-13T01:48:17.000Z,text,"atsukoさん！ありがとうございます！
キャラメルもよろしくお願い致します（≧∇≦）ブログを更新しました「K RETURN OF KINGS」 http://amba.to/1L5aAzu",,,22,12,1
2015-08-13T01:46:53.000Z,text,"ナタリーの記事のリツイート数がすごい！
絶賛制作中です（≧∇≦）
随時情報お知らせしていきますので、よろしくお願い致しますっ！
#anime_k",,,30,8,2
2015-08-11T14:00:25.000Z,text,"11月4日発売となります！！！
ご期待ください！！(゜∀゜)

#anime_k",,,122,160,5
2015-08-11T13:46:09.000Z,text,"いま、こちらで発表していますよ！！！KR生中K!もうまもなくスタートです！！
http://live.nicovideo.jp/watch/lv229175713…
抜刀待機をお願いします！(｀◇´)ゞ
 #anime_k",,,38,34,
2015-08-11T13:45:38.000Z,text,"なんと！angelaさんに楽曲を提供して頂きました！！ほりぢぇら！（≧∇≦）
「アシンメトリー」というタイトルです！
#anime_k",,,266,508,6
2015-08-11T13:45:18.000Z,text,"【速報！】10月より放送開始のTVアニメ「K RETURN OF KINGS」のOP主題歌をほっちゃんが担当させて頂くことになりました！！！！！！！
#anime_k",,,285,618,4
2015-08-11T13:42:06.000Z,text,ふふふ(゜∀゜),,,24,15,5
2015-08-10T17:16:34.000Z,text,ほっちゃんの早寝早起きが(｀ﾛ´;),,,37,21,8
2015-08-07T15:49:28.000Z,text,"次のテレビ放送はBS11とAT-Xですね！
そして各配信サイトでも配信中ですのでぜひ（σ・∀・）σ 

#モノクローム",,,13,8,2
2015-08-07T15:47:44.000Z,text,出遅れた(｀ﾛ´;),,,17,2,4
2015-08-07T14:03:29.000Z,text,"なんか来た(｀ﾛ´;)キャラメル！？
アイドル！？
#モノクローム",,,21,15,1
2015-08-07T13:50:27.000Z,text,"モノクローム待機してます(｀・ω・´)
#モノクローム",,,14,5,1
2015-08-01T08:01:54.000Z,text,"ぜひお聞きください！コロ！堀江さんのラジオにあさのさんがゲスト出演コロ！「それが声優！」とAice5のお話をたっぷりしているみたいコロよ〜！！是非聞いて下さいコロ！
 #それが声優  #Aice5 https://x.com/horieyui_staff/horieyui_staff/status/627374767373324289…",,,26,17,1
2015-08-01T07:06:15.000Z,text,"今週末の天たまはゲストに浅野真澄さんが来てくださいました♪( ´▽｀)
Aice5とそれが声優！のお話をほっちゃんとさせていただきました！
ぜひお聞き下さい〜！
#tentama",,,57,107,7
2015-07-24T14:54:41.000Z,text,"今週もご覧いただきました皆様、ありがとうございました！
10分に詰め込むなー(｀ﾛ´;)
#モノクローム",,,22,7,3
2015-07-20T07:51:40.000Z,image,"仲良いなー笑
皆様、ありがとうございました！！！2回目の番宣ポスター無料配布終了致しました！お越し頂いた皆さま有難うございましたm(__)mミス・モノクロームの応援宜しくお願い致します‼︎",,https://pbs.twimg.com/media/CKV3M67VEAAI747?format=jpg&name=small,26,13,4
2015-07-20T03:57:01.000Z,image,"クマスター関係あったっけ？(｀ﾛ´;)
“: もう間も無くミス・モノクローム-The Animation-2の番宣ポスター無料配布会です‼︎今日は久々にクマスターも一緒です*\(^o^)/* ”",,https://pbs.twimg.com/media/CKVCu2EVEAEm0Hl?format=jpg&name=small,26,29,4
2015-07-17T14:06:13.000Z,text,"カバー！？許可とってくださーい(笑)
#モノクローム",,,44,42,4
2015-07-17T14:02:55.000Z,text,"第3話ですよーヽ(・∀・)人(・∀・)ﾉ 
#モノクローム",,,22,8,1
2015-07-10T14:01:35.000Z,text,"怒涛のオープニング！パ○リ疑惑！(笑)
#モノクローム",,,40,26,4
2015-07-10T13:32:08.000Z,image,"あと30分！！待機なうー(｀・ω・´)ゆい：ですね！(*´∇｀*)怒涛の２話！
 RT @monochro_staff: 本日23時00分からTOKYO MXにてミス・モノクローム-The Animation-2放送ですー‼︎是非、ご覧下さいm(__)m",,https://pbs.twimg.com/media/CJi1evzUsAAqnXR?format=jpg&name=small,26,13,
2015-07-03T14:03:59.000Z,text,"らっしゃーせー(笑)
#モノクローム",,,35,17,3
2015-07-03T14:01:46.000Z,text,"ちょ、オープニング(笑)
#モノクローム",,,31,27,2
2015-07-03T13:26:12.000Z,text,"あと30分くらい！！ドキドキ！
よろしくお願い致しますっ(｀・ω・´)
#モノクローム",,,23,10,2
2015-07-02T17:30:05.000Z,text,atsukoさん！！！なんと！！！！モノクローム一挙放送見たーー！私も新宿の同じ場所で歌ってたよーー！！,,,19,10,1
2015-07-02T17:26:16.000Z,text,"明日は「ミス・モノクローム -The Animation- 2」がついにはじまりまっす！！ドキドキ(｀ﾛ´;)

#モノクローム",,,19,23,2
2015-07-02T16:58:44.000Z,text,"ニーハイ！！！
#aoharu_anime",,,17,13,1
2015-07-02T16:45:14.000Z,text,"そして「青春×機関銃」でっす(((o(*ﾟ▽ﾟ*)o)))
 #aoharu_anime",,,18,10,1
2015-07-01T17:58:28.000Z,image,ほわぁ！学園コメディ「エリートジャック」6巻、堀江由衣主演のOVA付き特装版も http://natalie.mu/comic/news/152433…,,https://pbs.twimg.com/media/CI0r7UdUAAAtvot?format=jpg&name=small,28,16,2
2015-06-30T13:00:38.000Z,text,なんか直前になってめっちゃ前に出てきたなー(笑),,,25,8,3
2015-06-30T12:59:36.000Z,text,"ミス・モノクロームSHOP！？7月3日（金）の放送開始日にミス・モノクロームSHOPが開店致します！詳しくはミス・モノクローム公式ホームページをご覧下さいm(__)m
http://starchild.co.jp/special/miss_monochrome_anime_2/…",,,21,13,2
2015-06-30T09:32:03.000Z,image,ポスターが完成していましたよヽ(・∀・)人(・∀・)ﾉ,,https://pbs.twimg.com/media/CIvQgy4UMAAhJNz?format=jpg&name=small,79,65,4
2015-06-30T07:41:30.000Z,image,あれ？見覚えが(笑)先行画像も届きました(((o(*ﾟ▽ﾟ*)o))),,https://pbs.twimg.com/media/CIurM2CUcAA9ewa?format=jpg&name=small,38,26,3
2015-06-30T01:58:37.000Z,text,"今日になりましたね！よろしくお願い致します(｀・ω・´)b
来週火曜日のワシスタ〜意外とおもしろい番組〜に永遠の17歳にしてトップアイドルKIKUKO役の井上喜久子さんの出演が決定‼︎
お楽しみにー*\(^o^)/*
http://starchild.co.jp/washi-sta/sp/",,,30,25,2
2015-06-30T01:52:06.000Z,text,ほっちゃんもヽ(・∀・)ﾉ林原めぐさん公式サイトにて、先日開催された『KING SUPER LIVE 2015』の感想とバックステージの模様を公開中 http://starchild.co.jp/artist/hayashi/news/… 出演された方々と、めぐ姉の楽しそうなショットも堪能できます #キンスパ,,,85,88,3
