Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2012-07-23T14:56:17.000Z,text,超おいしいです(((o(*ﾟ▽ﾟ*)o)))RT : ゆい：この前テレビで見たのですが、今年も売っていますか？私は食べたことなくて…RT   ほっちゃんは夏のアイスといえば何ですか？私はガリガリ君梨味です（笑）,,,9,2,
2012-07-23T07:41:48.000Z,text,"「夏の約束」の発売を記念して、タワーレコードにてパネル展が決定しました！7/24（火）〜8/13（月）まで、池袋店と新宿店にて開催♪詳細はこちら！
",,,14,18,
2012-07-23T04:35:18.000Z,text,26日発売のPick up Voiceなう！ほっちゃんの撮り下ろし＆インタビューが掲載されています〜。衣装も超かわいいですよ〜(･∀･)  お楽しみに♪,,,7,5,1
2012-07-22T14:31:21.000Z,text,完全に他人事です〜！怒られる〜（ノ∀`）,,,12,,2
2012-07-22T14:29:50.000Z,text,いいですね(･∀･) 笑 RT: ゆい：どうしましょう？林Ｚさんあたりが、マラソンかな…？（笑）RT  堀江さん、こんにちわm(_ _)m　もしも、堀江さんが天たまを27時間やるとしたらどうしますかね?　#夏のお約束一問一答祭り,,,15,3,1
2012-07-22T04:53:57.000Z,text,RT : 【放送】そして絶賛放送中のTVアニメ「AKB0048」はいよいよクライマックス！！「Stage.13  笑顔のために」が今晩tvk、群馬テレビ、テレ玉、サンテレビ、広島テレビで放送です！お見逃しなく！ #akb0048 #akb48,,,5,3,1
2012-07-20T16:25:35.000Z,text,てれれ(/*´ω｀*\) あってるかな？,,,14,5,1
2012-07-20T14:36:12.000Z,text,"Nステ終了しました〜！！！カラフルなコメントたくさんでした！ありがとうございました(((o(*ﾟ▽ﾟ*)o)))
#堀江由衣",,,11,15,11
2012-07-20T14:32:02.000Z,text,最後はアレですよー！  #堀江由衣,,,5,7,
2012-07-20T14:31:15.000Z,text,あっというま(･_･;   #堀江由衣,,,5,2,1
2012-07-20T14:25:20.000Z,text,ツン＆デレさんおめでとうございます！ #堀江由衣,,,5,2,
2012-07-20T14:24:37.000Z,text,あと4人ーー！  #堀江由衣,,,6,1,
2012-07-20T14:23:02.000Z,text,"もう一度フランス行きたいー(´・ω・`)  
#堀江由衣",,,8,9,1
2012-07-20T13:41:25.000Z,text,ジャケ写はオモテが三島、ウラが箱根で撮影しましたー！ #堀江由衣,,,11,11,
2012-07-20T13:30:54.000Z,text,はじまたー！！！！！！ #堀江由衣,,,6,4,
2012-07-20T13:21:52.000Z,text,"Nステまもなくでーす！  #堀江由衣
",,,7,12,
2012-07-20T13:16:49.000Z,text,ほっちゃん浴衣なう！ ちょ、超かわいい!!!!!!! #堀江由衣,,,18,32,3
2012-07-20T13:14:05.000Z,text,"Nステまもなく入場開始です〜！
#堀江由衣",,,9,7,
2012-07-20T12:31:55.000Z,text,"Nステでは皆さんのメッセージを募集しています〜！今日のテーマは「ほっちゃんにして欲しい夏の約束」です。
番組ページ下の投稿フォームよりメールしてくださいね♪
  #堀江由衣",,,9,7,1
2012-07-20T11:46:54.000Z,text,"Nステまもなくリハなう〜！
本番は22時半〜です♪番組ページこちら♪( ´▽｀) #堀江由衣 
",,,8,15,1
2012-07-20T11:40:51.000Z,image,"楽屋なう！
もうちょっとでタイムシフト1万人(^-^)/",,https://pbs.twimg.com/media/AyPo6ynCMAAUStr?format=jpg&name=small,10,6,2
2012-07-20T11:15:25.000Z,text,"Nステ、スタンバイ中です♪
ほっちゃんメイクなう〜！ #堀江由衣",,,9,7,2
2012-07-20T04:43:31.000Z,text,「夏の約束」の先行配信がスタートしました！オリコン公式アニメフル、オリコンミュージックストアにて着うた・着うたフル(R)独占先行配信です♪インタビューも掲載！,,,8,14,1
2012-07-20T02:30:42.000Z,text,にゃう〜（ノ∀`）RT : スタッフ：黒ネコ集会申込＆楽曲投票は本日が締め切りにゃう！！まだの方が急ぐんだにゃう(=TдT=),,,8,6,
2012-07-19T17:55:16.000Z,text,ハッシュタグは #堀江由衣 なのですね〜♪ RT : [7/20(金)22:30] 堀江由衣がゲスト出演 MC鷲崎健の「NICONICO STATION」#03を放送します。 #堀江由衣,,,9,14,
2012-07-19T17:52:41.000Z,text,カラオケの選曲はリクエスト次第なので、バンバンリクエストくださいませ(^-^)/,,,11,5,4
2012-07-19T14:47:20.000Z,text,おー！！RT: 【アニサマ2012チケット情報】チケットを買い逃した方、どうしてもアニサマに参加したい方に朗報！特別解放席発売決定！詳しくは各プレイガイドをご確認ください。  #anisama,,,5,6,
2012-07-19T14:46:57.000Z,text,連絡しました！笑RT : ゆい：すたっふ～！すたっふ～っ！（笑）RT @TApound  「君のそばに」をカラオケで歌いたいのですが、入ってません。ほっちゃんの権力で入れるよう脅しといてくださいO(≧∇≦)o,,,10,7,3
2012-07-19T10:29:18.000Z,text,全部(･∀･)   RT :  スタッフさんはほっちゃんのどんなところが好きですか？ #夏のお約束一問一答祭り #スタッフさんにも聞いてみよう！,,,77,42,3
2012-07-18T16:07:50.000Z,image,タイムシフトが5000超え！ありがとうございます〜♪( ´▽｀),,https://pbs.twimg.com/media/AyGS2IQCQAItuUy?format=jpg&name=small,10,8,1
2012-07-12T11:40:37.000Z,image,ほっちゃんにもそろそろ届いてるはずてす♪( ´▽｀) RT: ゆい：できたのかっ！(｀ﾛ´;)RT  できたぁぁぁぁぁぁぁ！！！！！( ´ ▽ ` )ﾉ,,https://pbs.twimg.com/media/Axibpc8CMAAzAxC?format=jpg&name=small,9,8,
2012-07-12T05:44:19.000Z,image,通常盤はミルヒちゃんの巻きオビ仕様です♪,,https://pbs.twimg.com/media/AxlKmKYCMAIDjTw?format=jpg&name=small,19,31,3
2012-07-12T05:43:21.000Z,image,続きまして、初回盤のウラです！(･∀･),,https://pbs.twimg.com/media/AxlKX6oCAAIWMhK?format=jpg&name=small,16,24,3
2012-07-11T16:59:57.000Z,image,できたぁぁぁぁぁぁぁ！！！！！( ´ ▽ ` )ﾉ,,https://pbs.twimg.com/media/Axibpc8CMAAzAxC?format=jpg&name=small,28,42,10
2012-07-11T16:58:26.000Z,text,"7/10発売の声優アニメディアなう！
スリムポスターにもほっちゃんです(^-^)/
さわやかでいい感じです♪",,,9,6,4
2012-07-09T18:25:50.000Z,text,にゃう〜！！ RT: スタッフ：まだまだ黒ネコ集会への投票お待ちしてるにゃう(=‥^= )っみんなで黒ネコ集会ベストつくってにゃう～♪,,,5,3,2
2012-07-08T23:45:48.000Z,text,"7/9発売、声優パラダイスにほっちゃんの撮り下ろしとインタビュー、そしてPV撮影の密着記事が掲載されます!!!
PV撮影の様子は初出しです(･∀･)",,,13,15,3
2012-07-06T18:01:22.000Z,text,"「DOG DAYS′」いよいよ放送開始ですね！MXの方は23時半〜です(^-^)/
よろしくお願いします ♪ #dogdays",,,9,8,5
2012-07-06T12:38:46.000Z,text,"番組のURLはこちら☆タイムシフト予約もお忘れなく(･∀･)   
",,,10,7,1
2012-07-06T11:53:54.000Z,text,ニコステ？Nステ？どっちでもいいのですが、是非ご覧ください（ノ∀`）PVも初解禁します！！RT : 堀江由衣ニコ生特番「ニコステ」3回目！新曲PV初解禁 ,,,8,12,2
2012-07-06T11:47:38.000Z,text,"7/20（金）22時半〜NICONICO  STATION 「夏の約束」SPが放送決定です(･∀･)   
",,,16,26,4
2012-07-04T09:07:50.000Z,text,最近はいろいろな撮影をしています（ノ∀`）お知らせできるものからしていきますので、お楽しみに♪です!!,,,5,2,6
2012-07-04T09:05:13.000Z,text,おにぎり(･∀･)   RT : 言葉責め日記更新しましたー。おにぎりシリーズ、長くなってしまいましたが、次回が最終回！です(笑),,,6,,
2012-07-02T14:14:44.000Z,image,ほっちゃんにはかなわなーい（ノ∀`）RT : ゆい：クリップが可愛い♪(*´∇｀*)RT  見本ができました♪( ´▽｀),,https://pbs.twimg.com/media/Awy7tk0CAAAAOQV?format=jpg&name=small,25,14,
2012-07-02T13:18:35.000Z,text,にゃう〜！ RT : スタッフ：黒ネコ集会への投票お待ちしてるにゃう(=‥^= )っ会員以外の方からも受け付けてるにゃう～,,,6,5,
2012-07-02T11:41:45.000Z,text,"先ほどの写真は、店舗特典の撮り下ろしブロマイドの見本です♪店舗によって絵柄が異なりますので下記でチェックして頂ければと思います(^-^)/
",,,8,12,1
2012-07-02T11:38:16.000Z,image,見本ができました♪( ´▽｀),,https://pbs.twimg.com/media/Awy7tk0CAAAAOQV?format=jpg&name=small,22,47,8
2012-07-01T13:42:45.000Z,text,"本日より、「夏の約束」がAT-Xで放送中の“Club AT-X しもがめ”の7月度EDテーマとして流れています!!
ご覧になられる方は、こちらも併せてチェックして頂けると嬉しいです(^-^)/
Club AT-X しもがめ
",,,7,9,1
2012-07-01T13:40:26.000Z,text,"今週もありがとうございました！
#tentama",,,5,2,3
2012-07-01T13:24:24.000Z,text,ほちゃほちゃ（笑）   #tentama,,,11,5,2
2012-07-01T13:18:41.000Z,text,こんのさん！笑   #tentama,,,5,2,1
2012-07-01T13:16:42.000Z,text,夏の約束なう〜♪ #tentama,,,8,6,
2012-07-01T12:54:28.000Z,text,今週も待機(･∀･)    #tentama,,,7,5,
2012-06-29T16:40:33.000Z,text,なるほど。かわ由衣！って言うんですね( ´ ▽ ` )笑,,,25,22,7
2012-06-29T16:00:11.000Z,text,アイコン変えてみました！変わったかな？,,,10,11,19
2012-06-29T15:51:06.000Z,text,わくわくしました♪RT : ゆい：楽しかったですよね♪(*´∇｀*)RT  お忍び(･∀･)  RT : 堀江由衣「夏の約束」購入特典はお忍び撮影ブロマイド ,,,8,5,
2012-06-29T01:59:56.000Z,text,お忍び(･∀･)  RT : 堀江由衣「夏の約束」購入特典はお忍び撮影ブロマイド ,,,7,8,
2012-06-29T01:22:20.000Z,text,"お店での撮り下ろし写真は、開店前や閉店後に実際にお店さんにいって撮影させていただきました♪( ´▽｀)
画像はこちら▼
",,,13,9,2
2012-06-29T01:11:36.000Z,text,"「夏の約束」ビジュアル解禁！店舗別の購入特典も発表です！！(((o(*ﾟ▽ﾟ*)o)))

",,,14,44,1
2012-06-28T15:54:28.000Z,text,明日（29日）またまた、解禁があります〜！朝10時にHPにアップしますっ♪,,,13,21,1
2012-06-28T15:52:10.000Z,text,にゃう〜！RT : スタッフ：今週の天たまで、ファンクラブから重大なお知らせがあるにゃう～♪お聞き逃しにゃく～ (=‥^= )っ,,,10,7,
2012-06-28T11:50:38.000Z,text,おにぎり！ RT : 言葉責め日記、更新です。アボカドのおにぎりは上手いことすると美味しく出来ます！！(笑),,,6,5,1
2012-06-27T07:51:22.000Z,text,いつも、ありがとうございます〜♪( ´▽｀),,,9,2,4
2012-06-27T07:51:07.000Z,text,"やった！(((o(*ﾟ▽ﾟ*)o)))
超えた！早いっ！笑",,,11,3,5
2012-06-27T07:34:46.000Z,text,あと6人でフォロワー8000人!!!(･∀･),,,9,16,1
2012-06-27T03:26:29.000Z,image,表紙＆巻頭にほっちゃんが登場の、ムック本「声優ラジオの時間」が発売になりました〜！ 声優さんの魅力を「ラジオ」で紐解く新感覚のムック本です♪( ´▽｀),,https://pbs.twimg.com/media/AwXbM_NCEAANYgT?format=jpg&name=small,14,51,
2012-06-26T11:26:36.000Z,text,"今週もなにかの解禁がありますよ〜♪( ´▽｀)
準備、準備！",,,14,27,8
2012-06-24T15:21:44.000Z,text,「夏の約束」店舗特典の発表はもう少々お待ちくださいませm(_ _)m,,,6,10,3
2012-06-24T13:49:08.000Z,text,ライブへの応募抽選券は夏の約束、ベストアルバムそれぞれの初回限定盤・通常盤ともに封入されます。ただ、初回製造分のみになりますので、ご予約推奨です!!,,,18,32,4
2012-06-24T13:45:53.000Z,text,よろしければ、是非！お待ちしております♪ RT : これは!! RT : シングル「夏の約束」&ベストアルバムの連動特典がライブへの無料招待に決定しました！ ,,,11,8,1
2012-06-24T13:34:58.000Z,text,"さらに！７月２５日発売、ニューシングル「夏の約束」の特設ページOPEN♪
早速、TV CMを公開しました！
",,,16,44,3
2012-06-24T13:32:01.000Z,text,"併せてベストアルバムの仕様&収録予定楽曲も発表です♪
",,,18,70,2
2012-06-24T13:30:59.000Z,text,"シングル「夏の約束」&ベストアルバムの連動特典がライブへの無料招待に決定しました！
",,,33,126,
2012-06-24T13:23:54.000Z,text,"わーい！トレンド入り(((o(*ﾟ▽ﾟ*)o)))
#tentama",,,9,16,2
2012-06-24T13:21:38.000Z,text,最後の一文（笑） #tentama,,,7,5,1
2012-06-24T12:47:22.000Z,text,"今週も天たま待機！(･∀･) 
#tentama",,,7,11,1
2012-06-24T04:30:18.000Z,text,"瞬殺だったのですね。。ありがとうございます♪ ヽ(・ω・三・ω・)ノ 
RT : アニサマ2012チケット一般発売、まもなくスタート！10時から販売開始です！ヽ(・ω・三・ω・)ノ #anisama",,,4,3,
2012-06-24T04:27:50.000Z,text,"ふふっ♪今日の文化放送の天たま終了後（22時半）に、アップされます!!
RT : ゆい：聞けた方も明日の方もいらっしゃいますね♪(*´∇｀*)月曜日にはホームページに詳細がのると思います♪…たぶん（笑）",,,6,9,3
2012-06-22T17:36:29.000Z,text,"今週末の天たまも、堀江由衣情報〜！！が、あります♪( ´▽｀)
追加のお知らせなのです!!
お聞きのがしなく☆",,,13,23,5
2012-06-17T16:56:45.000Z,image,"一斉にツッコミが〜！（笑）充電して寝ます！（笑）
RT : ゆい：あはは！充電して～（笑）RT  最近の話題にも(((o(*ﾟ▽ﾟ*)o)))",,https://pbs.twimg.com/media/AvmO8JeCAAAzPeE?format=jpg&name=small,7,1,1
2012-06-17T14:11:31.000Z,image,最近の話題にも(((o(*ﾟ▽ﾟ*)o))),,https://pbs.twimg.com/media/AvmO8JeCAAAzPeE?format=jpg&name=small,12,15,2
2012-06-17T13:46:13.000Z,text,"さらに「堀江由衣をめぐる冒険Ⅲ～Secret Mission Tour～」BD＆DVDの発売も12月26日に決定しました！！
よろしくお願いします♪( ´▽｀)",,,17,96,3
2012-06-17T13:45:45.000Z,text,"ということで、9月20日にほっちゃん初のベストアルバム発売が決定しました！！
7月25日発売「夏の約束」との豪華連動購入特典もあります！ψ(｀∇´)ψ",,,25,146,2
2012-06-17T13:42:21.000Z,text,"来週の「堀江由衣情報〜！」もお聞きのがしなく(･∀･) 
#tentama",,,7,15,1
2012-06-17T13:41:39.000Z,text,"文化放送を聞いてくださった皆さま〜！ありがとうございました!!
他の地域の皆さまもよろしくお願いします( ´ ▽ ` )ﾉ
#tentama",,,4,4,1
2012-06-17T13:21:12.000Z,text,www #tentama,,,5,4,
2012-06-17T13:16:30.000Z,text,"イエス！(･∀･) 
@suwatch696969: お、てんたまがトレンドに入ってる！そうか！今日は大事なお知らせをしている日か！",,,4,3,
2012-06-17T13:06:12.000Z,text,"結構なものになりそうです♪( ´▽｀)
#tentama",,,5,1,
2012-06-17T13:00:21.000Z,text,こんばんてーん！ #tentama,,,5,4,1
2012-06-17T12:56:53.000Z,text,"天たま待機！(･∀･) 
 #tentama",,,6,5,1
2012-06-17T08:44:31.000Z,text,ミルヒ♪( ´▽｀) RT : 公式サイトにて番宣SPOT公開！第1弾はミルヒのナレーションによるビスコッティver.です！第2弾も近日公開予定ですのでお楽しみに！（ANXソイヤー）  #dogdays,,,5,4,1
2012-06-17T08:28:22.000Z,text,"文化放送、九州朝日放送、山陽放送の皆様は今日ですね♪( ´▽｀)よろしくお願いします!!
RT : ゆい：おお！天たま聞いて下さった方たくさん♪(^-^)/いろいろお知らせありました♪詳しくはホームページにのる予定です♪",,,6,3,2
2012-06-15T11:49:34.000Z,text,"今週末の天たまは、またお知らせがあります♫
皆さんの反応が楽しみψ(｀∇´)ψ笑",,,9,24,4
2012-06-15T11:47:42.000Z,text,"只今、KING e-SHOPではほっちゃんのコンサートグッズを期間限定で特別販売しております。
コンサートに行けなかった方やコンサートで売り切れだった商品がせいぞろい！この機会にぜひご利用下さい！！！
",,,10,18,5
2012-06-08T15:21:04.000Z,text,今日はちょっと遠くでロケでした〜！自然いっぱいでした( ´▽｀),,,9,3,7
2012-06-02T16:44:26.000Z,text,"よろしくお願いします♪( ´▽｀) 
RT @mFound_official: 堀江由衣、ニューシングル「夏の約束」今週末のラジオ天たま""で早くも初解禁！ #mFound  - """,,,7,18,
2012-06-02T05:19:39.000Z,text,"古川さんはほっちゃん推しなんだとか！(((o(*ﾟ▽ﾟ*)o)))
RT : 「AKB0048」公開オ―ディション審査員特別枠に選ばれた古川愛李(SKE48 チームKⅡ)が 明日放送のStage 6(第6話)に“やよい役”で初出演！！#akb0048",,,5,15,1
2012-06-01T17:04:01.000Z,text,"今週末の天たま。
あの！解禁ありますよ〜ψ(｀∇´)ψ
だいたい皆さんわかりますかね！笑
#tentama",,,14,26,7
2012-05-29T10:16:42.000Z,text,エプロン！ RT : 言葉責め日記更新です。お待たせしました！(笑),,,8,7,1
2012-05-27T05:56:03.000Z,text,【連動購入特典について】Coloring＆秘密の連動購入特典にお申し込みで特典が未着の方は恐れ入りますが、horieyui_support@kingrecords.co.jpまでご連絡くださいませ。※メール本文に「住所」「氏名」「電話番号」をご記入お願い致します。,,,7,16,
2012-05-26T15:06:26.000Z,text,今年もアニメロサマーライブ出演決定しました!!ほっちゃんは2日めに出演します♪  ,,,15,72,3
2012-05-20T15:47:11.000Z,text,「夏の約束」はTVアニメ「DOG DAYS′」のED主題歌になっております♪,,,13,26,1
2012-05-20T15:45:24.000Z,text,ニューシングル「夏の約束」が7/25に発売されることになりました！（笑）RT : ゆい：なになに？（笑）RT  （´-`）.｡oO（皆さんがおにぎりに気を取られて、冒頭の新情報を忘れてませんよーに笑,,,10,29,
2012-05-20T13:59:03.000Z,text,（´-`）.｡oO（皆さんがおにぎりに気を取られて、冒頭の新情報を忘れてませんよーに笑,,,11,10,2
2012-05-20T13:55:53.000Z,text,"一番推しは生ハムチーズおにぎりです！ 間違いなかったです( ´ ▽ ` )ﾉ
#tentama",,,10,13,1
2012-05-20T13:54:27.000Z,text,ほっちゃん実はこの後も結構作ってました（笑） #tentama,,,13,12,3
2012-05-20T13:50:24.000Z,text,キッチンスタジオ（笑） #tentama,,,4,3,
2012-05-20T13:47:06.000Z,text,もっとーーーー！！ #tentama,,,4,2,
2012-05-20T13:37:15.000Z,text,"DVDお楽しみに！ですψ(｀∇´)ψ
#tentama",,,6,3,
2012-05-20T13:35:34.000Z,text,ハワイ行きたい！ #tentama,,,6,6,
2012-05-20T13:32:29.000Z,text,"AKB0048よろしくお願いいたしますm(_ _)m
#tentama  #akb0048",,,5,5,
2012-05-20T13:31:00.000Z,text,"ほっちゃーん！こんばんてん！
#tentama",,,6,3,
2012-05-20T13:06:20.000Z,text,天たま待機！と思っていたら、ナイター延長で文化放送は22時半からのスタートですね。 #tentama,,,5,20,1
2012-05-19T07:12:27.000Z,text,あはは！ RT@Blue_of_samurai: さようなら…はやしさん。(´；ω；`) RT  あっ！今週末の天たま、新しいお知らせがあります♪お聞きのがしなく!!,,,5,7,1
2012-05-19T03:11:52.000Z,text,あっ！今週末の天たま、新しいお知らせがあります♪お聞きのがしなく!!,,,10,33,2
2012-05-19T03:09:50.000Z,text,"Coloring＆秘密の連動特典
「CHILDISH〜」のPVが続々と届いているようで安心しました!!♪( ´▽｀)
このPVはNステと一部の店舗さんでしか流してないのでかなりレアなのです。メイキングも楽しみにしていてくださいね。",,,6,5,2
2012-05-13T03:59:11.000Z,text,シングル「Coloring」&アルバム「秘密」の連動購入特典「CHILDISH〜」のMUSIC CLIP DVDですが、発送準備に入りました。大変お待たせして申し訳ありません。もう少々お待ちいただければと思います。,,,13,32,8
2012-05-11T15:42:49.000Z,text,2回戦アップ！MUSICホントに素晴らしいアルバムです!! RT : 清竜人×ほっちゃん対談2回戦！問題作「MUSIC」を紐解く,,,8,8,
2012-05-11T15:40:23.000Z,text,乗り遅れたぁ〜！実況楽しいですよね( ´ ▽ ` )ﾉ,,,7,3,2
2012-05-07T11:24:43.000Z,text,"本日深夜３時１５分〜放送のテレビ東京「アニソンぷらす」でほっちゃんのコメントが流れます。
遅い時間&短い時間ではありますが、ご覧になられる方は是非！よろしくお願い致します。　#anisonplus",,,4,27,
2012-05-04T11:29:32.000Z,text,"ほっちゃんの塩だれゲット( ´ ▽ ` )ﾉ
おいしそうだったので、自分のも購入!!",,,18,12,4
2012-05-04T07:45:45.000Z,text,あは♪りょーかいです( ●´ ∀ ` )ﾉシ RT : ゆい：わーい♪すだち入りの塩だれお願いします♪(*´∇｀*)（笑）RT  ご、ごめんなさい！（笑）おみやげ買っていきます♪( ´▽｀)（笑）,,,13,4,1
2012-05-04T06:34:19.000Z,text,"ご、ごめんなさい！（笑）おみやげ買っていきます♪( ´▽｀)（笑）
RT: ゆい：行く前に、ひと声かけて下さいよ（笑）RT  徳島でのイベントにほっちゃんのCD販売しに来てまーす( ´ ▽ ` )ﾉ",,,11,4,
2012-05-03T13:46:09.000Z,text,"徳島でのイベントにほっちゃんのCD販売しに来てまーす( ´ ▽ ` )ﾉ
: ゆい：え？え？RT  徳島マチ☆アソビなう！キングレコードブースにて、ほっちゃんのCDを販売中です。大画面モニターでもPVを放映中!!",,,7,3,
2012-04-29T17:04:49.000Z,text,番組終了後、ほっちゃんが番組の最初の方でアンテナを付けていたら、ずっとアンテナ付けてお送りすることになってたね。と話してました（笑） #tentama,,,18,16,6
2012-04-29T15:06:28.000Z,text,あ、取れた！（笑） #tentama,,,22,48,28
2012-04-29T15:04:39.000Z,text,"アンテナ付けて帰るかも（笑）
#tentama",,,27,46,8
2012-04-29T15:03:22.000Z,text,"生たまご終了！あー楽しかった( ´ ▽ ` )ﾉ
たくさんのメールとコメントありがとうございました。
ちなみにほっちゃんのアンテナはまだ取れません（笑） #tentama",,,30,69,14
2012-04-29T14:55:17.000Z,text,アンテナ見切れてる（笑）#tentama,,,12,9,2
2012-04-29T14:51:55.000Z,text,本日2回め！すごい！RT @5taku25: トレンドに「メカクマスター」が入ってるｗ #tentama,,,17,23,1
2012-04-29T14:50:06.000Z,text,ほっちゃん、ずっとメカクマスターのアンテナ持ってる（笑） #tentama,,,17,9,2
2012-04-29T14:44:21.000Z,text,次のツアーは八年後？（笑） #tentama,,,13,12,1
2012-04-29T14:43:01.000Z,text,ボンドで付けちゃった（笑） #tentama,,,13,7,1
2012-04-29T14:38:53.000Z,text,PRESENTER OA中〜！第二期 DOG DAYS´もED主題歌をほっちゃんが担当します。よろしくお願いします〜！,,,16,37,3
2012-04-29T14:33:02.000Z,text,すごい（笑）RT : OYKTが一瞬トレンド入りしてたｗ #tentama,,,10,6,
2012-04-29T14:27:08.000Z,text,林さん隣でおびえてます(笑) #tentama,,,23,53,6
2012-04-29T14:24:00.000Z,text,呼ばれた（笑） セーフ！ #tentama,,,15,25,3
2012-04-29T14:20:33.000Z,text,てんたま卒業式！　#tentama,,,7,4,
2012-04-29T14:15:35.000Z,text,おーまいらー♪ゆーまいらー♪　#tentama,,,19,29,
2012-04-29T14:02:27.000Z,text,リアルに出せない写真が入ってます（笑）　#tentama,,,9,10,1
2012-04-29T13:55:55.000Z,text,今度はテロップ間違えていませんように。。笑　#tentama,,,7,10,3
2012-04-29T13:54:21.000Z,text,エコーちゃんマジ天使！　#tentama,,,13,23,1
2012-04-29T13:51:38.000Z,text,メルヘンエロス！（笑）#tentama,,,10,5,
2012-04-29T13:49:50.000Z,text,ミスモノクロームどうでしたか♪？　#tentama,,,6,,12
2012-04-29T13:49:04.000Z,text,本日の生放送は皆さんからメールを募集しています！テーマは２つ！「てんたま500回の思い出」と「堀江由衣をめぐる冒険Ⅲの感想メッセージ」です♪　#tentama,,,7,23,1
2012-04-29T13:40:22.000Z,text,YAHOO!!（笑） #tentama,,,19,30,2
2012-04-29T13:38:24.000Z,text,"あれま、YAHOO!!になっている。。笑
#tentama",,,18,48,2
2012-04-29T13:36:26.000Z,text,生たまごはじまりました！ただいまオープニングトーク中！ #tentama,,,8,15,
2012-04-29T13:00:59.000Z,text,"こんばんてん！
 #tentama",,,7,15,4
2012-04-29T09:10:42.000Z,text,"生たまごまであと4時間ちょっと！RT : 言葉責め日記、更新しました。今夜は文化放送の超A&G+で生たまごもありますよー！お聴き逃しなく！！"","","",4""",7,3,,,
2012-04-29T03:24:58.000Z,text,"そして！本日は、超A&G+にて、特番『500回記念 堀江由衣の天使の生たまご』放送です。22時30分より記念特番放送！よろしくお願いします( ´ ▽ ` )ﾉ
   #tentama",,,13,55,2
2012-04-29T03:19:59.000Z,text,遅くなってスミマセン！堀江由衣をめぐる冒険Ⅲ全日程終了しました。6年ぶりに皆さんに会いにいけて嬉しかったです。。,,,13,24,10
2012-04-27T07:55:06.000Z,text,グッツ情報！マスコットチャーム、TシャツXLが売り切れました！また、ストラップセット残りわすがです！！！,,,3,16,6
2012-04-27T04:06:23.000Z,image,"本日追加公演のCD物販では2,000円毎のお買い上げにつき、一枚ポスターを差し上げます！追加公演用に①YAHHO!!②インモラリスト③PRESENTER④Coloring ⑤秘密の五種類準備しました！！",,https://pbs.twimg.com/media/ArdbWctCQAAcQwY?format=jpg&name=small,8,34,2
2012-04-27T02:55:38.000Z,text,まさかの雨。。(/ _ ; )でも止みそうです！RT : ゆい：むんっ(｀ﾛ´;)むんっ(｀ﾛ´;)最後のリハーサルもしてきました！あとは晴れるだけです！,,,6,2,4
2012-04-25T17:21:38.000Z,text,いよいよ〜追加公演まであと一日！明日11時にHP更新ありますψ(｀∇´)ψ,,,9,11,3
2012-04-18T12:29:40.000Z,text,よろしくお願いしますψ(｀∇´)ψ : チアガールからアニサマまで! 堀江由衣、ツアーファイナルで衣装展出張開催 ,,,4,9,3
2012-04-15T16:48:33.000Z,image,社内で見つけました。。かわいい（笑）,,https://pbs.twimg.com/media/AqiWuMSCAAEKmmD?format=jpg&name=small,19,24,6
2012-04-15T16:46:00.000Z,text,少しずつライブモードに戻ってきました( ´ ▽ ` )ﾉ そして合間に取材をしたりしました。またお知らせします♫,,,4,3,2
2012-04-11T05:23:46.000Z,text,"4/27の追加公演の準備なうψ(｀∇´)ψうん。完結編""です！""",,,6,11,5
2012-04-06T17:36:15.000Z,text,"あらま！おやすみなさい( ´ ▽ ` )ﾉ
RT : ゆい：しまった(｀ﾛ´;)こんな時間だー！寝なくては！",,,2,3,3
2012-04-05T17:07:47.000Z,text,おおっ！フォロアーさんが7000人突破！ありがとうございます〜！目指せ一万人♪( ´▽｀),,,4,8,9
2012-04-04T16:37:57.000Z,text,"ただいま発売中のツアー追加公演(4/27東京国際フォーラムホールＡ)のチケット発売のＬコードは70188になります！まだの方ぜひ♪詳細はこちら⇒
",,,5,19,1
2012-04-02T15:04:57.000Z,text,"ほっちゃんは教師役""で参加させていただいております♫なんと、インモラリストの清さんVERも収録されます！RT : 【NEWS】清 竜人、4thアルバム｢MUSIC｣詳細発表！詳しくは→ """,,,4,11,
2012-03-31T14:40:23.000Z,text,ちなみにスタ生はこの後、18時間続きます♫（笑）  #スタ生,,,4,3,1
2012-03-31T14:38:27.000Z,text,"Nステ リクエストスペシャル終了わず！ 地下スタジオからお送りしており直前につぶやけず、申し訳ございませんでした。m(_ _)m  皆さん見れましたか？
 #スタ生",,,4,3,4
2012-03-31T01:30:03.000Z,text,本日より、4/27に東京国際フォーラムホールAで行われるツアー追加公演のチケットが一般発売になりました！まだの方ぜひ♪( ´▽｀)よろしくお願いいたします。,,,5,17,
2012-03-30T17:27:21.000Z,text,"明日から幕張メッセでアニメコンテンツエキスポうぃる♫スターチャイルドは33時間ずーっとニコニコチャンネルにてイベント＆番組を配信します！会場にお越しになれない方もぜひチェックしてみてくださいね♪( ´▽｀) 詳細はこちら☆
  #スタ生",,,8,12,
2012-03-27T17:17:33.000Z,text,こちらこそ、本当にありがとうございました！今後とも、よろしくお願いいたします！！RT : 本当に有難うございました!　堀江さんには２作連続で大感謝です！#papakiki,,,4,,
