Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2012-01-19T13:07:40.000Z,text,ゆい：イカリング買えて良かったです♪…あれ？（笑）RT   地元がフライングしすぎてたのでイカリング無事買えましたヽ(￣▽￣)ノ 懐かしのskyがありました、帰ったらsky聞きます！ #冬の一問一答祭り,,,19,1,1
2012-01-19T13:05:47.000Z,text,ゆい：普段はあまり結わないかもσ(^_^;)RT @MnxFz_BH  ほっちゃんのツインテールが可愛いくて大好きなのですが、普段出かける時もツインテールにしたりしますか？ ちなみに私は、気合い入れたい時にツインテールにします(笑) #冬の一問一答祭り,,,18,1,
2012-01-19T13:04:49.000Z,text,ゆい：シフト入っていました♪（笑）詳しいお店の場所などはホームページでしらべて下さいです♪(^-^)/RT   あれ？さっきタワーレコードにいませんでした？  #冬の一問一答祭り,,,16,1,
2012-01-19T13:02:49.000Z,text,ゆい：あるある！本気でもうダメだって思いますよね！RT @amenuko_v  私は、瞬間接着剤を使うとすぐ親指と人差し指がくっついてしまいます。ほっちゃんはこんな経験ありますか？(>_<) #冬の一問一答祭り,,,15,1,1
2012-01-19T13:02:45.000Z,text,ゆい：どちらもダッフルコーター好きです♪( ´▽｀)それにマフラー♪RT   ほっちゃんは冬のファッションでどんなコーディネートをしてる人が好きですか!?(男性、女性どちらでも)#冬の一問一答祭り,,,20,1,2
2012-01-19T13:02:41.000Z,text,ゆい：わたしも選ばせていただいていますが、最終的に読むメールを私に渡すのは諏訪さんです！RT    素朴な疑問なのですが、天たまで紹介するメール選びは誰がしているのですか？  #冬の一問一答祭り,,,24,4,1
2012-01-19T13:00:03.000Z,text,ゆい：はーい！好きなのはお金とビンゴ！声でみんなを笑顔にするよ！エンジェルボイスの１７才、ほっちゃんこと堀江由衣たんだよお♪RT @MnxFz_BH  超絶可愛いと定評のあるほっちゃんに、アイドルっぽく＼ゆいたんだよお♪／と言って貰いたいです！ #冬の一問一答祭り,,,112,101,4
2012-01-19T12:59:56.000Z,text,ゆい：もうこれからは、田舎のおふくろさんに迷惑かけるんじゃないぞ…RT @S_KKM :  ほっちゃんにリツイートされたら・・・オレあの時の罪を償うよ！ #冬の一問一答祭り,,,24,1,1
2012-01-19T12:54:56.000Z,text,ゆい：ありがとうございます♪私も宮好きでした♪シン君はカッコ良いでしょー！( ´ ▽ ` )ﾉRT   韓流ドラマの『宮』が大好きでした♪またほっちゃんの吹き替え聴きたいなっ♪(*^o^*)♪♪#冬の一問一答祭り,,,15,2,1
2012-01-19T12:53:15.000Z,text,ゆい：えー、今のところないです（笑）RT   ほっちゃんの新曲｢coloring｣の緑ちゃんのウエーブの髪型が大好物すぎて、普段からウエーブにしてほしいくらいなのですが、ご予定はないでしょうか？ #冬の一問一答祭り,,,15,1,
2012-01-19T04:34:47.000Z,image,ゆい：店長の帽子！（笑）RT  アニメイトさんの特典は黄色ちゃんのポストカードです！ 特典ですが、それぞれ数には限りがありますので、お早めにお願いいたします♪( ´▽｀),,https://pbs.twimg.com/media/Ajb5Lh8CQAAOD-p?format=jpg&name=small,12,2,1
2012-01-19T04:33:28.000Z,image,ゆい：おお♪RT  ⑥最後は！アニメイト新宿店です♪,,https://pbs.twimg.com/media/Ajb3ulqCEAAMbey?format=jpg&name=small,13,,2
2012-01-19T04:32:30.000Z,image,ゆい：何だか可愛いですね♪( ´▽｀)RT  手書きコメントにも注目！！！,,https://pbs.twimg.com/media/Ajb2gVKCMAAa0z9?format=jpg&name=small,13,,1
2012-01-19T04:24:55.000Z,image,ゆい：カレンダー飾って下さっている♪RT  ⑤5店めはTSUTAYA 新宿店でした！どうやら、店員さんにFCの方がいらっしゃるみたいです。笑   ありがとうございます！！,,https://pbs.twimg.com/media/Ajb2RppCAAAsLBl?format=jpg&name=small,13,3,1
2012-01-19T04:22:17.000Z,image,RT  コメント赤verも上映中ですです♪( ´▽｀),,https://pbs.twimg.com/media/AjbXplMCMAM_oCM?format=jpg&name=small,8,,1
2012-01-19T04:16:54.000Z,image,ゆい：あはは♪わかりやすい（笑）RT  10Fへエレベーターであがると、、、,,https://pbs.twimg.com/media/AjbWhhbCAAAkXhr?format=jpg&name=small,13,1,
2012-01-19T02:51:53.000Z,image,ゆい：おお♪RT  ④秋葉原から新宿に移動しましたなう。タワーレコード新宿店です♪まずは、7Fです。,,https://pbs.twimg.com/media/AjbWbTUCIAEWtyj?format=jpg&name=small,12,1,1
2012-01-18T14:22:08.000Z,text,,,,15,8,6
2012-01-18T14:07:38.000Z,text,ゆい：おお♪ありがとうございます( ´ ▽ ` )ﾉRT @tamago_otmn  ヨドバシカメラさんで『Coloring』買いました！陳列棚に置かれていた限定盤はすでに残りわずかでしたよ！ #冬の一問一答祭り,,,12,2,4
2012-01-18T14:07:15.000Z,text,"ゆい：どうしよう(>_<。)ずっとビデオ見てます！RT @yanase119  新曲発売ぉめでとぉござぃます！
全く関係ありませんが、もしこの世に堀江さん一人だけになってしまったら…どぉしますか???r(･x･｡)ｱﾚ??? 
#冬の一問一答祭り",,,13,,2
2012-01-18T14:06:21.000Z,text,ゆい：あはは♪斜めですよね（笑）RT   『coloring』購入しましたよ！緑ちゃん可愛いですね！青ちゃんのバランスも気になりますが…（笑） ♯冬の一問一答祭り,,,15,1,3
2012-01-18T13:42:27.000Z,image,ゆい：可愛いですね～♪(((o(*ﾟ▽ﾟ*)o)))RT  まわりのPOPもカラフルです♪,,https://pbs.twimg.com/media/AjbFWUVCAAI6Oaa?format=jpg&name=small,13,2,
2012-01-18T13:41:28.000Z,image,ゆい：わー♪( ´▽｀)RT  エレベーターで四階にあがると。。Cloringコーナー出現！,,https://pbs.twimg.com/media/AjbFADBCQAAh5x5?format=jpg&name=small,12,2,2
2012-01-18T12:43:43.000Z,image,ゆい：(｀ﾛ´;)！RT  青ほっちゃん！！！笑,,https://pbs.twimg.com/media/AjaxqixCIAAoKiI?format=jpg&name=small,12,1,
2012-01-18T12:42:45.000Z,text,"RT  今回お店さんの特典ごとに、流れているほっちゃんのコメントの色が違うですが、緑で大展開のとらのあなさん！
緑ほっちゃんかと思いきや。。。",,,9,,
2012-01-18T12:40:22.000Z,image,RT  ①コミック とらのあな 秋葉原店Bなう！入口にほっちゃん！,,https://pbs.twimg.com/media/AjatFA5CQAMII8t?format=jpg&name=small,11,4,
2012-01-18T12:40:09.000Z,text,ゆい：ええ？！いきなり！(｀ﾛ´;)RT  さぁ！いきなりですが、「スタッフがほっちゃんをめぐる冒険Ⅱ」スタートです♪笑,,,12,2,1
2012-01-18T11:23:42.000Z,text,ブログを更新しました。『『Coloring 』ＰＶ♪』,,,5,6,5
2012-01-18T11:18:43.000Z,text,ブログを更新しました。『『Coloring 』本日発売♪』,,,6,8,3
2012-01-18T08:42:36.000Z,image,RT  1/18(水)ED主題歌 「Coloring」と、1/19(木)YJC 宮乃ひろつぐ先生「路上観察研究日誌」の発売記念で、莱香さんを描きました！両作品とも素敵な作品です。よろしくお願いします（*´д｀） #papakiki,,https://pbs.twimg.com/media/AjXAs5VCQAACLL1?format=jpg&name=small,8,5,3
2012-01-18T08:36:45.000Z,text,ゆい：とりあえずフェアリーの現場に行って、佐藤さんに、朝起きたら男の子になっててさ～、と報告する（笑）RT  とても興味のあるご質問→ご回答なので、「いや、ほっちゃんなら出来る!」と言われた後の数時間の行動もぜひ教えてください♪（　＾ω＾）  #冬の一問一答祭り,,,15,,
2012-01-18T08:24:01.000Z,text,ゆい：青ちゃんはユアちゃんです♪♪( ´▽｀)RT    ニューシングル『Coloring』ゲットしました♪一目惚れした青ほっちゃんに投票してきました！青はゆ…何ちゃんっていうんですか？ #冬の一問一答祭り,,,18,5,1
2012-01-18T08:20:58.000Z,text,ゆい：やっぱり、くるくる回る～ですかね♪女の子たちがきゃっきゃしているのが浮かんできますRT   ほっちゃんこんにちわ！ＣＤ買いましたー！そこで、今回の曲の歌詞でほっちゃんのお気に入りのフレーズとかありますか？  既出だったらすみません！ #冬の一問一答祭り,,,14,1,1
2012-01-18T06:36:08.000Z,text,ゆい：ええ？！しまった…(｀ﾛ´;)RT   Coloringの色がミルキィホームズと被ってます･･･ライバル視してますか？ #堀江由衣冬の一問一答祭り,,,78,80,8
2012-01-18T06:35:14.000Z,text,ゆい：はい…出ていなかったですが、エンディングは流れました♪RT    パパ聞き２話、『Coloring』は聴けたのに本編でほっちゃん聴けませんでした…(;ω;)(;ω;)衝撃展開でしたが、ほっちゃんの出番待ってますっ！　 #冬の一問一答祭り,,,12,,
2012-01-18T06:32:06.000Z,text,ゆい：とりあえず、事務所に電話して、すみません～男の子になっちゃったんですけど…え？シャルルの声は、無理っぽいですね～ってなると思います（笑）RT   朝目覚めたらほっちゃんが男の子に！さぁ何をしましょうか？ #冬の一問一答祭り,,,22,5,3
2012-01-18T06:29:10.000Z,text,ゆい：ありがとうございます♪モノクロームもすごくかっこ良いですRT   日付が変わると同時に探してみたら、モノクロームも配信が始まっていますね♪　Coloringと同じぐらいの神曲ですね(*´∀`*) #冬の一問一答祭り,,,14,,
2012-01-18T06:27:39.000Z,text,ゆい：私も日記はなかなか…RT   一日から今年こそ日記をつけようと思っていたのに、またしても忘れてしまいました...。ほっちゃんはまめにブログを更新していてすごいなぁと思うのですが、プライベートな日記はつけていますか？ #冬の一問一答祭り,,,13,,1
2012-01-18T06:23:52.000Z,text,ゆい：ありがとうございます～♪( ´▽｀)RT @Hi_10codex  ほっちゃ〜ん！Coloringフラゲ完了しましたぁぁぁヽ(*´▽`*)ノPVっばいです！画面が、目が、幸せです〜///皆可愛い過ぎるーっ！ #冬の一問一答祭り,,,13,1,2
2012-01-18T06:21:48.000Z,text,ゆい：今回シフトに入っているのは青ちゃんだけっぽいです♪（笑）RT   今日早速タワレコで青ちゃんと写真撮ってきました♪他の色の子はいないんでしょうか？  #堀江由衣冬の一問一答祭り,,,26,15,1
2012-01-18T03:13:19.000Z,text,スタッフ：皆さん、こんにちは♪今日は「Coloring」の発売ですね。私の頭の中でも「Coloring」がクルクル回っていますにゃう♪そして、本日発行のアニカンFREEにはインタビューが掲載されています。こちらも是非♪にゃうっ！,,,11,20,10
2012-01-18T00:39:40.000Z,text,ゆい：おお♪海を越えた♪RT @Sylvia_raoi7  ほっちゃん！香港にも「Coloring」届いてきましたよ！残念ながら投票はできませんが、自分は緑ちゃんや黄色ちゃん大好きなので投票できたとしてもどっちにしようか悩んじゃいますf^_^;) #冬の一問一答祭り,,,15,3,5
2012-01-18T00:37:54.000Z,text,ゆい：カラーリングのほうですかねぇRT    Coloringを口に出した場合、カラーイングでいいのですか？それともカラーリング？？ #冬の一問一答祭り,,,14,2,
2012-01-18T00:37:10.000Z,text,ゆい：すごく楽しかったですよー♪RT   RT @TOWER_MusicNews: 堀江由衣がタワー本社に来訪!　自身の〈全身POPができるまで〉を見学 ,,,19,3,
2012-01-18T00:31:02.000Z,text,ゆい：ここにも1番さんが♪ありがとうございます( ´ ▽ ` )ﾉRT   会社の昼休みにアニメイト新宿で一番最初に投票してきました！緑に一票です！ #冬の一問一答祭り,,,13,,
2012-01-18T00:28:09.000Z,text,ゆい：赤はユエちゃんです♪『Coloring』総選挙、順調ですね（笑）RT  やっぱりツインテールのほっちゃん可愛いです！！ということで赤に投票しました♪♪赤は…ゆあちゃん？？#冬の一問一答祭り,,,16,4,
2012-01-18T00:26:55.000Z,text,ゆい：何だろうぽこ…？RT   ほっちゃんが一番可愛いと思う語尾を使ってみて下さい！ #冬の一問一答祭り,,,22,5,1
2012-01-18T00:24:28.000Z,text,ゆい：遠近を利用したツーショット写真とか♪( ´ ▽ ` )ﾉRT   今回の全身POPは等身大じゃないんでツーショット写真は難しそうですρ(・・、) 代わりにどんな写真を撮ったらいいと思いますか？ #冬の一問一答祭り,,,15,1,
2012-01-18T00:23:23.000Z,text,"ゆい：意外と票が割れている気がします！みんながんばれ！（笑）RT   質問じゃないですが、アニメイト池袋店で投票してきました!!
ちなみに、緑のほっちゃんに投票しました(^^) #冬の一問一答祭り",,,16,,1
2012-01-18T00:20:39.000Z,text,ゆい：カクカク動いてみることです♪(^-^)/RT   ColoringのPVでほっちゃんが踊られているダンスをマスターしたいと思ってるのですが何かコツなどはありますか？ #冬の一問一答祭り,,,18,1,
2012-01-18T00:18:48.000Z,text,"ゆい：あのウィッグはスタチャさんの備品です（笑）RT   ほっちゃんのショートカット可愛くて大好きです♪最近よくショートヘアにされていますが、あのウィッグは私物なんですか？#冬の一問一答祭り"","","",16""",1,,,,
2012-01-18T00:17:33.000Z,text,ゆい：ありがとうございます♪投票もしていただきまして♪良かったら感想も聞かせて下さいね♪RT  『Coloring』フライングゲット(^-^)vもちろん投票もしました！青ちゃんに（　´∀｀）,,,15,1,
2012-01-17T14:49:31.000Z,text,"RT  という事で、ほっちゃん全身POP""は本日より渋谷店、新宿店、名古屋パルコ店、梅田NU茶屋町店、福岡店にて展示中です!   お近くにお立ち寄りの際は、是非ご確認下さいませー""",,,20,25,4
2012-01-17T14:49:22.000Z,text,"RT  ニューシングル『Coloring』用にコメントPOPも書いていただきました。   タイトルに因んだ、実にカラフル""な仕上がりのPOP、どこの店舗に掲示されているのかな!?""",,,21,5,1
2012-01-17T14:48:23.000Z,text,ゆい：（笑）RT  出力したご自身の全身写真がパネルに貼られる様子を、真剣に見つめるほっちゃん   まったく空気が入らないように貼り進める、弊社スタッフの技にビックリされておりましたw,,,23,13,2
2012-01-17T14:48:02.000Z,text,"RT  さて、本日より堀江由衣さんニューシングル『Coloring』発売記念にて、渋谷店、新宿店、名古屋パルコ店、梅田NU茶屋町店、福岡店へほっちゃん全身POP""が登場ですが、実はワタクシもそのPOP制作現場にお邪魔してました。 """,,,19,14,3
2012-01-17T08:57:53.000Z,text,ゆい：みんなのお手本♪ちなみに何色ですか？(^-^)/RT @t1a2k0a3o  秋葉原アニメイトにて天たまコラボ企画に投票して参りました!!まだ誰も投票してなく、僕が一番でした！こんな僕に一言お願いします！　#冬の一問一答祭り,,,15,,4
2012-01-17T08:56:12.000Z,text,ゆい：月９かっこ良かったです♪( ´▽｀)RT @kurodorikarasu  最近、イケメンに会いましたか？ #冬の一問一答祭り,,,15,1,4
2012-01-17T08:53:23.000Z,text,ゆい：行きましたよー♪まだやっていたりしますもんね♪RT @saori_ktkr  乙女の味方☆セールには行かれましたか？ #冬の一問一答祭り,,,14,,
2012-01-17T08:34:13.000Z,text,ゆい：ええ？！そんなに！！これは『Coloring』って言いづらいなぁ…RT   明日18日は、J-POPだけで100タイトル以上の新譜が発売されるんですって！んー、明日何かしらのCD買いたいなー。迷うなー。何買ったらいいかなー？ #冬の一問一答祭り,,,18,4,4
2012-01-17T08:27:40.000Z,text,ゆい：あはは♪堀江由衣産まれた！（笑）RT  ナタリーさんいつもタイトルがすごいです。笑  RT: 「産まれた！」ほっちゃん全身POP制作現場に潜入 ”,,,21,8,1
2012-01-17T02:14:23.000Z,text,"ゆい：ライブ初参加の方も多いみたいで嬉しいです♪６年ぶりですもんね（笑）初めての方も楽しんでいただけるように作るつもりです♪RT   今度ほっちゃんのライブに初参戦することになりました！
初めての人でも楽しめるでしょうか…？
#冬の一問一答祭り",,,15,6,4
2012-01-17T02:10:49.000Z,text,ゆい：本当ですか？！すごい！逆に気になる500曲目（笑）RT   #冬の一問一答祭り　堀江さん関連の全楽曲(テレビサイズ、リミックス等すべて含む)をデビューからカウントするとColoringは501曲目なのです☆新曲おめでとう♪,,,15,8,
2012-01-17T02:09:33.000Z,text,ゆい：間違えません！『Ikaring』は本当に良い曲なんです！RT   カラーリングとイカリング間違えませんか？　#冬の一問一答祭り,,,37,25,2
2012-01-17T02:06:50.000Z,text,ゆい：お家に帰るまでがフライングゲットですから！最後まで気を抜かないようにして下さいね！(｀･ω･´)RT   今日は遂に『Coloring』のフラゲ日ですね！ フラゲする皆さんに何か言っておきたいことはありますか？ #冬の一問一答祭り,,,15,18,
2012-01-17T00:50:20.000Z,text,ゆい：投票出来るお店に行かれる方はぜひぜひ、何色ちゃんがお好きか、投票して下さい♪RT    いよいよ明日Coloringが発売ですが、ＣＤを買う人達(もちろん私も)に何か指令を下さい！  #冬の一問一答祭り,,,10,1,3
2012-01-17T00:48:35.000Z,text,ゆい：(｀ﾛ´;)紺！！RT   おはようございます(^▽^)/ いよいよColorigの発売ですが今日のほっちゃんの服は何色ですか？ #冬の一問一答祭り,,,16,1,1
2012-01-17T00:47:06.000Z,text,ゆい：おっほん！盛るぜー！からの？RT @Jin_titor   盛ってな～い！超盛ってな～い！か、ら、の？？ #冬の一問一答祭り,,,19,4,1
2012-01-17T00:44:25.000Z,text,ゆい：自分を守りきることです！（笑）RT   「マヨナカ生テレビ」出演決定、おめでとうございます！番組中に何かやりたいことはありますか？#冬の一問一答祭り,,,22,6,
2012-01-17T00:43:14.000Z,text,"ゆい：あはは♪振りと歌両方がなかなか難しいですσ(^_^;)RT @Maru248Nishin  
ほっちゃんは振り付けを覚えるのは得意ですか？歌って踊れてすごいなって思っています{素人がこんなこと言ってすみません(＞人＜;)}  #冬の一問一答祭り",,,14,1,
2012-01-17T00:41:31.000Z,text,ゆい：ドキドキドキドキ…RT   [1/20(金)24:00～] ペルソナ4「マヨ​ナカ生テレビ The GOL​DEN」に山口勝平と堀江由衣がゲストで登場！ #P4_A　 #冬の一問一答祭り,,,19,16,2
2012-01-17T00:41:04.000Z,text,ゆい：ブログは平等にのせています（笑）RT   最近の『Coloring』４人娘ブログＵＰは『Coloring』のＰＲは勿論、天たまコラボ企画へ向けての４人からのＰＲも兼ねてるのですか？#冬の一問一答祭り,,,14,,
2012-01-17T00:39:35.000Z,text,"ゆい：ちゃんと勉強しなさい！（笑）あと、バブルというものがあるから、気を付けてね（笑）RT   ほっちゃん！
もしタイムマシンがあって、過去の自分に会えたなら何と伝えたいたいですか？ #冬の一問一答祭り",,,22,6,2
2012-01-17T00:37:53.000Z,text,ゆい：好きです♪お腹すきましたヽ(´o｀；RT   炊き込みごはんって好きですか？#冬の一問一答祭り,,,15,,
2012-01-16T14:12:41.000Z,text,ブログを更新しました。『『Coloring 』ＰＶ♪』,,,8,4,16
2012-01-16T13:28:40.000Z,text,ゆい：ダメー！フラグがー！(｀ﾛ´;)RT   ほっちゃんにリツイートされたら・・・オレ結婚するんだ！ #冬の一問一答祭り,,,23,15,2
2012-01-16T13:24:05.000Z,text,ゆい：あはは♪では赤いセーターに青いパンツに緑のマフラーに黄色い帽子で（笑）とにかくカラフルで♪RT   新シングル「Coloring」を購入したら、まずどんな格好で聴けばいいでしょうか！ #冬の一問一答祭り,,,16,4,1
2012-01-16T13:15:25.000Z,text,ゆい：((((；ﾟДﾟ))確かに怖いですね！私はまだ親知らずありません～RT @LnraLnra  ほっちゃんはもう親知らず抜いてますか？手術怖いです(｡-_-｡) #冬の一問一答祭り,,,16,,2
2012-01-16T13:13:17.000Z,text,ゆい：あはは♪すみません！予定ありません（笑）RT   ほっちゃんの新曲｢coloring｣の緑ちゃんのウエーブの髪型が大好物すぎて、普段からウエーブにしてほしいくらいなのですが、ご予定はないでしょうか？ #冬の一問一答祭り,,,16,,3
2012-01-16T11:58:56.000Z,text,ブログを更新しました。『忘れてないです！( 笑)』,,,5,1,3
2012-01-16T11:35:50.000Z,text,ゆい：『Coloring』は中の写真で、私が斜めになっているので、それを見て欲しいです♪RT @kinoha29  秘密の完成おめでとうございます！そして夜勤が終わり次第、CDを買いに行きます。特にここを見て欲しい等ありますか？ #堀江由衣冬の一問一答祭り,,,18,3,2
2012-01-16T11:34:13.000Z,text,ゆい：ふらいんぐげぇっとぉ～♪♪( ´θ｀)ノ…もしあれば（笑）RT   明後日1月18日はColoringの発売日ですが､明日フラ買いしてもいいでしょうか? #冬の一問一答祭り,,,15,3,1
2012-01-16T11:31:08.000Z,text,ゆい：ハリウッドなら行きたいです！！ロス再び～♪( ´▽｀)RT   もしハリウッド映画のオファーが来たら、ほっちゃんは出演してみたいですか？ #冬の一問一答祭り,,,16,2,1
2012-01-16T11:27:45.000Z,text,ゆい：あはは♪天たまより先に（笑）林原さんありがとうございます！！RT   林原さんのラジオでColoringフルコーラスで初めて聞きました。あれ？天たまではまだ… #冬の一問一答祭り,,,23,10,1
2012-01-16T11:25:53.000Z,text,ゆい：おお！良かったです♪何だかんだパンがオススメです♪RT   ついについに！チーズフォンデュ用チーズ発見しました！うれしくてついつい２個買いを…('∇'≡'∇')　ほっちゃんはいつも何をつけて食べていますか？　#冬の一問一答祭り,,,18,2,
2012-01-16T11:25:12.000Z,text,"ゆい：ピース＼(^o^)／RT  
ほっちゃん、写真撮るよ～！
…いちま～ん？
#冬の一問一答祭り",,,18,1,
2012-01-16T11:24:19.000Z,text,ゆい：そっかー…私も弟さんに先こされたなぁ…もやもや(~_~;)RT   弟に結婚を先越されました。ちょっと悲しいような寂しいような悔しいような･･･。この胸のうちはどうやったら解消されますか？#冬の一問一答祭り,,,21,4,1
2012-01-16T11:21:48.000Z,text,ゆい：あんず♪シュウマイ弁当に入っているのを、よく周りの人からもらいます♪(^-^)/RT   ちなみにほっちゃんは、ドライフルーツでは何が好き？ #冬の一問一答祭り,,,18,,
2012-01-16T11:20:33.000Z,text,"ゆい：何でしたっけ？画像がもらえるのでしたっけ？それは秘密で♪（笑）RT   ｱﾆﾒﾛﾐｯｸｽで『coloring』の着うたをGETすると,もれなく『神がかった特典』がもらえるって話は,みんなには『秘密』でいいですよね？(笑)#冬の一問一答祭り",,,17,1,
2012-01-16T11:18:17.000Z,text,ゆい：何だろう？ロボットダンス？（笑）RT  　CMで流れているColoringのダンスは何ダンスですか？#冬の一問一答祭り,,,18,2,1
2012-01-16T11:17:36.000Z,text,ゆい：サッカーの内田選手！！♪( ´▽｀)RT   プロ野球で好きなチームか選手は何ですか？ 亀梨君はプロ選手じゃないですよ(笑) #堀江由衣冬の一問一答祭り,,,45,35,1
2012-01-16T11:12:56.000Z,text,ゆい：早く寝るようにはします♪そのくらいかな？RT   ライブの前日はどのようにすごしますか？ #冬の一問一答祭り,,,17,2,1
2012-01-16T11:12:25.000Z,text,ゆい：シャンパン好きです♪炭酸入ってるのが好きです♪RT   お疲れ様です。ほっちゃんの好きなお酒はなんですか？ #冬の一問一答祭り とシャンパンの話を聴いたら思わずべたな質問をOrzだってだって、、、,,,17,2,2
2012-01-16T11:10:56.000Z,text,ゆい：私もピンクとか白とかありました♪RT  新曲｢coloring｣にちなんで色の質問です♪ほっちゃんは青が好きとのことですが、それとは別に洋服や小物を買うときや見てるとき、無意識に目が行く色はありますか？わたしは一時期小物が赤だらけだったことがあります(笑)#冬の一問一答祭り,,,20,4,2
2012-01-16T06:55:51.000Z,text,ブログを更新しました。『記念コルク♪』,,,5,2,6
2012-01-16T06:52:14.000Z,text,ブログを更新しました。『かんぱーい！』,,,5,2,1
2012-01-16T06:50:30.000Z,text,ブログを更新しました。『完成♪』,,,6,2,5
2012-01-16T00:20:35.000Z,text,ゆい：おお！すごーい(*´∇｀*)RT @niji_kudo_ikuya   福岡の地下鉄車内でも各車両に宣伝バッチリでしたよ！（笑）　#冬の一問一答祭り ,,,13,3,6
2012-01-16T00:16:58.000Z,text,ゆい：2012年の１月１６日からの一週間は一度しかないのだ！だから大事にするのだ！…どうでしょう？(^-^)/RT   ほっちゃん！月曜日になってしまいました。一週間頑張れる言葉をください(>_<) #冬の一問一答祭り,,,26,14,4
2012-01-16T00:13:50.000Z,text,ゆい：朝、グリーンスムージーという果物と野菜のジュースを飲んでいます♪(^-^)/RT   ほっちゃん、ちゃんと野菜食べてビタミン摂ってますか？　 #冬の一問一答祭り,,,17,1,
2012-01-16T00:09:51.000Z,text,ゆい：もう！おばあちゃんたら間違えて！（´-`）.｡oO（ありがとう…本当にありがとうございます♪）RT  　祖母がほっちゃんは18歳に見えると言ってました。ほっちゃんは17歳ですよね？　#冬の一問一答祭り,,,30,35,
2012-01-16T00:06:54.000Z,text,ゆい：うむ！良いなのです！（笑）RT @dedicatus_711  ほっちゃんを、神声優と認定させてもらってよろしいでしょうか？　　#冬の一問一答祭り,,,22,11,2
2012-01-16T00:01:48.000Z,text,"ゆい：良かったなあ  アルバム出来て  良かったなあ（笑）RT  
アルバムレコーディング終了おめでとうございます!!本当に楽しみにしています♪ということは制作日記も終わってしまうのですか?その前にぜひほっちゃんお勧めの聞き所を五七五でお願いします＞＜ #冬の一問一答祭り",,,19,6,2
2012-01-15T14:53:17.000Z,text,ゆい：おかえりなさい！ゴハンにする？お風呂にする？お菓子食べる？(^-^)/RT   ほっちゃん！ひさひぶり日本帰ってきました！海外でもほっちゃんから元気もらって頑張ってます。からだ気を付けてください！#冬の一問一答祭り,,,27,12,8
2012-01-15T14:51:34.000Z,text,ゆい：あいあむ  のりものよい  なう(｡-_-｡)RT @oga_o_ga  あ～ゆ～はっぴぃ～？　 #冬の一問一答祭り,,,22,2,5
2012-01-15T14:46:30.000Z,text,ゆい：みなさま、間に合いましたか？(^-^)/RT   堀江由衣をめぐる冒険Ⅲ シークレットミッションツアーのHP先行予約チケットの発券期限が今日までですね！ほっちゃんは発券しましたか！？  #冬の一問一答祭り,,,15,,4
2012-01-15T14:40:29.000Z,text,ゆい：ピンポンっ！(｀ﾛ´;)ほっ！RT @piko_hiroshima  □に入る言葉を埋めて下さい！□っちゃんこと堀江由衣さんの新曲｢Coloring｣は1月18日(水)に発売です(｀ﾛ´;) #冬の一問一答祭り,,,22,7,
2012-01-15T14:39:11.000Z,text,ゆい：お店によって色々事情があるのかもですね♪RT   近所のローソンに、ほっちゃんのライブ告知ポスターが見当たらないのですが、貼られてない店舗もあるんでしょうか？ #冬の一問一答,,,14,3,1
2012-01-15T14:38:05.000Z,text,ゆい：何枚でも♪（笑）でも１枚１枚を大事にしていただけるのが、1番嬉しいです♪♪( ´▽｀)RT @HyattCHR  シングルとアルバムは何枚ずつ買えばいいですか？ #冬の一問一答祭り,,,20,6,1
2012-01-15T14:35:18.000Z,text,ゆい：１年通して３０分かかりますσ(^_^;)RT   寒いこの時期、目覚ましが鳴ってから布団から出るまでどれぐらい時間がかかりますか？ #冬の一問一答祭り,,,19,4,
2012-01-15T14:31:12.000Z,text,ゆい：です♪面白いですよ♪RT  凄く基本的な質問ですが、ペルソナは2クール放送ですか？僕の地域はどのアニメも関東より遅れて放送されており、今年初めの放送は2話連続放送で2話目でOP曲＆ED曲（可愛い曲ですね♪）が変わってました。年またぎで2クールと言うのは普通なのでしょうか？,,,9,3,
2012-01-15T13:56:26.000Z,text,ゆい：乾杯終わりで、打ち合わせ氏てまーす♪( ´▽｀)もう終わるかな…？かな…？,,,16,8,15
2012-01-15T09:12:16.000Z,text,アルバム制作日記：かんぱーい♪( ´▽｀),,,16,2,20
2012-01-15T09:09:14.000Z,text,アルバム制作日記：今日でレコーディング終了！わー！シャンパンで乾杯です(^-^)/,,,21,10,25
2012-01-15T08:16:24.000Z,text,ゆい：むふふ♪♪( ´▽｀)RT   ほっちゃんってラブリーンだったんですね!? #冬の一問一答祭り,,,16,4,5
2012-01-15T06:49:57.000Z,text,ゆい：ああゆう役はものすごいプレッシャーが…（笑）声優役はなかなかないので楽しかったですが（笑）RT   先日発売された『こえたま』買いました！天才声優らしく貫禄があり、まさに堀江由衣だと思いましたが、堀江さんは演じてみてどうでしたか？#冬の一問一答祭り,,,20,7,1
2012-01-15T06:46:35.000Z,text,ゆい：たぶん買えると思います(^-^)/RT   ほっちゃんの2012年スクールカレンダーはコンサート会場でも買えますか? #冬の一問一答祭り,,,14,1,
2012-01-15T06:46:09.000Z,text,ゆい：まさにカラフルです♪ありがとうございますRT  @ こんばんは!! 今度初めて声優さんのCDを買おうと思うんですけど、記念すべき１枚目はほっちゃんの「Coloring」にしようと思います!! なので、今回の曲のイメージを教えて下さい！ #冬の一問一答祭り,,,13,2,
