Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2019-10-04T03:00:00.000Z,text,"【堀江由衣LIVE TOUR 2019 文学少女倶楽部】
オフィシャルHP先行がスタートいたしました！✏️

受付期間は、本日から2019/10/21（月）23:59までとなっております✅
￼
チケット受付URLはこちら👇


#堀江由衣 #文学少女倶楽部",,,343,194,6
2019-09-30T10:14:17.000Z,text,"【堀江由衣LIVE TOUR 2019 文学少女倶楽部】
✏️オフィシャルHP先行は10/4(金)正午からスタート！📖

オフィシャルHP先行チケット受付URLはこちら🙌

※上記リンクは10/4正午よりオープンします。

#堀江由衣 #文学少女倶楽部",,,207,91,5
2019-09-29T03:11:34.000Z,text,"【黒ネコ同盟先行(FC先行)は本日まで！】
堀江由衣LIVE TOUR 2019 文学少女倶楽部FC先行の受付は、 本日23:59まで！✨

チケット受付URLはこちら📖


#堀江由衣 #文学少女倶楽部",,,111,47,4
2019-09-27T01:36:31.000Z,text,"【黒ネコ同盟先行(FC先行)締め切りまであと3日！】
堀江由衣LIVE TOUR 2019 文学少女倶楽部FC先行の受付は、 9/29（日）23:59まで！✨

チケット受付URLはこちら📖


#堀江由衣 #文学少女倶楽部",,,105,33,
2019-09-26T04:51:57.000Z,text,"【黒ネコ同盟先行(FC先行)締め切りまであと4日！】
堀江由衣LIVE TOUR 2019 文学少女倶楽部FC先行の受付は、 9/29（日）23:59まで！✨

チケット受付URLはこちら📖


#堀江由衣 #文学少女倶楽部",,,113,41,1
2019-09-25T08:43:02.000Z,text,"【堀江由衣LIVE TOUR 2019 文学少女倶楽部FC先行受付中】
黒ネコ同盟先行(FC先行)は今週末9/29（日）23:59まで！✨
￼
チケット受付URLはこちら📖


#堀江由衣 #文学少女倶楽部",,,171,57,2
2019-09-19T02:14:19.000Z,text,"【堀江由衣LIVE TOUR 2019 文学少女倶楽部FC先行受付中】
黒ネコ同盟先行(FC先行)が受付中です✨
受付期間は、9/29（日）23:59までとなっております❗️

チケット受付URLはこちら🙌


#堀江由衣 #文学少女倶楽部",,,198,79,6
2019-09-13T06:42:44.000Z,text,"只今対応作業中でございますので、これからお申込みの会員様につきましては、今しばらくお待ちいただきます様、何卒お願い申し上げます。
尚、作業が完了致しました際に、再度公式ホームページやTwitterでお知らせさせて頂きますのでご確認頂けます様お願い申し上げます。",,,125,57,3
2019-09-13T03:04:56.000Z,text,"【堀江由衣LIVE TOUR 2019 文学少女倶楽部】
黒ネコ同盟先行(FC先行)がスタートいたしました！✨
受付期間は、本日より2019/9/29（日）23:59までとなっております✅

チケット受付URLはこちら🙌


#堀江由衣 #文学少女倶楽部",,,225,115,16
2019-09-09T10:48:29.000Z,text,"【堀江由衣LIVE TOUR 2019 文学少女倶楽部】
黒ネコ同盟先行(FC先行)は9/13(金)正午からスタート！📖

黒ネコ同盟先行チケット受付URLはこちら✏️

※上記リンクは13日正午よりオープンします

#堀江由衣 #文学少女倶楽部",,,361,188,4
2019-09-05T11:35:14.000Z,text,"先ほど掲載したUPLに誤りがございました。大変失礼致しました。
正しくは、下記URLとなります。


#堀江由衣",,,90,29,2
2019-09-05T04:00:17.000Z,text,"台湾にて2019年11月2日（土）から11月3日（日）に開催される「Petit Fancy 31」への出演が決定致しました👏
 
Petit Fancy 31（プチ ファンシー 31）
2019年11月2日（土）-11月3日（日）

開場時間など詳しくはこちら💁‍♀️


#堀江由衣",,,402,216,15
2019-08-27T03:32:07.000Z,text,"＼✨ラジオ出演情報✨／
■Rhythm Station（FM山形）「MAGIC」
放送日時：8月27日(火) 17:00～18:55
（コメント出演になります）
番組ホームページ：

#堀江由衣 #文学少女の歌集",,,174,55,4
2019-08-25T11:57:07.000Z,image,"10thアルバム「文学少女の歌集」発売記念ポスターお渡し会 in 大阪無事終了しました💕
お越しいただいた皆さんありがとうございました🎵
12月からのライブツアーでまたお会いしましょう❗️

#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/EC0Fg2XUUAAO0ke?format=jpg&name=small,1K,276,40
2019-08-25T06:07:46.000Z,image,"10thアルバム「文学少女の歌集」発売記念ポスターお渡し会 in 名古屋無事終了いたしました❣️
お越しいただいた皆さんありがとうございました‼️
このあとは大阪にてお渡し会です✨
大阪の皆さん待っててくださいねー🎵

#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/ECy1jm-VUAE8aix?format=jpg&name=small,1K,282,34
2019-08-24T12:49:36.000Z,image,"10thアルバム「文学少女の歌集」発売記念ポスターお渡し会 in 東京、無事終了いたしました！明日は名古屋、大阪にてお渡し会がございますので、引き続き宜しくお願い致します✨

#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/ECvH77SVUAEFGjk?format=jpg&name=small,842,248,13
2019-08-23T09:00:16.000Z,text,"#堀江由衣 7年振りとなるライブツアー「堀江由衣 LIVE TOUR 2019 文学少女倶楽部」の開催が決定🎊
 
全国3カ所4公演となりますよ✨
久々のライブツアー‼️
ぜひご期待ください🎵

ツアースケジュールなど
詳しくはHPをチェック💁‍♀️


#文学少女倶楽部",,,1.9K,2K,75
2019-08-06T09:00:00.000Z,image,"【10thアルバム「文学少女の歌集」発売記念！】
カラオケパセラとの期間限定コラボレーションメニューを8月8日（木）～9月8日（日）にて開催！アルバム収録曲をイメージしたパセラならではのメニューの数々をご用意しております。

詳しくはこちら


#堀江由衣 #文学少女の歌集",,"https://pbs.twimg.com/media/EBQd8CGU8AAkP6Z?format=jpg&name=small,https://pbs.twimg.com/media/EBQd99mU8AAWzT2?format=jpg&name=small",563,322,8
2019-08-03T09:57:20.000Z,image,"10thアルバム「文学少女の歌集」発売記念ポスターお渡し会 in 仙台も無事終了いたしました！仙台の皆様、本日はありがとうございました✨

#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/EBCXH3FUcAAAuDS?format=jpg&name=small,1K,274,19
2019-08-03T05:37:02.000Z,image,"10thアルバム「文学少女の歌集」発売記念ポスターお渡し会 in 郡山、終了いたしました！お越し頂いた皆様、ありがとうございました💫
次は仙台に行きますよー！！💨

#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/EBBbi-vU0AICDqL?format=jpg&name=900x900,1K,341,28
2019-07-16T07:00:24.000Z,text,"10thアルバム「文学少女の歌集」発売記念企画🎉
過去ライブ映像7夜連続放送の最終日は「堀江由衣をめぐる冒険Ⅴ～狙われた学園祭～」を放送しますよ❣️
▶️ 
開演 2019/07/16 20:00

#堀江由衣 #文学少女の歌集",,,237,115,5
2019-07-15T12:37:22.000Z,text,"黒ネコ集会セブサマ2にお越しいただいた皆様ありがとうございました✨

「文学少女の歌集」のポスターお渡し会の応募は7月21日(日)までとなりますよー❣️
お忘れなく💡
#堀江由衣 #文学少女の歌集＼✨イベント開催決定✨／
堀江由衣10thアルバム「文学少女の歌集」の発売を記念してポスターお渡し会の開催が決定致しました🎉
対象店舗にてご購入頂いたお客様の中から抽選でイベントにご招待🎵

詳しくは堀江由衣公式HPをチェック👀
http://king-cr.jp/artist/horie/sp/…

#堀江由衣 #文学少女の歌集",,,295,87,4
2019-07-10T06:01:43.000Z,video,"堀江由衣ニューアルバム「文学少女の歌集」ついにリリースとなりました🎉
堀江由衣の思い描く「文学少女」をコンセプトとした、夏にぴったりなアルバムとなっております🌻
ぜひお手にとってみてくださいね🎶



#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/ext_tw_video_thumb/1148834539369689088/pu/img/0sb8hjfN6Kqr7vyV.jpg,860,414,12
2019-07-10T03:46:47.000Z,text,"ビデオマーケットにて「堀江由衣特集」がスタート♪
対象作品を観るとサイン入りポスターが当たるチャンス❣️
詳しくは特集ページをチェック👀✨
特集ページはこちら


#堀江由衣 #文学少女の歌集",,,113,37,
2019-07-10T03:23:30.000Z,text,"堀江由衣10thアルバム「文学少女の歌集」の配信がスタート❗️
#googleplaymusic で聴き放題♪

配信はこちら💁‍♀️
▶️ 

#堀江由衣 #文学少女の歌集",,,91,41,1
2019-07-10T03:21:06.000Z,text,"堀江由衣10thアルバム「文学少女の歌集」の配信がスタート❗️
#うたパス で聴き放題♪

配信はこちら💁‍♀️
▶️ 

#堀江由衣 #文学少女の歌集",,,85,25,2
2019-07-10T03:20:57.000Z,text,"堀江由衣10thアルバム「文学少女の歌集」の配信がスタート❗️
#linemusic  で聴き放題♪

配信はこちら💁‍♀️
▶️ 

#堀江由衣 #文学少女の歌集",,,103,29,1
2019-07-10T03:20:37.000Z,text,"堀江由衣10thアルバム「文学少女の歌集」の配信がスタート❗️
#spotify で聴き放題♪

配信はこちら💁‍♀️
▶️  

#堀江由衣 #文学少女の歌集",,,96,37,1
2019-07-10T03:19:56.000Z,text,"堀江由衣10thアルバム「文学少女の歌集」の配信がスタート❗️
#awa で聴き放題♪

配信はこちら💁‍♀️
▶️  

#堀江由衣 #文学少女の歌集",,,110,38,1
2019-07-10T03:19:40.000Z,text,"堀江由衣10thアルバム「文学少女の歌集」の配信がスタート❗️
#applemusic で聴き放題♪

配信はこちら💁‍♀️
▶️ 

#堀江由衣 #文学少女の歌集",,,129,54,2
2019-07-10T03:16:50.000Z,text,"堀江由衣10thアルバム「文学少女の歌集」の配信がスタート❗️
#eonkyo  でDLできますよ♪

DLはこちら💁‍♀️
▶️ 

#堀江由衣 #文学少女の歌集",,,96,32,2
2019-07-10T03:16:34.000Z,text,"堀江由衣10thアルバム「文学少女の歌集」の配信がスタート❗️
#レコチョク でDLできますよ♪

DLはこちら💁‍♀️
▶️ 

#堀江由衣 #文学少女の歌集",,,84,30,1
2019-07-10T03:16:09.000Z,text,"堀江由衣10thアルバム「文学少女の歌集」の配信がスタート❗️
#mora でDLできますよ♪

DLはこちら💁‍♀️
▶️  

#堀江由衣 #文学少女の歌集",,,85,35,2
2019-07-10T03:15:20.000Z,text,"スマートフォン専用サイト「animelo mix」にて堀江由衣10thアルバム「#文学少女の歌集」の配信がスタート❗️

アルバム収録楽曲いずれか１曲のシングルをご購入いただいた方全員に
ジャケ写壁紙をプレゼント中！

スマートフォン専用サイト「animelo mix」

#堀江由衣",,,159,55,2
2019-07-09T13:08:16.000Z,image,"こちらのご応募は本日23:59までです！
まだの方はお急ぎくださいね✨

#堀江由衣 #文学少女の歌集【読プレ】『白猫』主題歌の『Stand Up!』新バージョン登場記念！堀江由衣さんのニューアルバムを直筆サイン入りでプレゼント

https://app.famitsu.com/20190702_1473729/…

『白猫プロジェクト』の新たな楽曲も収録されたアルバム『文学少女の歌集』を抽選で3名様にプレゼントします！

応募締切：7月9日23時59分
#白猫",,"https://pbs.twimg.com/media/D-c3VGVUEAAO3pu?format=jpg&name=360x360,https://pbs.twimg.com/media/D-c3XpUU0AAx9OT?format=jpg&name=360x360,https://pbs.twimg.com/media/D-c3aVYUEAEr3a9?format=jpg&name=360x360,https://pbs.twimg.com/media/D-c3dDbU4AAsxJA?format=jpg&name=360x360",202,51,1
2019-07-08T11:36:28.000Z,text,"＼✨ラジオ出演情報✨／
本日❗️
文化放送「レコメン」にゲスト出演しますよ❣️
ぜひ聴いてくださいね💓

放送日時：7月8日(月) 22:00〜25:00
(23時台の出演予定です)
番組ホームページ：

#堀江由衣 #文学少女の歌集 #reco1134 #レコメン",,,232,93,5
2019-07-08T09:01:24.000Z,image,"【7月10日(水)発売！】
堀江由衣ニューアルバム「文学少女の歌集」発売まであと2日❣️
本日のMVメイキング写真はこちら♪
プールで風を感じているほっちゃん📷✨
新曲のトレーラー映像も順次公開中なので要チェックですよー👀


#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/D-8Q_FGUIAE4X-U?format=jpg&name=small,332,108,6
2019-07-08T09:00:00.000Z,video,"【7月10日(水)発売！】
堀江由衣ニューアルバム「文学少女の歌集」より「春夏秋冬」のトレーラー映像が公開！
ぜひチェックしてみてくださいね！

※YouTubeでの視聴はこちら


#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/ext_tw_video_thumb/1144446873064767489/pu/img/PDcENPXMbd5n67Y4.jpg,405,182,9
2019-07-08T04:49:14.000Z,text,"＼✨雑誌掲載情報✨／
7月10日発売「声優アニメディア8月号」にて10thアルバム「文学少女の歌集」のインタビューが掲載されますよ♪
ぜひチェックしてくださいね❣️

#堀江由衣 #文学少女の歌集 #声優アニメディア",,,229,69,7
2019-07-08T04:36:31.000Z,image,"本日より秋葉原にあるオノデンMXビジョンにて「文学少女の歌集」のCMが流れています❣️
お近くに立ち寄った際はぜひチェックしてみてくださいね👀✨
#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/D-7UXCKU0AAKYCM?format=jpg&name=small,418,153,7
2019-07-05T09:00:03.000Z,image,"【7月10日(水)発売！】
堀江由衣ニューアルバム「文学少女の歌集」発売まであと5日❗️
本日のMVメイキング写真はこちら♪
浴衣を着て縁側で外を眺めるシーンを撮影した1枚です📷✨
新曲のトレーラー映像も順次公開中なので要チェックですよー⚡️


#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/D-sz6IzU0AAY48D?format=jpg&name=small,332,119,9
2019-07-04T16:07:05.000Z,text,"＼✨ラジオ出演情報✨／
■文化放送「レコメン」
放送日時：7月8日(月) 22:00〜25:00
(23時台の出演になります)
番組ホームページ：

#堀江由衣 #文学少女の歌集 #レコメン #reco1134",,,190,71,5
2019-07-04T09:00:08.000Z,image,"【7月10日(水)発売！】
堀江由衣ニューアルバム「文学少女の歌集」発売まであと6日💡
本日のMVメイキング写真はこちら♪
大自然の中で撮影した1枚です📷✨
新曲のトレーラー映像も順次公開中なので要チェック👀


#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/D-nqVK2UYAAgrfU?format=jpg&name=small,309,111,7
2019-07-04T09:00:00.000Z,video,"【7月10日(水)発売！】
堀江由衣ニューアルバム「文学少女の歌集」より「単線パレード」のトレーラー映像が公開！
ぜひチェックしてみてくださいね！

※YouTubeでの視聴はこちら


#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/ext_tw_video_thumb/1144445821863096320/pu/img/X9EsNs3fVT12AZhV.jpg,565,268,13
2019-07-04T08:11:30.000Z,image,"白猫プロジェクト内の「Stand Up！5th Anniversary ver. 完成記念イベント」のBGMとして「Stand Up! 〜白猫プロジェクト 5th Anniversary ver.〜」が使用されています！ぜひチェックしてみてください！

#堀江由衣 #文学少女の歌集5周年に合わせて、堀江由衣さんが歌う「Stand Up！-白猫プロジェクト 5th Anniversary ver.-」が登場するにゃ (´ω｀*)
これを記念してゲーム内でもイベントを開催！みんなで遊びましょう☆

○堀江由衣さん公式サイト
http://king-cr.jp/artist/horie/

○試聴動画
https://youtube.com/watch?v=WPHf6hiCQl4…

#白猫 #白猫5周年",,https://pbs.twimg.com/media/D-nJA2DU4AARANC?format=jpg&name=small,155,49,3
2019-07-04T07:46:39.000Z,text,"＼✨雑誌掲載情報✨／
7月10日発売「声優グランプリ8月号」
に10thアルバム「文学少女の歌集」についてのインタビューが掲載されます❣️
ぜひチェックしてくださいね💡

#堀江由衣 #声グラ",,,225,72,5
2019-07-03T09:26:46.000Z,image,"URLにエラーが出てしまい失礼致しました。
公式HPへは下記URLにアクセスしてください！
【7月10日(水)発売！】
堀江由衣ニューアルバム「文学少女の歌集」発売まであと7日✨
本日のMVメイキング写真はこちら♪
とある小学校のプールでの一枚📷
新曲のトレーラー映像も順次公開中なので要チェックです❣️
http://king-cr.jp/artist/horie/s…

#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/D-iguzrUcAAyA_F?format=jpg&name=small,211,80,5
2019-07-03T09:00:04.000Z,image,"【7月10日(水)発売！】
堀江由衣ニューアルバム「文学少女の歌集」発売まであと7日✨
本日のMVメイキング写真はこちら♪
とある小学校のプールでの一枚📷
新曲のトレーラー映像も順次公開中なので要チェックです❣️
…

#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/D-iguzrUcAAyA_F?format=jpg&name=small,470,164,9
2019-07-02T09:00:03.000Z,image,"【7月10日(水)発売！】
堀江由衣ニューアルバム「文学少女の歌集」発売まであと8日✨
本日のMVメイキング写真はこちら❣️
新曲のトレーラー映像も順次公開中なので要チェックですよ〜👀


#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/D-dXIi0VAAANV1m?format=jpg&name=small,364,145,6
2019-07-02T09:00:00.000Z,video,"【7月10日(水)発売！】
堀江由衣ニューアルバム「文学少女の歌集」より「never ever」のトレーラー映像が公開！
ぜひチェックしてみてくださいね！

※YouTubeでの視聴はこちら


#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/ext_tw_video_thumb/1144445069681778688/pu/img/0wxDgJwPHDism-e4.jpg,576,285,10
2019-07-01T09:00:05.000Z,image,"【7月10日(水)発売！】
堀江由衣ニューアルバム「文学少女の歌集」発売まであと9日✨
発売日までMVのメイキング写真をお届けしますよ❣️
#堀江由衣 #文学少女の歌集",,https://pbs.twimg.com/media/D-YNjfgVAAAaXOS?format=jpg&name=small,744,252,14
2019-06-10T10:02:50.000Z,image,"【7月10日(月)発売！】
堀江由衣ニューアルバム「文学少女の歌集」のジャケット写真・アーティストビジュアル・収録内容が解禁されました！ぜひチェックしてみてくださいね！

詳しくはこちら！


#堀江由衣 #文学少女の歌集",,"https://pbs.twimg.com/media/D8sShnQVUAAT5Ng?format=jpg&name=360x360,https://pbs.twimg.com/media/D8sShnIV4AAWGjb?format=jpg&name=360x360",2.1K,1.4K,55
2019-06-07T03:03:59.000Z,text,"【過去シングルMV公開中！】
「Stay With Me」や「アシンメトリー」を含む合計9曲のミュージックビデオが堀江由衣 YouTube Official Channelにて公開されました！ぜひチェックしてみてください！

堀江由衣 YouTube Official Channel
 

#堀江由衣 #文学少女の歌集",,,686,423,10
2019-06-01T01:00:15.000Z,text,"＼✨イベント開催決定✨／
堀江由衣10thアルバム「文学少女の歌集」の発売を記念してポスターお渡し会の開催が決定致しました🎉
対象店舗にてご購入頂いたお客様の中から抽選でイベントにご招待🎵

詳しくは堀江由衣公式HPをチェック👀


#堀江由衣 #文学少女の歌集",,,576,380,16
2019-05-31T10:55:30.000Z,text,"本日26時からの文化放送「堀江由衣の天使のたまご」では、先日解禁した「春夏秋冬」に続き2曲目の新曲情報が…❣️
果たしてどんな新曲に仕上がったのか⁉️
お聴き逃しなく👀✨
#tentama",,,374,149,14
2019-05-17T07:19:48.000Z,text,"7月10日発売10th アルバム「文学少女の歌集」オリジナル特典が決定しました✨

詳しくはHPをチェック👀💡

#堀江由衣",,,536,319,11
2019-03-30T01:00:06.000Z,text,"＼✨アルバム発売決定✨／
堀江由衣10枚目となるアルバムの発売が決定しました♪

10th Album
「文学少女の歌集」
【発売日】2019年7月10日
＜初回限定盤＞
【価格】¥3,500＋税
【仕様】外箱/写真集付き
＜通常盤＞
【価格】¥3,000＋税

詳しくは公式HPをチェック💡",,,1.3K,1.1K,41
2019-03-29T10:16:02.000Z,text,"本日26時からの文化放送「堀江由衣の天使のたまご」では、以前からゆる〜く言っていた新曲について、ついに情報解禁しますよ❣️
お聴き逃しなく👀✨
#天たま",,,492,296,12
2019-03-20T09:03:50.000Z,text,"ドイツのカッセルにて2019年9月6日（金）から9月8日（日）に開催される、Connichiへの出演が決定致しました。

Connichi（コンニチ）
開催日　2019年9月6日（金）-9月8日（日）

開場時間など詳しくは公式ホームページをチェック！",,,197,124,5
2019-03-15T09:19:20.000Z,text,"「清 竜人 ハーレム♡フェスタ2019 10th ANNIVERSARY & 30th BIRTHDAY」に出演することが決定いたしました✨

日時：2019年5月25日(土)
開場：新木場 STUDIO COAST
時間：開場/16:00 開演/17:00

詳しくはこちら
",,,239,164,4
2018-12-25T09:01:44.000Z,text,"『KING SUPER LIVE 2018』Blu-rayの発売が決定致しました！
発売日：2019年3月13日
品番：KIXM-357～358
価格：￥9,200＋税
収録内容：KING SUPER LIVE 2018（東京ドーム）
映像特典もたっぷり収録です！

詳しくはこちら「KING SUPER LIVE」ホームページ：",,,163,93,3
2018-12-06T01:53:41.000Z,text,"「KING SUPER LIVE 2018」東京ドーム公演がいよいよ今週放送です！

12/9 (日) 夜9時〜 WOWOWライブ


お楽しみに〜！",,,168,83,9
2018-11-10T12:00:05.000Z,text,"WOWOW「KING SUPER LIVE 2018」東京ドーム公演の放送詳細が決定しました！
WOWOW「KING SUPER LIVE 2018」
放送日時：12月9日（日）21：00
詳しくはこちら
",,,236,121,9
2018-10-15T08:09:39.000Z,text,"堀江由衣も出演する、
「KING SUPER LIVE 2018」がWOWOWで放送決定！

12月9日(日)にWOWOWライブにて放送予定です！
ぜひご覧くださいね♪♪

詳しくは番組HPをご確認ください✨


#堀江由衣 #キンスパ",,,156,83,6
2018-08-11T04:08:36.000Z,text,"「KING SUPER LIVE 2018」の開催を記念し、YouTubeにて動画コメントを公開いたしました。
ぜひチェックしてみてください！
URL：
KING SUPER LIVE 2018ホームページ：",,,157,89,1
2018-07-20T09:02:03.000Z,image,"9/24に東京ドームにて行われる「KING SUPER LIVE 2018」の開催を記念し、ラジオ横断企画“KING SUPER フィーリング 2018”実施！ 
チーム毎に各アーティストのラジオ番組へゲスト出演。フィーリングゲームを行い、一体感を競います。詳しくはキンスパHPをチェック！！ ",,https://pbs.twimg.com/media/DiiX6kzVsAAwThH?format=jpg&name=small,127,89,3
2018-07-20T09:01:36.000Z,text,"「KING SUPER LIVE 2018」上海公演に堀江由衣の出演が決定いたしました。 
【日程・会場】2018年10月14日（日）上海・メルセデスベンツアリーナ 
【出演者】angela、上坂すみれ、小倉 唯、高橋洋子、堀江由衣、水樹奈々、宮野真守（五十音順） 
詳しくはこちら→",,,127,76,6
2018-06-29T09:41:32.000Z,image,"「KING SUPER LIVE 2018」に出演することが決定致しました！
日程と会場は
2018年9月24日（月・休）東京ドーム
チケット情報など詳しくはこちら
「KING SUPER LIVE 2018」ホームページ：
#キンスパ #堀江由衣",,https://pbs.twimg.com/media/Dg2XkR3VAAEIvQ1?format=jpg&name=small,400,346,9
2017-11-29T01:23:06.000Z,image,"皆さま、明日までですよ(^○^)
よろしくお願いします！！ミス・モノクローム2018年3月21日（水／祝）開催の単独公演のalbum封入先行申込み受付は11月30日（木）迄となっておりますので皆様お忘れ無くご応募下さいm(__)m2nd albumボディーガードは好評発売中d(^_^o)
#ミス・モノクローム",,"https://pbs.twimg.com/media/DPSaLSbWAAAJeN7?format=jpg&name=360x360,https://pbs.twimg.com/media/DPSaLSbWAAEEE2V?format=jpg&name=360x360",127,41,3
2017-11-17T15:26:22.000Z,text,"天たま待機(｀・ω・´)b言葉責め日記更新です！先日の銀山温泉の時の写真を…。流れる川の両端に旅館が建ち並ぶ素敵な温泉街を袴姿で歩けてとっても楽しかったです！ただの観光客でした（笑）モクちゃんはおば樣方にも大人気でしたね〜。さすが！！
そして今夜は26時から天たまですよ✨
http://king-cr.jp/artist/horie/sp/radio/kotoba/…
#tentama",,,95,25,
2017-09-29T12:41:04.000Z,text,"そして、「angelaのsparking！talking！show！」にもゲスト出演♪
お楽しみに（≧∇≦）
",,,105,54,4
2017-09-29T12:37:06.000Z,text,"明日9/30(土) は14:00〜「モノトーーク！」です！ほっちゃんもゲスト出演しますよ♪( ´▽｀)
お見逃しなく！
",,,119,60,
2017-09-29T12:17:48.000Z,image,ありがとうございました^_^とらのあなA前にて店頭抽選会開始いたしました！本日がラストとなっておりますので是非ともご参加下さい！（＾ω＾）20:30頃までやっております！,,https://pbs.twimg.com/media/DK4rQ-4V4AEG_NT?format=jpg&name=small,39,8,2
2017-09-19T15:12:25.000Z,text,"日付変わって本日はほっちゃんの17回め…のお誕生日です！
ハッピーバースデー！！*･゜ﾟ･*:.｡..｡.:*･'(*ﾟ▽ﾟ*)'･*:.｡. .｡.:*･゜ﾟ･*
おめでとうございます☆",,,1.6K,1.3K,89
2017-09-16T06:18:26.000Z,image,"皆様、ありがとうございました！！
発売日お越しいただける方はよろしくお願いいたします♪本日はお越しアニメイト秋葉原にて店頭抽選会にお越し頂きありがとうございました！！
次回はいよいよ発売日AKIHABARAゲーマーズにて19:30より開催いたします！是非ともご参加下さい！",,https://pbs.twimg.com/media/DJ0kl30UQAA0ncv?format=jpg&name=small,71,19,3
2017-09-07T02:11:05.000Z,image,"皆さま、よろしくお願いします(^_−)ミス・モノクロームの単独公演の開催が決定致しました٩( ᐛ )و
9月27日（水）発売2nd album「ボディーガード」の初回製造分に本公演の先行受付申込シリアル番号封入されます‼︎
詳しくはこちらをご覧下さいm(__)m
http://king-cr.jp/artist/miss_monochrome/sp/information/…",,https://pbs.twimg.com/media/DJAyYuJXkAAvEG_?format=jpg&name=small,100,46,2
2017-08-09T06:06:48.000Z,text,皆様、暑いのでくれぐれもお気をつけて(>_<)キョウ　アツイケドマッテルヨ！ https://x.com/monochro_staff/monochro_staff/status/894475716493950977…,,,64,13,5
2017-07-23T13:00:56.000Z,text,"「黒ネコ集会Vol.17」ありがとうございました！！出演者の皆さんが本当に豪華でしたね(^ ^)
あと、なんかサンプリングされてました(｀ﾛ´;)笑",,,226,108,16
2017-07-23T02:19:06.000Z,text,"本日は「黒ネコ集会Vol.17～Seventeens Summer Festival 2017～」です(^^)
物販、CDDVD販売は13時からを予定しております♪
",,,120,59,3
2017-07-18T09:06:22.000Z,text,7月23日（日）開催予定「黒ネコ集会Vol.17〜Seventeens Summer Festival 2017〜」のCD・Blu-ray・DVD物販情報を更新いたしました。詳しくは公式HPをご確認下さい。,,,159,65,6
2017-07-08T01:06:02.000Z,image,皆様よろしくお願いします(｀・ω・´)ミス・モノクローム2nd album「ボディーガード」9月27日（水）発売٩( ᐛ )وミス・モノクローム-The Animation-エンディング主題歌「キミとボク」やキャラメル参加「PERFECT PARTY」含む全13曲収録！ほっちゃんも本albumに参加╰(*´︶`*)╯,,https://pbs.twimg.com/media/DELLF4_UQAAR4vm?format=jpg&name=small,60,24,3
2017-07-07T16:37:23.000Z,text,"天たま待機(｀・ω・´)b言葉責め日記更新&今夜は天たま！＆七夕ですね。東京でも星、見えるかなぁ…。言葉責め日記は引き続きグアムの話です。そういえばグアムは南半球だから日本では見えない南十字星が見えるんですよ！私は見れませんでしたが（泣）
http://king-cr.jp/artist/horie/sp/radio/kotoba/…
#tentama",,,68,20,3
2017-07-01T07:00:02.000Z,image,皆様ありがとうございました^ ^4月6日（木）から4月25日（火）まで開催されたコーディネートコンテストにご応募を頂いた皆様、誠に有難うございました！グランプリに選ばれたシアノさんドラゴンさんおめでとうございます٩(^‿^)۶2nd albumの着用衣装となりますのでお楽しみに╰(*´︶`*)╯,,"https://pbs.twimg.com/media/DDnsB1bVYAAzPLl?format=jpg&name=360x360,https://pbs.twimg.com/media/DDnsB0rVYAArkZj?format=jpg&name=360x360",55,17,2
2017-06-03T03:31:21.000Z,image,"ほっちゃんも応援に駆けつけますよ！
よろしくお願いします(^^)ミス・モノクロームがアメリカのロサンゼルスにて開催のANIME EXPO 2017内にてライブの開催が決定致しました(๑>◡<๑)",,https://pbs.twimg.com/media/DBXIaotVoAA_Ffu?format=jpg&name=small,88,49,4
2017-02-25T05:52:59.000Z,image,咲耶ちゃん（≧∇≦）【シスター・プリンセス】いよいよ来週3月1日に15th Anniversary BD-BOXが発売！WEBラジオや特典情報など、詳細はHPをご覧下さい！ http://king-cr.jp/special/sispri_bdbox/… #シスプリ15thBDBOX,,https://pbs.twimg.com/media/C5ZJDacVUAAmNbv?format=jpg&name=small,134,108,6
2017-02-10T17:04:13.000Z,text,"同じくです)^o^(今夜も寒いので、布団の中でごろごろしながらのてんたま待機！！
#tentama",,,48,17,3
2017-02-05T11:46:18.000Z,text,"黒ネコ集会、ありがとうございました(((o(*ﾟ▽ﾟ*)o)))
ライブとバラエティー？コーナー楽しかったですね！
また次回お会いしましょう♪",,,242,122,41
