Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2024-02-16T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1116
（2024.2.16 OA)


🎵OA楽曲：マーブルロケット／Aice5",,https://pbs.twimg.com/media/GGa82ZDaMAARtMk?format=jpg&name=small,249,69,4
2024-02-16T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,197,52,3
2024-02-09T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1115
（2024.2.9 OA)


🎵OA楽曲：Girl Friend",,https://pbs.twimg.com/media/GFvTA9LbUAAtodG?format=jpg&name=small,190,61,6
2024-02-09T13:00:01.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,185,48,5
2024-02-08T03:01:00.000Z,image,"／
KING SUPER LIVE 2024
3次先行 受付開始💫
＼

🗓日程：5/11(土)＆12(日)
🎪会場：Kアリーナ横浜
※#堀江由衣 は2DAYS出演✨

🎫3次先行受付期間
2/8(木)12:00 〜 2/25(日)23:59

✔️受付

※チケットぴあ会員登録(無料)が必要

#キンスパ2024",,https://pbs.twimg.com/media/GFtrg_XaIAAQjqw?format=jpg&name=small,172,47,1
2024-02-02T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1114
（2024.2.2 OA)


🎵OA楽曲：Endless Star",,https://pbs.twimg.com/media/GFN76_DaMAANoIz?format=jpg&name=small,158,52,3
2024-02-02T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,146,47,4
2024-01-26T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1113
（2024.1.26 OA)


🎵OA楽曲：インモラリスト",,https://pbs.twimg.com/media/GEwJtuta4AARFZ5?format=jpg&name=small,199,59,7
2024-01-26T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,155,41,3
2024-01-19T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1112
（2024.1.19 OA)


🎵OA楽曲：Stand Up!",,https://pbs.twimg.com/media/GEF27xKbkAApR-O?format=jpg&name=small,251,69,2
2023-12-22T13:00:05.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,154,45,2
2023-12-15T16:35:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1107
（2023.12.15 OA)


🎵OA楽曲：White Xmas ／ ミス・モノクローム",,https://pbs.twimg.com/media/GBYmUWMbYAATi1H?format=jpg&name=small,188,63,2
2023-12-15T13:00:00.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,166,42,2
2023-12-15T10:15:47.000Z,image,"／
KING SUPER LIVE 2024 開催🦁💫
#堀江由衣 出演決定✨
＼

日程🗓
2024/5/11(土)＆12(日)

会場🎪
Kアリーナ横浜

堀江由衣は両日出演いたします🌟

チケット情報🎫
🐈‍⬛FC先行


📱最速先行


申込締切⚠️
〜1/10(水)23:59まで

#キンスパ2024",,https://pbs.twimg.com/media/GBYbGMda0AAI1AA?format=jpg&name=small,686,360,7
2023-12-08T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1106
（2023.12.8 OA)


🎵OA楽曲：アシンメトリー ／ 堀江由衣",,https://pbs.twimg.com/media/GAz8sBHbAAAf9et?format=jpg&name=small,170,52,6
2023-12-08T13:00:03.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,153,41,3
2023-12-01T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1105
（2023.12.1 OA)


🎵OA楽曲：白い月 ／ Aice5",,https://pbs.twimg.com/media/GAKdrYTbgAAuCZ7?format=jpg&name=small,175,53,2
2023-12-01T13:00:00.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,157,44,2
2023-11-24T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1104
（2023.11.24 OA)


🎵OA楽曲：So depecher",,https://pbs.twimg.com/media/F_r8j9za0AANxIA?format=jpg&name=small,170,55,3
2023-11-24T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,142,42,2
2023-11-17T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1103
（2023.11.17 OA)


🎵OA楽曲：Pure",,https://pbs.twimg.com/media/F_C8kktaEAACrMY?format=jpg&name=small,179,56,4
2023-10-13T13:00:01.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,166,42,2
2023-10-06T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1097
（2023.10.6 OA)


🎵OA楽曲：I wish",,https://pbs.twimg.com/media/F7u5cUDbkAA0ziI?format=jpg&name=small,183,51,3
2023-10-06T13:00:00.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,215,48,4
2023-09-29T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1096
（2023.9.29 OA）


🎵OA楽曲：フェイク・ファー
",,https://pbs.twimg.com/media/F7FPyZdbYAAsqLv?format=jpg&name=small,193,48,2
2023-09-29T13:00:01.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,164,46,4
2023-09-22T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1095
（2023.9.22 OA）


🎵OA楽曲：ショートショートケーキ／Aice⁵",,https://pbs.twimg.com/media/F6nKIEtbIAAOqwg?format=jpg&name=small,199,60,2
2023-09-22T13:00:00.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,172,47,5
2023-09-15T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1094
（2023.9.15 OA）


🎵OA楽曲：Golden Time",,https://pbs.twimg.com/media/F6FEHUtboAAD3Rt?format=jpg&name=small,233,55,8
2023-09-08T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1093
（2023.9.8 OA）


🎵OA楽曲：秘密の庭のふたり
▷",,https://pbs.twimg.com/media/F5gTWRibkAA9XRy?format=jpg&name=small,192,53,4
2023-09-08T13:00:01.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,161,39,3
2023-09-02T03:01:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1092
（2023.9.1 OA）


🎵OA楽曲：ひまわりと飛行機雲",,https://pbs.twimg.com/media/F4-u0FybMAAy96y?format=jpg&name=small,191,51,3
2023-07-28T14:12:55.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,162,37,2
2023-07-22T03:00:02.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1086
（2023.7.21 OA）


🎵OA楽曲：スタートライン
▷",,https://pbs.twimg.com/media/F1molwSacAAydmj?format=jpg&name=small,165,54,1
2023-07-21T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,164,45,3
2023-07-14T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1085
（2023.7.14 OA）


🎵OA楽曲：CHILDISH♡LOVE♡WORLD
▷",,https://pbs.twimg.com/media/F090WTJaIAE6x6H?format=jpg&name=small,169,45,7
2023-07-14T13:00:03.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,156,36,3
2023-07-07T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1084
（2023.7.7 OA）


🎵OA楽曲：YAHHO!!
▷",,https://pbs.twimg.com/media/F0Us4tHaIAA4DbF?format=jpg&name=small,173,48,3
2023-07-07T13:00:01.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,129,41,5
2023-07-01T03:00:02.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1083
（2023.6.30 OA）


🎵OA楽曲：心晴れて　夜も明けて
▷",,https://pbs.twimg.com/media/Fz6FZXqaYAEzIoJ?format=jpg&name=small,165,43,1
2023-06-30T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,158,43,3
2023-06-23T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1082
（2023.6.23 OA）


🎵OA楽曲：Adieu
▷",,https://pbs.twimg.com/media/FzUVtksacAAs-TF?format=jpg&name=small,163,39,1
2023-06-23T16:30:01.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1081
（2023.6.16 OA）


🎵OA楽曲：ALL MY LOVE
▷",,https://pbs.twimg.com/media/FzUU1PyacAAN7fz?format=jpg&name=small,153,32,5
2023-05-14T09:00:02.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1076
（2023.5.12 OA）


🎵OA楽曲：try again
▷",,https://pbs.twimg.com/media/FwExFc2acAIgumn?format=jpg&name=small,211,45,3
2023-05-12T13:00:01.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,233,52,5
2023-05-05T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1075
（2023.5.5 OA）


🎵OA楽曲：キラリ☆宝物
▷",,https://pbs.twimg.com/media/FvQTaTyaIAEhwcc?format=jpg&name=small,208,64,2
2023-05-05T13:00:00.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,195,45,3
2023-04-28T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1074
（2023.4.28 OA）


🎵OA楽曲：笑顔の連鎖
▷",,https://pbs.twimg.com/media/Fuup0VBaUAU6DZr?format=jpg&name=small,170,45,2
2023-04-28T13:00:01.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,171,39,3
2023-04-21T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1073
（2023.4.21 OA）


🎵OA楽曲：Days
▷",,https://pbs.twimg.com/media/FuOXTVbacAE1JSA?format=jpg&name=small,166,48,2
2023-04-21T13:00:01.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,183,49,2
2023-04-14T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1072
（2023.4.14 OA）


🎵OA楽曲：半永久的に愛してよ♡
▷",,https://pbs.twimg.com/media/FtoxaLDaYAEZ3NC?format=jpg&name=small,212,52,2
2023-04-14T13:00:03.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,208,49,2
2023-04-07T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1071
（2023.4.7 OA）


🎵OA楽曲：Wake Up
▷",,https://pbs.twimg.com/media/FtHSQzWaQAMKtia?format=jpg&name=small,189,52,2
2023-03-03T14:00:01.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,179,40,3
2023-02-24T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1065
（2023.2.24 OA）


🎵OA楽曲：Happy happy*rice shower
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/FpvEcpJakAETLjA?format=jpg&name=small,232,56,4
2023-02-24T13:00:00.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね♬

▷番組公式サイト


#堀江由衣 #tentama",,,187,42,2
2023-02-17T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1064
（2023.2.17 OA）


🎵OA楽曲：Merry Merrily
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/FpK6RsIakAIIsln?format=jpg&name=small,164,41,5
2023-02-17T13:00:01.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね✨

▷番組公式サイト


#堀江由衣 #tentama",,,189,43,2
2023-02-10T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1063
（2023.2.10 OA）


🎵OA楽曲：I wish
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/FohH8mvagAAhfwm?format=jpg&name=small,244,72,5
2023-02-10T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね✨

▷番組公式サイト


#堀江由衣 #tentama",,,188,43,3
2023-02-03T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1062
（2023.2.3 OA）


🎵OA楽曲：スタートライン
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/Fn370ZOaAAEOQ7n?format=jpg&name=small,267,54,3
2023-02-03T13:00:00.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね☃️

▷番組公式サイト


#堀江由衣 #tentama",,,189,38,2
2023-01-27T16:31:30.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1061
（2023.1.27 OA）


🎵OA楽曲：CHILDISH♡LOVE♡WORLD
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/FnYBZZraEAES5FW?format=jpg&name=small,183,44,3
2023-01-27T13:00:32.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね🐱🎀

▷番組公式サイト


#堀江由衣 #tentama",,,190,41,2
2023-01-20T16:31:30.000Z,image,"ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1060
（2023.1.20 OA）


🎵OA楽曲：YAHHO!!
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/Fm1Nv69akAEWB_H?format=jpg&name=small,216,53,3
2022-12-09T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1054
（2022.12.9 OA）


🎵OA楽曲：ALL MY LOVE
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/FjiUJ7PaYAEgoNz?format=jpg&name=small,230,57,4
2022-12-09T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね🐱🎀

▷番組公式サイト


#堀江由衣 #tentama",,,186,50,3
2022-12-08T04:32:42.000Z,image,"#堀江由衣 #Spotifyまとめ  

今年もSpotify ()で楽曲をたくさん聴いていただきありがとうございます♬

今年はアルバム #文学少女の歌集2
デジタルシングル #秘密の庭のふたり を
リリース💿

引き続きほっちゃんの楽曲を楽しんでくださいね✨

🎧

#SpotifyWrapped",,https://pbs.twimg.com/media/FjbdMrzakAEHcB1?format=jpg&name=small,411,122,7
2022-12-02T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1053
（2022.12.2 OA）


🎵OA楽曲：虹が架かるまでの話
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/Fi9rX5JUUAAJfTv?format=jpg&name=small,185,45,2
2022-12-02T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね🐱🎀

▷番組公式サイト


#堀江由衣 #tentama",,,185,42,4
2022-11-25T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1052
（2022.11.25 OA）


🎵OA楽曲：チャイム
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/FiYPimzVUAA9GJ_?format=jpg&name=small,254,74,6
2022-11-25T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね🐱🎀

▷番組公式サイト


#堀江由衣 #tentama",,,193,52,2
2022-11-18T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1051
（2022.11.18 OA）


🎵OA楽曲：ヒカリ
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/Fh2WGRraEAARW2o?format=jpg&name=small,220,43,5
2022-11-18T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね🐱🎀

▷番組公式サイト


#堀江由衣 #tentama",,,181,42,3
2022-11-11T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1050
（2022.11.11 OA）


🎙ゲスト：#七海ひろき さん
🎵OA楽曲：HEART BEAT
▷

#tentama",,https://pbs.twimg.com/media/FhR9CSgacAASzSD?format=jpg&name=small,293,92,2
2022-11-11T13:30:00.000Z,image,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！

今週はゲストに #七海ひろき さんが登場♪

ぜひ聴いてくださいね🐱🎀

▷番組公式サイト


#堀江由衣 #tentama",,https://pbs.twimg.com/media/FhR6hpIaMAIYgAw?format=jpg&name=small,727,221,15
2022-10-14T13:00:02.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね🐱🎀

▷番組公式サイト


#堀江由衣 #tentama",,,172,45,3
2022-10-08T12:39:49.000Z,video,"《本日26:00より放送📺》

いよいよ最終回✨

#最近雇ったメイドが怪しい 
第11話「きっとあの時からずっと…」

エンディングテーマ
#堀江由衣「#秘密の庭のふたり」は
各音楽サイトにて配信中📲♬

▷

アニメと共にぜひ楽曲もお楽しみください🌟❥・・┈┈┈┈┈┈┈┈・・❥
#最近雇ったメイドが怪しい
第11話「きっとあの時からずっと…」
❥・・┈┈┈┈┈┈┈┈・・❥

いよいよ今晩最終話放送！
26:00より放送スタート♡

WEBラジオ『#最近雇ったメイドが怪しい』
最終回直前スペシャル
https://youtu.be/RHkBbnc9ekw",,https://pbs.twimg.com/amplify_video_thumb/1578332283152388096/img/N0sjbxtkgTAFtDjq.jpg,231,67,2
2022-10-07T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1045
（2022.10.7 OA）


🎵OA楽曲：Days
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/Feb8PlzUoAApBp3?format=jpg&name=small,176,50,2
2022-10-07T13:00:03.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね🐱🎀

▷番組公式サイト


#堀江由衣 #tentama",,,177,42,3
2022-10-01T12:31:26.000Z,image,"《本日26:30より放送📺》

#最近雇ったメイドが怪しい
第10話「誰がために星は流れる」💫

#堀江由衣 が歌う、
エンディングテーマ #秘密の庭のふたり は
各音楽サイトにて配信中📲♬

▷

アニメと共にぜひ楽曲もお楽しみください👒❥・・┈┈┈┈┈┈┈┈・・❥
#最近雇ったメイドが怪しい
第10話「誰がために星は流れる」
❥・・┈┈┈┈┈┈┈┈・・❥

放送まであと5時間🎀

放送・配信をみてクイズ付きWEB次回予告に「引用RT」で回答＆豪華賞品ゲットのチャンス✨
🔻詳しくはこちら
https://x.com/maidga_ayashii/maidga_ayashii/status/1575787540610793473…",,https://pbs.twimg.com/media/Fd86cgBacAASaIV?format=jpg&name=small,281,62,3
2022-09-30T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1044
（2022.9.30 OA）


🎵OA楽曲：半永久的に愛してよ♡
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷",,https://pbs.twimg.com/media/Fd6N_y9UoAID1n9?format=jpg&name=small,246,62,4
2022-09-30T14:00:40.000Z,text,"【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね🐱🎀

▷番組公式サイト


#堀江由衣 #tentama",,,184,40,3
2022-09-24T12:45:03.000Z,image,"《本日26:00より放送📺》

#最近雇ったメイドが怪しい
第9話
「煩雑で複雑な入り組んだ素直な気持ち」

#堀江由衣 が歌う、
エンディングテーマ #秘密の庭のふたり は
各音楽サイトにて配信中📲♬

▷

アニメと共にぜひ楽曲もお楽しみください👒❥・・┈┈┈┈┈┈┈┈・・❥
#最近雇ったメイドが怪しい
第9話「煩雑で複雑な入り組んだ素直な気持ち」
❥・・┈┈┈┈┈┈┈┈・・❥

本日26:00より放送スタート♡

クイズ付きWEB次回予告も公開中✨
🔻詳しくはこちら
https://x.com/maidga_ayashii/maidga_ayashii/status/1573260590671605760…",,https://pbs.twimg.com/media/FdZNIxIagAE1h4A?format=jpg&name=small,282,59,3
2022-09-23T16:31:00.000Z,image,"【ラジオアーカイブ更新】

「#堀江由衣 の天使のたまご」
アーカイブを公開しました📻👼

「堀江由衣の天使のたまご」#1043
（2022.9.23 OA）


🎵OA楽曲：Wake Up
(堀江由衣 LIVE TOUR 2022 文学少女倶楽部Ⅱ～放課後リピート～)
▷

#tentama",,https://pbs.twimg.com/media/FdVlQsLaUAEIYnj?format=jpg&name=small,205,59,3
2022-08-27T03:00:00.000Z,text,"🎧プレイリスト更新🎧

#堀江由衣 がこれまで担当したアニメテーマソングを集めたプレイリストに
#最近雇ったメイドが怪しい ED主題歌
「#秘密の庭のふたり」が追加されています👒

▷

Spotifyではリリース記念限定コメントも配信中！
ぜひお楽しみ下さい♡
#堀江由衣アニソン",,,165,44,2
